signal_date,symbol,name,industry_name,score,close,market_rank,candidate_rank,ret_1,ret_5,intraday_ret,ma_gap_5,turnover_rate_1,volume_ratio_1_prev,volume_ratio_3_prev,volume_ratio_5_prev,volume_ratio_7_prev,volume_ratio_5,industry_ret_1_mean
2025-11-21,601899.SH,紫金矿业,有色金属矿采选业,0.0034027211,28.14,,67,-1.1936441659927368,-1.224752426147461,-0.5963125228881836,-0.9143965840339661,-0.5636798739433289,0.4545137584209442,0.12159793823957443,0.02146182581782341,-0.06722083687782288,0.10898073762655258,-3.4026787281036377
2025-11-21,600459.SH,贵研铂业,有色金属冶炼和压延加工业,0.0034001572,16.64,,68,-3.351472854614258,-1.991864800453186,-2.788400888442993,-1.949517846107483,0.4928145110607147,-0.4122891426086426,0.1940266638994217,-0.3747972846031189,-0.10242477059364319,0.025853808969259262,-3.8870339393615723
2025-11-21,000630.SZ,铜陵有色,有色金属冶炼和压延加工业,0.0033970154,4.79,,69,-2.0571248531341553,-1.5962835550308228,-1.4445539712905884,-1.6585661172866821,-0.23806114494800568,0.6796600818634033,0.8098071217536926,0.7904180884361267,0.4140402376651764,1.0909550189971924,-3.8870339393615723
2025-11-21,601677.SH,明泰铝业,有色金属冶炼和压延加工业,0.003365619,13.84,,70,-1.781601071357727,-1.7676914930343628,-1.3271205425262451,-1.6137241125106812,-0.08873727172613144,0.3812369406223297,0.44274160265922546,0.35853633284568787,0.06335166096687317,0.5807299017906189,-3.8870339393615723
2025-11-21,000021.SZ,深科技,计算机、通信和其他电子设备制造业,0.003358725,22.52,,71,-1.8407354354858398,-1.657883882522583,-1.1493560075759888,-1.9835095405578613,-0.03723816201090813,0.5317912697792053,0.387747585773468,-0.08043146878480911,-0.2849385440349579,0.40652358531951904,-2.5507397651672363
2025-11-21,603920.SH,世运电路,计算机、通信和其他电子设备制造业,0.003343298,35.89,,72,-0.9851070642471313,-1.3304907083511353,-0.24708357453346252,-1.4738818407058716,-0.26684582233428955,0.26490557193756104,0.3953772783279419,0.30488383769989014,0.18792815506458282,0.633151650428772,-2.5507397651672363
2025-11-21,601958.SH,金钼股份,有色金属矿采选业,0.0033328235,13.58,,73,-2.1143550872802734,-1.6102479696273804,-1.9909625053405762,-1.731760859489441,-0.5585076808929443,0.9593175053596497,1.027425765991211,0.7855267524719238,0.6385614275932312,1.070879340171814,-3.4026787281036377
2025-11-21,002895.SZ,川恒股份,化肥,0.0033224844,34.45,,74,-2.999544143676758,-1.8863343000411987,-1.8945335149765015,-2.609311103820801,-0.05868509039282799,0.7106269598007202,0.4234921634197235,0.3102726340293884,0.06845874339342117,0.6006613969802856,-4.285417556762695
2025-11-21,601218.SH,吉鑫科技,金属制品业,0.003320837,4.8,,75,-2.2646987438201904,-3.376955270767212,-1.9929059743881226,-2.7965586185455322,0.16048847138881683,0.5058577656745911,-0.436889111995697,-0.7366752028465271,-0.8994112610816956,-0.7730758786201477,-3.1799936294555664
2025-11-21,002165.SZ,红 宝 丽,化学原料和化学制品制造业,0.003320572,7.89,,76,-2.6162853240966797,-1.744966983795166,-2.236635208129883,-2.820462226867676,0.3881904184818268,0.41510114073753357,-0.029650047421455383,-0.23438818752765656,-0.1457984894514084,-0.36703863739967346,-3.3749876022338867
2025-11-21,002074.SZ,国轩高科,电气机械和器材制造业,0.003283333,37.77,,77,-1.8486194610595703,-2.1282153129577637,-1.513785719871521,-2.5942227840423584,-0.04682324081659317,0.2427198439836502,0.3448027968406677,0.3526236116886139,0.10627177357673645,0.6121520400047302,-3.1963138580322266
2025-11-21,000783.SZ,长江证券,资本市场服务,0.0032221377,8.01,,78,-2.2481606006622314,-1.6585148572921753,-2.0216658115386963,-2.1773874759674072,-0.34878721833229065,0.27977311611175537,0.706086277961731,0.586003839969635,0.4671524465084076,0.9875234365463257,-2.2674989700317383
2025-11-21,002792.SZ,通宇通讯,计算机、通信和其他电子设备制造业,0.0032181758,17.1,,79,-2.0408358573913574,-1.5755854845046997,-1.59812331199646,-1.7598999738693237,0.32880154252052307,-0.3071402609348297,0.01513681747019291,-0.10700996220111847,-0.37350699305534363,-0.0118934977799654,-2.5507397651672363
2025-11-21,600206.SH,有研新材,有色金属冶炼和压延加工业,0.0032092202,19.28,,80,-1.6167969703674316,-1.262468695640564,-1.2166986465454102,-1.6788290739059448,-0.21644416451454163,0.6901401281356812,0.7613487839698792,0.3611321449279785,-0.019825611263513565,0.9947336912155151,-3.8870339393615723
2025-11-21,002414.SZ,高德红外,计算机、通信和其他电子设备制造业,0.0031849612,12.47,,81,0.01143228355795145,-0.8163711428642273,0.37607917189598083,-0.34369340538978577,-0.32233330607414246,1.2676184177398682,0.6371816992759705,0.616797924041748,0.528337299823761,0.8546837568283081,-2.5507397651672363
2025-11-21,000758.SZ,中色股份,有色金属矿采选业,0.0031739087,5.82,,82,-2.768122434616089,-2.0480942726135254,-2.629725933074951,-2.2638089656829834,-0.14484906196594238,0.6300977468490601,0.5548184514045715,0.5739886164665222,0.3339183032512665,0.8396374583244324,-3.4026787281036377
2025-11-21,000777.SZ,中核科技,通用设备制造业,0.0031480277,20.1,,83,-2.0892162322998047,-2.097694158554077,-1.8941820859909058,-2.088999032974243,0.22153928875923157,0.6346467137336731,0.4241071939468384,-0.24807725846767426,-0.41832631826400757,0.17579461634159088,-1.499829888343811
2025-11-21,000837.SZ,秦川机床,通用设备制造业,0.0031455602,12.02,,84,-0.8202357292175293,-1.1389514207839966,-0.5598348379135132,-1.2087912559509277,-0.35076960921287537,1.0235726833343506,1.1367690563201904,1.1484979391098022,0.8035711050033569,1.5040186643600464,-1.499829888343811
2025-11-21,601168.SH,西部矿业,有色金属矿采选业,0.0031337766,22.15,,85,-1.7749286890029907,-1.4126306772232056,-1.1836113929748535,-1.271054744720459,-0.46027514338493347,0.2338034063577652,0.06093471497297287,-0.00948217511177063,-0.1515464037656784,0.02436654083430767,-3.4026787281036377
2025-11-21,000506.SZ,招金黄金,有色金属矿采选业,0.003123545,11.55,,86,-1.7992268800735474,-1.693800449371338,-1.157875657081604,-1.5783146619796753,-0.2559918761253357,-0.07034721970558167,-0.3854767680168152,-0.45209935307502747,-0.5098711848258972,-0.42389437556266785,-3.4026787281036377
2025-11-21,600120.SH,浙江东方,其他金融业,0.0031122975,6.13,,87,-2.097400188446045,-1.7131996154785156,-1.7252973318099976,-2.525015354156494,-0.08270954340696335,0.8579201698303223,0.3710259199142456,0.34290292859077454,0.24363428354263306,0.4598918855190277,-2.5506372451782227
2025-11-21,600362.SH,江西铜业,有色金属冶炼和压延加工业,0.0031085685,35.27,,88,-1.603462815284729,-1.6552999019622803,-0.6148741245269775,-1.4098953008651733,-0.41189464926719666,0.42580145597457886,0.12450827658176422,-0.07929812371730804,-0.23606695234775543,0.06805095821619034,-3.8870339393615723
2025-11-21,601608.SH,中信重工,专用设备制造业,0.003106203,6.65,,89,-1.6903873682022095,-1.0878088474273682,-1.0245914459228516,-1.6179560422897339,-0.4059046804904938,0.9251370429992676,0.014569323509931564,0.3524434566497803,0.3511798083782196,0.35565313696861267,-2.3108713626861572
2025-11-21,002245.SZ,蔚蓝锂芯,电气机械和器材制造业,0.003093562,15.71,,90,-2.1807079315185547,-1.882991909980774,-1.6030189990997314,-2.332972288131714,0.10477680712938309,0.7350496053695679,0.028006214648485184,0.1856376975774765,0.03008939139544964,0.2749677896499634,-3.1963138580322266
2025-11-21,000737.SZ,北方铜业,有色金属冶炼和压延加工业,0.0030801734,13.41,,91,-1.4956891536712646,-1.8122668266296387,-0.8414418697357178,-1.6438918113708496,-0.324408620595932,0.41017115116119385,0.06392465531826019,-0.037737660109996796,-0.2325495034456253,0.16161009669303894,-3.8870339393615723
2025-11-21,002617.SZ,露笑科技,电气机械和器材制造业,0.0030793957,8.03,,92,-2.4929468631744385,-1.94619619846344,-2.10961651802063,-2.036722421646118,0.0438087172806263,0.12140525132417679,0.1895938366651535,0.04439829662442207,-0.16646990180015564,0.25867608189582825,-3.1963138580322266
2025-11-21,002922.SZ,伊戈尔,电气机械和器材制造业,0.0030729994,25.78,,93,-3.343040943145752,-1.9342727661132812,-2.371760845184326,-2.5235049724578857,0.6297524571418762,0.14525754749774933,0.3160932660102844,0.006176723167300224,-0.07083137333393097,0.12097816169261932,-3.1963138580322266
2025-11-21,601689.SH,拓普集团,汽车制造业,0.0030612946,60.32,,94,0.2058119922876358,-0.4461663067340851,1.295551061630249,-0.3056640028953552,-0.3148137927055359,1.7287201881408691,2.116361379623413,1.5894578695297241,1.1715888977050781,2.0915560722351074,-1.0824590921401978
2025-11-21,002261.SZ,拓维信息,电脑硬件,0.0030599893,32.22,,95,-2.1004762649536133,-0.07902713119983673,-1.6618577241897583,-1.6427087783813477,0.2314261496067047,-0.2831684648990631,-0.5331369638442993,-0.49544069170951843,-0.261738121509552,-0.7206819653511047,-3.3660221099853516
2025-11-21,000060.SZ,中金岭南,铜,0.003054766,5.05,,96,-2.4955666065216064,-1.9461333751678467,-2.1985514163970947,-1.9653620719909668,0.20439623296260834,0.08328486979007721,0.4676341116428375,0.6648998856544495,0.4047602415084839,0.8544690608978271,-4.085362434387207
2025-11-21,002052.SZ,同洲电子,电气部件与设备,0.0030487655,12.7,,97,-1.3764839172363281,-1.0474958419799805,-1.4318279027938843,-1.4112279415130615,-0.1968817263841629,1.250096082687378,0.30515187978744507,0.20649780333042145,0.12376493960618973,0.5198515057563782,-3.35131573677063
2025-11-21,600989.SH,宝丰能源,化学原料和化学制品制造业,0.003048143,17.95,,98,-0.954689621925354,-1.403104543685913,-0.4387074112892151,-1.2631523609161377,-0.6172290444374084,0.8398242592811584,0.14965997636318207,0.089657723903656,-0.1737392693758011,0.3244004547595978,-3.3749876022338867
2025-11-21,002077.SZ,大港股份,计算机、通信和其他电子设备制造业,0.0030403049,16.79,,99,-3.881537675857544,-1.0968053340911865,-3.0412938594818115,-2.596112012863159,1.500169277191162,-0.4096200168132782,-0.18917430937290192,0.00736613105982542,-0.1495511680841446,0.09201508015394211,-2.5507397651672363
2025-11-21,000887.SZ,中鼎股份,橡胶和塑料制品业,0.0030263565,19.91,,100,-0.8914631009101868,-1.0245585441589355,-0.5893124938011169,-1.1073973178863525,-0.30859601497650146,0.6686970591545105,1.013735055923462,0.7930969595909119,0.7520540952682495,1.1375011205673218,-3.131608247756958
2025-11-21,600331.SH,宏达股份,化学原料和化学制品制造业,0.0030240417,11.05,,101,-2.9874227046966553,0.1154957190155983,-2.4610321521759033,-0.6375117897987366,0.220155730843544,-0.479375958442688,0.45348241925239563,1.0906140804290771,1.4434144496917725,0.9961404800415039,-3.3749876022338867
2025-11-21,603606.SH,东方电缆,电气机械和器材制造业,0.0030176775,58.04,,102,-0.6813499331474304,-0.9419222474098206,-0.5476052165031433,-0.8293075561523438,-0.5939565896987915,1.3157939910888672,0.6467968225479126,0.36285626888275146,-0.0784018337726593,0.8696405291557312,-3.1963138580322266
2025-11-21,600111.SH,北方稀土,有色金属冶炼和压延加工业,0.0030000564,44.1,,103,-2.3298721313476562,-1.1330606937408447,-1.8120110034942627,-1.6776028871536255,-0.21397951245307922,0.019828442484140396,0.340340256690979,0.37366345524787903,0.2512900233268738,0.5930274724960327,-3.8870339393615723
2025-11-21,603936.SH,博敏电子,计算机、通信和其他电子设备制造业,0.0029968787,10.08,,104,-2.301358461380005,-1.92391037940979,-1.4950346946716309,-2.2156405448913574,0.02222050167620182,0.9036857485771179,0.6580981612205505,0.35555577278137207,0.2219574749469757,0.8144525289535522,-2.5507397651672363
2025-11-21,000009.SZ,中国宝安,电气部件与设备,0.0029941471,10.02,,105,-3.2585558891296387,-1.8691283464431763,-2.7937183380126953,-2.920680046081543,-0.24144600331783295,0.27692916989326477,0.02936732769012451,-0.04848838970065117,-0.019948797300457954,-0.10169970989227295,-3.35131573677063
2025-11-21,002177.SZ,御银股份,房地产服务,0.0029935976,6.57,,106,-1.9708670377731323,-1.3959996700286865,-1.8516861200332642,-2.029134511947632,0.11944886296987534,1.2007389068603516,0.9253022074699402,0.9299523830413818,0.6607187390327454,1.1678942441940308,-3.15832257270813
