signal_date,next_trade_date,symbol,name,industry_name,score,market_rank,candidate_rank,buy_price,buy_price_basis,entry_price_ref_close,ret_1,ret_5,intraday_ret,ma_gap_5,turnover_rate_1,volume_ratio_1_prev,volume_ratio_3_prev,volume_ratio_5_prev,volume_ratio_7_prev,volume_ratio_5,industry_ret_1_mean
2025-11-28,,600010.SH,包钢股份,黑色金属冶炼和压延加工业,0.018727275,,45,2.43,signal_close_ref,2.43,0.04727054014801979,-0.08912784606218338,0.20468463003635406,-0.20068201422691345,-0.49992942810058594,0.583601713180542,0.41902875900268555,-0.1812160462141037,-0.2718820571899414,0.29242587089538574,0.07164659351110458
2025-11-28,,601608.SH,中信重工,专用设备制造业,0.01758644,,52,6.7,signal_close_ref,6.7,0.8100714683532715,-0.10136843472719193,0.5427855849266052,0.47015121579170227,-0.5195861458778381,-0.19906224310398102,0.02019616588950157,-0.14945586025714874,-0.1341371089220047,0.11793871223926544,0.5529906153678894
2025-11-28,,601061.SH,中信金属,批发业,0.017581377,,53,14.34,signal_close_ref,14.34,0.342333048582077,-0.6865745186805725,0.7311300039291382,-0.2291572540998459,0.21081361174583435,0.13194520771503448,0.20079649984836578,-0.13313190639019012,-0.1960819661617279,0.11300751566886902,0.20384280383586884
2025-11-28,,600426.SH,华鲁恒升,化学原料和化学制品制造业,0.016965466,,57,28.27,signal_close_ref,28.27,0.13264766335487366,0.273034930229187,0.11409148573875427,0.5620838403701782,-0.603799045085907,-0.3925098776817322,0.038013823330402374,-0.059604987502098083,-0.06807489693164825,0.14826473593711853,0.6983561515808105
2025-11-28,,603613.SH,国联股份,互联网和相关服务,0.016864173,,58,27.69,signal_close_ref,27.69,-0.6024439334869385,0.18169866502285004,-0.6607808470726013,-0.16095846891403198,-0.534645676612854,-0.3635745644569397,-0.1508440375328064,-0.06119228154420853,0.13479194045066833,0.054496750235557556,-0.3323042690753937
2025-11-28,,600415.SH,小商品城,商务服务业,0.016553015,,60,16.46,signal_close_ref,16.46,1.1891579627990723,0.5194037556648254,1.3679813146591187,0.560297429561615,-0.5777061581611633,0.862381100654602,1.146301507949829,0.7934145927429199,0.5083484053611755,1.158959150314331,0.6614732146263123
2025-11-28,,002056.SZ,横店东磁,电气机械和器材制造业,0.016297512,,62,19.49,signal_close_ref,19.49,1.5190160274505615,0.6473231315612793,1.6621702909469604,0.9332675933837891,-0.3531966805458069,1.3051968812942505,1.2688982486724854,0.93878173828125,0.9685604572296143,1.5443344116210938,0.7800391316413879
2025-11-28,,002074.SZ,国轩高科,电气机械和器材制造业,0.016262136,,63,39.09,signal_close_ref,39.09,0.4671679437160492,0.3291085958480835,0.6262796521186829,0.4210626184940338,-0.30914372205734253,-0.2865069508552551,-0.07629892975091934,-0.2143389880657196,-0.2502312958240509,0.06284992396831512,0.7800391316413879
2025-11-28,,600549.SH,厦门钨业,稀有金属,0.01614494,,65,34.4,signal_close_ref,34.4,2.0244994163513184,1.0905170440673828,2.356975555419922,1.3165470361709595,-0.14217723906040192,1.3815498352050781,1.8213154077529907,1.098875880241394,0.8884562849998474,1.745501160621643,2.609238624572754
2025-11-28,,002882.SZ,金龙羽,电气机械和器材制造业,0.016097672,,66,30.74,signal_close_ref,30.74,0.8946806788444519,0.3520893156528473,0.9467466473579407,0.5222864151000977,-0.13001956045627594,0.5635802745819092,0.3584890067577362,0.024187322705984116,-0.0730789452791214,0.3039463460445404,0.7800391316413879
