symbol,avg_turnover,avg_intraday_range,avg_abs_ret1,n_days,latest_close,is_st_symbol,passes,liq_rank,stability_rank,range_rank,price_rank,pool_score
002170.SZ,554724236.4,0.038448374050478136,0.021127429756079546,60,11.66,False,True,0.8745762711864407,0.423728813559322,0.4271186440677966,0.3220338983050847,0.6067796610169491
002126.SZ,1023131258.2666667,0.04956755106747252,0.027208734804181605,60,34.5,False,True,0.411864406779661,0.7491525423728813,0.7813559322033898,0.7711864406779662,0.6066101694915255
600416.SH,638946156.45,0.042290487378283004,0.02350367543757704,60,13.43,False,True,0.7338983050847457,0.5677966101694916,0.5474576271186441,0.4016949152542373,0.606271186440678
002821.SZ,754726156.5166667,0.03871630578596021,0.02028793557024038,60,92.74,False,True,0.6016949152542372,0.38813559322033897,0.43559322033898307,0.9610169491525423,0.6059322033898304
002080.SZ,1461272249.7833333,0.058501711425977584,0.03351809286422512,60,33.21,False,True,0.25254237288135595,0.9694915254237289,0.9610169491525423,0.7627118644067796,0.6042372881355933
000408.SZ,791489140.7333333,0.039782531497999686,0.02222199424164307,60,58.88,False,True,0.5610169491525424,0.5033898305084745,0.4661016949152542,0.9033898305084745,0.6037288135593221
002389.SZ,548221600.5833334,0.030746838041324737,0.016424144679998857,60,22.14,False,True,0.8847457627118644,0.2457627118644068,0.2288135593220339,0.6067796610169491,0.6029661016949153
603290.SH,932156475.5333333,0.04299219425580632,0.023671789029471733,60,94.07,False,True,0.46440677966101696,0.5813559322033899,0.5661016949152542,0.9627118644067797,0.6027118644067797
002121.SZ,784610793.2,0.05361044304620819,0.03071067933089494,60,7.64,False,True,0.5694915254237288,0.8932203389830509,0.8711864406779661,0.17966101694915254,0.6015254237288136
002077.SZ,877608098.7666667,0.05573936383656448,0.026728368462217468,60,15.63,False,True,0.49830508474576274,0.7237288135593221,0.9101694915254237,0.4661016949152542,0.5987288135593221
002028.SZ,1199376868.3333333,0.04753126034991727,0.02699065132482701,60,141.0,False,True,0.3271186440677966,0.735593220338983,0.7169491525423729,0.9830508474576272,0.5984745762711865
002174.SZ,614011925.6666666,0.04102745666587352,0.023220386708327562,60,11.76,False,True,0.7661016949152543,0.5644067796610169,0.49491525423728816,0.3271186440677966,0.5972881355932202
002738.SZ,1605935112.6833334,0.055549366468410084,0.03188964984098603,60,63.93,False,True,0.2033898305084746,0.923728813559322,0.9033898305084745,0.923728813559322,0.5965254237288136
002487.SZ,1184004307.9666667,0.052289758517626225,0.026466858601781437,60,49.58,False,True,0.34067796610169493,0.7101694915254237,0.8372881355932204,0.8779661016949153,0.5965254237288136
002263.SZ,552858865.4666667,0.04291985033387397,0.02310105553210917,60,3.4,False,True,0.8779661016949153,0.5542372881355933,0.5627118644067797,0.020338983050847456,0.5944067796610171
002815.SZ,659541944.2833333,0.04310934322898194,0.023190658241387573,60,12.98,False,True,0.7067796610169491,0.5627118644067797,0.5728813559322034,0.38813559322033897,0.5941525423728814
601020.SH,1447812604.8166666,0.058462663182301235,0.03230104980628576,60,30.61,False,True,0.2542372881355932,0.9338983050847458,0.9593220338983051,0.7440677966101695,0.5938983050847457
000762.SZ,811974541.1666666,0.04664338598765399,0.023060579278538072,60,26.88,False,True,0.5423728813559322,0.5525423728813559,0.6864406779661016,0.6813559322033899,0.593813559322034
002484.SZ,1206541488.65,0.052207003770676684,0.03227433848100213,60,26.89,False,True,0.32372881355932204,0.9305084745762712,0.8355932203389831,0.6830508474576271,0.593728813559322
002553.SZ,711011636.6833333,0.04039033678769278,0.021649784355948574,60,27.18,False,True,0.6491525423728813,0.45084745762711864,0.4745762711864407,0.6949152542372882,0.592457627118644
002048.SZ,1199196866.3,0.05286709839700281,0.03009974193126334,60,27.83,False,True,0.3288135593220339,0.8711864406779661,0.8457627118644068,0.7135593220338983,0.5917796610169491
600986.SH,531532022.95,0.03739418949530283,0.01806885274159515,60,9.99,False,True,0.9271186440677966,0.30338983050847457,0.39322033898305087,0.2677966101694915,0.5904237288135593
601677.SH,516528693.4166667,0.028684034344981887,0.014613804652621994,60,13.92,False,True,0.9627118644067797,0.19830508474576272,0.2,0.4228813559322034,0.587457627118644
603920.SH,1417569737.8166666,0.05194287996122236,0.031218177843167327,60,39.47,False,True,0.2593220338983051,0.911864406779661,0.8305084745762712,0.8169491525423729,0.5870338983050848
000766.SZ,646502172.4,0.038412894435961804,0.017574968039307214,60,27.54,False,True,0.7237288135593221,0.27796610169491526,0.42542372881355933,0.7050847457627119,0.5861016949152542
000422.SZ,695459706.1333333,0.046079297847499326,0.022176863265254265,60,14.48,False,True,0.6627118644067796,0.49830508474576274,0.6610169491525424,0.43728813559322033,0.5844915254237288
002320.SZ,1066383184.3,0.06234715698089228,0.032916179605067285,60,12.6,False,True,0.3813559322033898,0.9474576271186441,0.9915254237288136,0.3635593220338983,0.5825423728813559
002471.SZ,518342433.7,0.037035706357762134,0.021254521195053232,60,4.13,False,True,0.9542372881355933,0.43389830508474575,0.3847457627118644,0.0423728813559322,0.5823728813559322
601890.SH,542400660.0666667,0.03520453245042955,0.019632923189280137,60,10.34,False,True,0.8983050847457628,0.3644067796610169,0.31864406779661014,0.2771186440677966,0.5803389830508474
600141.SH,783920483.6333333,0.0461519551622942,0.019921081994311213,60,30.51,False,True,0.5711864406779661,0.376271186440678,0.6627118644067796,0.7423728813559322,0.5801694915254237
601137.SH,652818855.7333333,0.04064361968127562,0.019426768830102567,60,20.91,False,True,0.7135593220338983,0.3559322033898305,0.48135593220338985,0.5779661016949152,0.5800847457627119
601126.SH,1114179650.6333334,0.05342217942715403,0.02716353517107724,60,26.2,False,True,0.3694915254237288,0.747457627118644,0.8627118644067797,0.6677966101694915,0.578728813559322
000155.SZ,545733068.6833333,0.033086050815747586,0.019048840878075998,60,12.12,False,True,0.8898305084745762,0.3389830508474576,0.2745762711864407,0.34576271186440677,0.5785593220338983
002138.SZ,1116683679.6833334,0.04695151623175944,0.027407106792630257,60,35.35,False,True,0.3677966101694915,0.7593220338983051,0.6949152542372882,0.7830508474576271,0.5782203389830509
002532.SZ,701103194.6666666,0.045530274995836575,0.023287623497619703,60,12.63,False,True,0.6576271186440678,0.5661016949152542,0.6372881355932203,0.36694915254237287,0.5781355932203389
002335.SZ,2222499281.35,0.05944653413423287,0.0349808126549764,60,52.3,False,True,0.12203389830508475,1.0,0.9661016949152542,0.8830508474576271,0.5764406779661018
000758.SZ,520152190.05,0.03641560924444855,0.019542921616953715,60,5.92,False,True,0.9491525423728814,0.3593220338983051,0.36610169491525424,0.11186440677966102,0.576271186440678
002378.SZ,935873803.6666666,0.05566488207684599,0.028345760734637133,60,12.44,False,True,0.4610169491525424,0.7983050847457627,0.9084745762711864,0.3593220338983051,0.5752542372881355
601778.SH,515605315.35,0.03901959942193203,0.01925455214432296,60,3.34,False,True,0.9661016949152542,0.34576271186440677,0.4440677966101695,0.01864406779661017,0.5742372881355933
002536.SZ,881009368.65,0.04588352444143948,0.02558869933405263,60,21.31,False,True,0.4966101694915254,0.6694915254237288,0.652542372881356,0.5813559322033899,0.5715254237288135
000636.SZ,713582308.7333333,0.03969201328149332,0.023959308933082204,60,15.82,False,True,0.6440677966101694,0.588135593220339,0.4610169491525424,0.4694915254237288,0.5705084745762712
002938.SZ,1837796559.6833334,0.055299293585278166,0.03246242740180815,60,45.11,False,True,0.1711864406779661,0.9355932203389831,0.8983050847457628,0.8576271186440678,0.5704237288135594
002255.SZ,903916175.15,0.04305805081151719,0.033932803252269994,60,12.78,False,True,0.4745762711864407,0.9796610169491525,0.5677966101694916,0.376271186440678,0.5699152542372882
001287.SZ,1003499712.65,0.04746559045704033,0.027606817289905876,60,21.89,False,True,0.42033898305084744,0.7711864406779662,0.7084745762711865,0.5983050847457627,0.5693220338983052
002603.SZ,593471136.35,0.03390435971802772,0.01776134028939036,60,19.17,False,True,0.7983050847457627,0.288135593220339,0.28983050847457625,0.5389830508474577,0.5681355932203389
600490.SH,765351723.45,0.05146527339426552,0.02685745544812228,60,7.32,False,True,0.5898305084745763,0.7288135593220338,0.8203389830508474,0.16610169491525423,0.5674576271186441
601777.SH,667555693.8,0.046340613261306444,0.021963291977319353,60,10.5,False,True,0.6932203389830508,0.4830508474576271,0.676271186440678,0.2847457627118644,0.5669491525423729
603305.SH,713228167.1,0.04428291424347279,0.02283919507140008,60,12.87,False,True,0.6457627118644068,0.5440677966101695,0.6067796610169491,0.3813559322033898,0.5666949152542373
002190.SZ,1176707679.4666667,0.04637309941595977,0.026966452178281957,60,39.43,False,True,0.3440677966101695,0.7322033898305085,0.6796610169491526,0.8152542372881356,0.566271186440678
002765.SZ,670456780.45,0.042258683199655575,0.02263455519593534,60,12.1,False,True,0.688135593220339,0.5305084745762711,0.5440677966101695,0.3440677966101695,0.5661864406779661
002272.SZ,873031531.2666667,0.04636111026726732,0.02726841120818199,60,14.04,False,True,0.5050847457627119,0.752542372881356,0.6779661016949152,0.4271186440677966,0.5649152542372882
002851.SZ,2282404136.55,0.056761516284852244,0.032063511513254796,60,71.9,False,True,0.11694915254237288,0.9254237288135593,0.9355932203389831,0.9338983050847458,0.5648305084745763
600732.SH,844380860.6833333,0.04902517467077186,0.02513759317139623,60,13.25,False,True,0.5338983050847458,0.652542372881356,0.764406779661017,0.39661016949152544,0.5647457627118644
603160.SH,760768173.1,0.03403570764117352,0.018464689672135517,60,79.7,False,True,0.5932203389830508,0.3152542372881356,0.29491525423728815,0.9474576271186441,0.5637288135593221
002165.SZ,546464674.7,0.03768250599716735,0.01868506508762833,60,7.93,False,True,0.888135593220339,0.31864406779661014,0.4067796610169492,0.19491525423728814,0.5633898305084747
600203.SH,780708465.4,0.045003216349147585,0.02572454647378598,60,12.93,False,True,0.5745762711864407,0.6728813559322034,0.6220338983050847,0.3847457627118644,0.5633898305084746
000558.SZ,759151700.7333333,0.04938532527310185,0.027882817692602486,60,5.8,False,True,0.5966101694915255,0.7847457627118644,0.7745762711864407,0.10762711864406779,0.5631355932203391
000970.SZ,544156299.9666667,0.031349110022681835,0.017203591535924455,60,12.54,False,True,0.8932203389830509,0.2677966101694915,0.23559322033898306,0.3610169491525424,0.5630508474576271
000538.SZ,568093924.65,0.013195306306719702,0.005921047150108574,60,55.98,False,True,0.8423728813559322,0.010169491525423728,0.011864406779661017,0.8949152542372881,0.5618644067796611
002183.SZ,528812075.03333336,0.035270389883595335,0.020738517068556443,60,4.82,False,True,0.9322033898305084,0.4,0.32372881355932204,0.0576271186440678,0.5595762711864407
000062.SZ,630920241.0666667,0.03209274157138861,0.01692903369104924,60,25.53,False,True,0.7457627118644068,0.2559322033898305,0.2542372881355932,0.6593220338983051,0.5567796610169492
002428.SZ,1333180240.75,0.05098245740107544,0.03061648819117764,60,25.03,False,True,0.28135593220338984,0.888135593220339,0.8101694915254237,0.6542372881355932,0.5566101694915255
603169.SH,759549223.6166667,0.04538770208428209,0.026432191526210236,60,9.88,False,True,0.5949152542372881,0.7084745762711865,0.6338983050847458,0.2593220338983051,0.5563559322033897
600172.SH,963917729.0666667,0.056355725001413184,0.033106113798329534,60,6.45,False,True,0.44745762711864406,0.9542372881355933,0.9220338983050848,0.1288135593220339,0.556271186440678
002139.SZ,537101196.6666666,0.027108788328142553,0.015003286266729749,60,12.88,False,True,0.9101694915254237,0.21694915254237288,0.17627118644067796,0.38305084745762713,0.5560169491525424
603690.SH,1155687787.85,0.043894395940632554,0.02872883605109216,60,28.39,False,True,0.35423728813559324,0.8152542372881356,0.5949152542372881,0.7186440677966102,0.5554237288135594
600619.SH,1579385036.7833333,0.05981034414539385,0.03261195510943133,60,22.78,False,True,0.211864406779661,0.9389830508474576,0.9745762711864406,0.6237288135593221,0.5540677966101695
600885.SH,783261697.8166667,0.03905214868752718,0.02097616622532146,60,28.76,False,True,0.5728813559322034,0.41694915254237286,0.4457627118644068,0.7237288135593221,0.5527966101694916
600312.SH,584187415.25,0.03256236882181783,0.017107362901925494,60,16.25,False,True,0.8067796610169492,0.2627118644067797,0.2627118644067797,0.48135593220338985,0.5512711864406781
002812.SZ,2285007666.5666666,0.05826157774324577,0.030697464746601764,60,53.24,False,True,0.1152542372881356,0.8915254237288136,0.9559322033898305,0.8864406779661017,0.5508474576271186
603296.SH,1446146128.9666667,0.046036461627413684,0.02661962854950515,60,88.19,False,True,0.2576271186440678,0.7203389830508474,0.6593220338983051,0.9576271186440678,0.5504237288135594
000901.SZ,1037787667.3333334,0.049805939777075266,0.026999916371228377,60,18.19,False,True,0.3983050847457627,0.7372881355932204,0.7898305084745763,0.5186440677966102,0.5488983050847458
600509.SH,669806176.3,0.046948009873805284,0.021747657513554713,60,8.61,False,True,0.6898305084745763,0.45932203389830506,0.6932203389830508,0.21016949152542372,0.5483050847457627
002409.SZ,1478874647.1833334,0.045883790293607514,0.0273024903971564,60,68.12,False,True,0.24915254237288137,0.7559322033898305,0.6542372881355932,0.9305084745762712,0.547542372881356
605117.SH,1699767572.3,0.05091915135686194,0.027213689094812303,60,78.88,False,True,0.19322033898305085,0.7508474576271187,0.8067796610169492,0.9440677966101695,0.546949152542373
002317.SZ,1306488354.6,0.053526239211479316,0.02763347231473039,60,25.51,False,True,0.28983050847457625,0.7728813559322034,0.8677966101694915,0.6576271186440678,0.5466949152542373
600702.SH,796687566.7833333,0.036107366091116734,0.017980008176005726,60,62.28,False,True,0.5559322033898305,0.3,0.3576271186440678,0.9135593220338983,0.5465254237288135
000676.SZ,591373539.45,0.03721455988200937,0.02029499116735165,60,9.51,False,True,0.8016949152542373,0.39152542372881355,0.3898305084745763,0.2440677966101695,0.5463559322033898
002896.SZ,1094888111.9333334,0.042241951042244125,0.022350546815717052,60,83.48,False,True,0.37457627118644066,0.5135593220338983,0.5423728813559322,0.9525423728813559,0.543135593220339
002167.SZ,771918031.5166667,0.04553235297824956,0.02356989097882584,60,12.04,False,True,0.5864406779661017,0.5711864406779661,0.6389830508474577,0.33728813559322035,0.5414406779661017
002173.SZ,1510233037.1666667,0.058628491226348826,0.02979016017702309,60,21.46,False,True,0.23728813559322035,0.8525423728813559,0.9627118644067797,0.5898305084745763,0.5396610169491526
603881.SH,2171910740.1666665,0.0565135125980765,0.03161951574322526,60,36.31,False,True,0.1288135593220339,0.9152542372881356,0.9305084745762712,0.7949152542372881,0.5395762711864407
002517.SZ,1177095813.9166667,0.0512890837292383,0.02634652091836753,60,22.18,False,True,0.3423728813559322,0.7050847457627119,0.8169491525423729,0.6093220338983051,0.5394915254237288
600435.SH,579003736.1166667,0.030506624382153704,0.017062834512478788,60,13.68,False,True,0.823728813559322,0.2593220338983051,0.22542372881355932,0.4110169491525424,0.5385593220338983
603236.SH,1057697709.3666667,0.04127977279773367,0.021937206798788664,60,87.13,False,True,0.39152542372881355,0.4728813559322034,0.5033898305084745,0.9559322033898305,0.5374576271186441
600556.SH,896730264.95,0.05279213054486416,0.028919443105349343,60,6.87,False,True,0.47966101694915253,0.8203389830508474,0.8440677966101695,0.1483050847457627,0.5361864406779661
000875.SZ,532064128.76666665,0.03398170598225496,0.017634049880852837,60,5.58,False,True,0.9254237288135593,0.2847457627118644,0.29152542372881357,0.09491525423728814,0.5361016949152543
000555.SZ,1247060308.25,0.05306046492443759,0.02957580016171589,60,17.54,False,True,0.30677966101694915,0.8440677966101695,0.8542372881355932,0.5050847457627119,0.5360169491525424
002747.SZ,735254697.2166667,0.03892057493465174,0.019164802904231438,60,21.93,False,True,0.6237288135593221,0.3440677966101695,0.4423728813559322,0.6,0.5358474576271186
002402.SZ,4475985771.583333,0.061940704003672804,0.03444440930396051,60,47.59,False,True,0.03389830508474576,0.9898305084745763,0.9898305084745763,0.8677966101694915,0.5352542372881356
002250.SZ,814431516.35,0.045158606371199,0.02507449531549499,60,12.05,False,True,0.5406779661016949,0.6474576271186441,0.6271186440677966,0.34067796610169493,0.535
000426.SZ,1987527947.9666667,0.053368854406515134,0.03269752352568874,60,31.89,False,True,0.14745762711864407,0.940677966101695,0.8593220338983051,0.7542372881355932,0.5342372881355932
000980.SZ,998408051.4333333,0.06435699102445,0.032708461605004686,60,3.5,False,True,0.423728813559322,0.9423728813559322,0.9983050847457627,0.025423728813559324,0.5339830508474577
002657.SZ,906398884.6666666,0.04249168680782689,0.022139243249426687,60,27.26,False,True,0.4728813559322034,0.49491525423728816,0.5525423728813559,0.6966101694915254,0.5339830508474576
002497.SZ,1165974120.4666667,0.048308114981294566,0.026702421100062868,60,21.49,False,True,0.3525423728813559,0.7220338983050848,0.747457627118644,0.5915254237288136,0.5334745762711864
002145.SZ,648922018.6333333,0.04520630732532164,0.0223343017093403,60,4.86,False,True,0.7186440677966102,0.511864406779661,0.6288135593220339,0.059322033898305086,0.531949152542373
002583.SZ,547031946.9166666,0.028183560830831178,0.014157892043610353,60,11.8,False,True,0.8864406779661017,0.188135593220339,0.188135593220339,0.3313559322033898,0.5310169491525424
601699.SH,664307666.0,0.03952604890510493,0.01925801065380491,60,13.01,False,True,0.6966101694915254,0.3474576271186441,0.4559322033898305,0.39152542372881355,0.5296610169491526
601689.SH,4142887465.65,0.05842683825429142,0.031193528045036136,60,62.81,False,True,0.04406779661016949,0.9101694915254237,0.9576271186440678,0.9169491525423729,0.5288983050847458
002558.SZ,1782036982.4666667,0.055782705291681736,0.026574413128034387,60,40.98,False,True,0.18305084745762712,0.7169491525423729,0.911864406779661,0.8305084745762712,0.5286440677966102
600737.SH,847028137.2,0.04731986843996648,0.021148238590832816,60,17.1,False,True,0.5271186440677966,0.42542372881355933,0.7016949152542373,0.5,0.527542372881356
000988.SZ,5947651732.083333,0.055455583663464134,0.03433228969608186,60,72.4,False,True,0.015254237288135594,0.9847457627118644,0.9016949152542373,0.9355932203389831,0.5261864406779662
002410.SZ,564710567.7833333,0.028541485663466863,0.014451417974322074,60,12.72,False,True,0.8491525423728814,0.19491525423728814,0.19661016949152543,0.373728813559322,0.5253389830508475
002941.SZ,1033431420.5833334,0.04874355323203055,0.025333740208796286,60,16.61,False,True,0.4033898305084746,0.6593220338983051,0.7559322033898305,0.48983050847457626,0.5247457627118643
002229.SZ,690279842.9666667,0.03523661828164375,0.02091304442403229,60,15.58,False,True,0.6677966101694915,0.4101694915254237,0.3220338983050847,0.46440677966101696,0.5237288135593221
603288.SH,597226604.6333333,0.015793566405561493,0.0068081591613610324,60,36.53,False,True,0.7898305084745763,0.020338983050847456,0.030508474576271188,0.7966101694915254,0.5233898305084745
601717.SH,732738840.4166666,0.03370514477480815,0.019745435335102732,60,22.69,False,True,0.6271186440677966,0.3694915254237288,0.2830508474576271,0.6220338983050847,0.5229661016949153
605111.SH,960114702.7833333,0.03954732321380686,0.02204348148044312,60,34.47,False,True,0.45084745762711864,0.4864406779661017,0.4576271186440678,0.7694915254237288,0.5227118644067796
600673.SH,1670862472.5166667,0.05954129713468449,0.02914820107424856,60,22.23,False,True,0.19491525423728814,0.8271186440677966,0.9694915254237289,0.6135593220338983,0.521271186440678
603063.SH,996755890.35,0.044500601108137326,0.021660305007712887,60,29.81,False,True,0.4271186440677966,0.45254237288135596,0.6101694915254238,0.7338983050847457,0.5210169491525424
000686.SZ,564749800.95,0.03226158627223819,0.01761662496632162,60,9.03,False,True,0.847457627118644,0.28135593220338984,0.2593220338983051,0.22203389830508474,0.5209322033898305
000657.SZ,1930401802.1166666,0.054910238077723564,0.033605585518528734,60,22.03,False,True,0.1576271186440678,0.9745762711864406,0.8915254237288136,0.6016949152542372,0.5199152542372881
002017.SZ,1058996198.1166667,0.04470845631773478,0.025940451875902843,60,21.37,False,True,0.38813559322033897,0.6830508474576271,0.6135593220338983,0.5830508474576271,0.5199152542372881
002044.SZ,543237221.9666667,0.03575371292396927,0.01623204707542989,60,5.37,False,True,0.8949152542372881,0.24067796610169492,0.3423728813559322,0.08559322033898305,0.5193220338983051
002466.SZ,4194920378.0,0.055970594975707645,0.032134123299888594,60,54.16,False,True,0.04067796610169491,0.9271186440677966,0.9135593220338983,0.8915254237288136,0.5190677966101696
000837.SZ,703321219.05,0.03827141096870713,0.021684114398685984,60,12.13,False,True,0.6542372881355932,0.4576271186440678,0.423728813559322,0.3474576271186441,0.5189830508474577
000975.SZ,787603961.5166667,0.03533999333176798,0.022318578270637966,60,20.67,False,True,0.5644067796610169,0.5101694915254237,0.3271186440677966,0.5677966101694916,0.5186440677966102
000009.SZ,720900097.1,0.04187710389150516,0.02226346259728008,60,9.89,False,True,0.6322033898305085,0.5067796610169492,0.5288135593220339,0.26101694915254237,0.5173728813559322
002654.SZ,1584252248.5833333,0.06017829547949354,0.03352347239903792,60,13.51,False,True,0.21016949152542372,0.9711864406779661,0.976271186440678,0.4033898305084746,0.5159322033898306
601878.SH,511365552.93333334,0.016901201729698372,0.008692356097335624,60,10.86,False,True,0.9745762711864406,0.05254237288135593,0.04067796610169491,0.29745762711864404,0.5146610169491526
601608.SH,658891438.3,0.041290824205769044,0.021879381804142346,60,6.48,False,True,0.7084745762711865,0.4661016949152542,0.5050847457627119,0.13050847457627118,0.5138983050847458
000932.SZ,551014661.7,0.0357236681295914,0.015745950794501907,60,5.62,False,True,0.8813559322033898,0.2305084745762712,0.34067796610169493,0.09745762711864407,0.5133050847457628
600580.SH,6803761702.316667,0.05958676950225086,0.033598772791160324,60,41.16,False,True,0.011864406779661017,0.9728813559322034,0.9711864406779661,0.8338983050847457,0.5123728813559323
002050.SZ,9485829325.05,0.057633566896493085,0.03474068777390949,60,43.07,False,True,0.005084745762711864,0.9949152542372881,0.9474576271186441,0.8440677966101695,0.5122033898305085
002281.SZ,2872580490.55,0.05060247339363288,0.029670572499203966,60,60.28,False,True,0.08644067796610169,0.8457627118644068,0.8033898305084746,0.9067796610169492,0.5099152542372881
600109.SH,526699425.95,0.021713368020155246,0.011791526529000668,60,9.14,False,True,0.9372881355932203,0.13220338983050847,0.10508474576271186,0.2271186440677966,0.5094067796610169
000733.SZ,773451415.9666667,0.02828923629370587,0.01505663422522072,60,46.9,False,True,0.5847457627118644,0.22203389830508474,0.19152542372881357,0.864406779661017,0.5091525423728814
603087.SH,992231607.5833334,0.03589291309197787,0.020458054944331772,60,63.38,False,True,0.4288135593220339,0.39661016949152544,0.34915254237288135,0.9186440677966101,0.5083898305084746
002067.SZ,1166235632.2833333,0.05654330060998243,0.033230899520647436,60,5.51,False,True,0.35084745762711866,0.9610169491525423,0.9322033898305084,0.09152542372881356,0.5082203389830509
603659.SH,1819105545.2166667,0.05640767572973906,0.027932671597301846,60,25.94,False,True,0.17288135593220338,0.7864406779661017,0.9254237288135593,0.6661016949152543,0.5071186440677966
600521.SH,883763313.3333334,0.04126040937383488,0.02273154988080821,60,17.79,False,True,0.49491525423728816,0.535593220338983,0.5,0.5093220338983051,0.5066949152542373
600110.SH,1002009520.2,0.052969041318617106,0.02756640902116616,60,7.47,False,True,0.42203389830508475,0.7661016949152543,0.8508474576271187,0.1711864406779661,0.505
000799.SZ,1135059700.1666667,0.04194887136458505,0.02083068870721766,60,58.29,False,True,0.36271186440677966,0.40508474576271186,0.5322033898305085,0.9016949152542373,0.504406779661017
002056.SZ,876698159.65,0.04272892186955087,0.021614262833427288,60,18.69,False,True,0.5,0.4491525423728814,0.559322033898305,0.5271186440677966,0.5041525423728814
002530.SZ,775327359.6,0.03846849883704058,0.024600649485112078,60,10.03,False,True,0.5796610169491525,0.6220338983050847,0.4288135593220339,0.26949152542372884,0.5034745762711864
000969.SZ,1848982243.1833334,0.052993377737561416,0.03365709767451677,60,18.16,False,True,0.16779661016949152,0.976271186440678,0.8525423728813559,0.5169491525423728,0.5020338983050848
603799.SH,5964853736.6,0.05490558768766064,0.030907141799419467,60,60.54,False,True,0.013559322033898305,0.9,0.8898305084745762,0.9084745762711864,0.501271186440678
002739.SZ,574671856.55,0.025772477750680693,0.014949841329343844,60,11.34,False,True,0.8271186440677966,0.211864406779661,0.1576271186440678,0.3101694915254237,0.5002542372881356
603019.SH,7172442993.566667,0.05046363551039136,0.031171827947539994,60,97.7,False,True,0.010169491525423728,0.9067796610169492,0.8,0.9677966101694915,0.4994915254237288
002001.SZ,660941731.3833333,0.025075849716614976,0.013177913596735775,60,23.94,False,True,0.7,0.16779661016949152,0.15084745762711865,0.6415254237288136,0.49949152542372877
601198.SH,606476885.8,0.02858233299337137,0.014845404659953498,55,13.13,False,True,0.7762711864406779,0.20677966101694914,0.19830508474576272,0.3949152542372881,0.499406779661017
002624.SZ,829003352.8166667,0.041581144866825764,0.021365543763020925,60,15.24,False,True,0.5389830508474577,0.43728813559322033,0.5186440677966102,0.4559322033898305,0.4989830508474577
002506.SZ,620777977.05,0.04166655774086535,0.01999258394855268,60,2.57,False,True,0.7559322033898305,0.37966101694915255,0.5203389830508475,0.00847457627118644,0.4958474576271186
002429.SZ,708721853.3,0.04189546265038389,0.022054085481225467,60,6.38,False,True,0.6508474576271186,0.488135593220339,0.5305084745762711,0.12457627118644068,0.495
601615.SH,929052678.85,0.045012379628644635,0.022889062864571773,60,13.37,False,True,0.4661016949152542,0.5457627118644067,0.6237288135593221,0.4,0.4924576271186441
600330.SH,1187478378.3,0.052898099246224156,0.028672422401116813,60,9.64,False,True,0.33728813559322035,0.8135593220338984,0.847457627118644,0.24745762711864408,0.49110169491525424
600895.SH,3658935508.2,0.0541693048163088,0.02945896731067487,60,42.37,False,True,0.05254237288135593,0.8389830508474576,0.8762711864406779,0.8406779661016949,0.49101694915254235
600516.SH,830271031.1,0.04288400381191312,0.0261735083012837,60,6.41,False,True,0.535593220338983,0.7,0.5610169491525424,0.1271186440677966,0.49059322033898306
002472.SZ,1357361720.05,0.042726894036894815,0.024281592101826066,60,39.8,False,True,0.2711864406779661,0.6016949152542372,0.5576271186440678,0.8203389830508474,0.4900847457627119
601975.SH,528928614.48333335,0.029158538244336746,0.01384629983479582,60,3.2,False,True,0.9305084745762712,0.18135593220338983,0.21016949152542372,0.01694915254237288,0.4899152542372881
002436.SZ,2601130391.0333333,0.061304621924755165,0.03229675061692499,60,19.94,False,True,0.09491525423728814,0.9322033898305084,0.988135593220339,0.5542372881355933,0.48822033898305084
002008.SZ,1596478194.6833334,0.04570051370818306,0.02608134866540647,60,36.6,False,True,0.20677966101694914,0.6898305084745763,0.6457627118644068,0.7983050847457627,0.48754237288135593
600338.SH,1036769900.0166667,0.04759271727101286,0.02317489053074396,60,14.27,False,True,0.4,0.559322033898305,0.7254237288135593,0.43389830508474575,0.4874576271186441
600026.SH,753686761.0,0.03605192675206688,0.02167931605483483,60,12.32,False,True,0.6033898305084746,0.4559322033898305,0.3559322033898305,0.3559322033898305,0.4872881355932204
600362.SH,2287839673.85,0.046916753428764814,0.02985930924554396,60,36.71,False,True,0.1135593220338983,0.8559322033898306,0.6915254237288135,0.8,0.4860169491525424
002423.SZ,619124668.25,0.028826457368843414,0.016235397537605598,60,11.54,False,True,0.7593220338983051,0.2423728813559322,0.2016949152542373,0.32033898305084746,0.4844915254237288
000536.SZ,727661351.8333334,0.046161582583434016,0.020774663376953165,60,5.71,False,True,0.6288135593220339,0.4016949152542373,0.6644067796610169,0.1016949152542373,0.4833050847457627
600577.SH,1206311736.8833334,0.04946823698451937,0.028642671453050675,60,10.53,False,True,0.3254237288135593,0.811864406779661,0.7779661016949152,0.28728813559322036,0.4829661016949153
600366.SH,739290738.75,0.03543121972858994,0.020225504644427926,60,13.0,False,True,0.6186440677966102,0.3847457627118644,0.3305084745762712,0.3898305084745763,0.48288135593220344
000681.SZ,1347083605.2333333,0.04616994106906703,0.025062732809101828,60,24.32,False,True,0.2745762711864407,0.6440677966101694,0.6661016949152543,0.6474576271186441,0.4817796610169492
601872.SH,902026955.0666667,0.04375464348936341,0.025707945268409235,60,8.65,False,True,0.47627118644067795,0.6711864406779661,0.5898305084745763,0.21525423728813559,0.4800847457627118
