symbol,avg_turnover,avg_intraday_range,avg_abs_ret1,n_days,latest_close,is_st_symbol,passes,liq_rank,stability_rank,range_rank,price_rank,pool_score
002317.SZ,1251185184.9666667,0.05318406082785473,0.02807783855441402,60,25.97,False,True,0.2753623188405797,0.7950310559006211,0.8799171842650103,0.8074534161490683,0.5763975155279503
601777.SH,674683883.25,0.04657475123782669,0.02211718548301341,60,10.5,False,True,0.6687370600414079,0.5010351966873706,0.6997929606625258,0.34575569358178054,0.5752587991718426
600312.SH,589583040.8166667,0.032910714612968045,0.01733477418395067,60,16.43,False,True,0.7950310559006211,0.2836438923395445,0.2815734989648033,0.5921325051759835,0.5751552795031056
600885.SH,786432148.6666666,0.03897218137189942,0.020925178285280996,60,29.4,False,True,0.5424430641821946,0.41821946169772256,0.4616977225672878,0.8902691511387164,0.5750517598343685
002183.SZ,530297455.8,0.03523296579899129,0.020945121669514417,60,4.88,False,True,0.9420289855072463,0.42028985507246375,0.3333333333333333,0.06832298136645963,0.5716356107660456
002165.SZ,554201742.8333334,0.037898110007645806,0.019110421477957835,60,8.03,False,True,0.8695652173913043,0.34575569358178054,0.4244306418219462,0.2360248447204969,0.5713250517598344
002272.SZ,955777071.1,0.04795814167829031,0.02876123719470159,60,14.19,False,True,0.422360248447205,0.8260869565217391,0.7432712215320911,0.5217391304347826,0.5711180124223603
002428.SZ,1373834856.8666666,0.05162945246266772,0.030812463138950464,60,24.81,False,True,0.2318840579710145,0.906832298136646,0.8385093167701864,0.7971014492753623,0.5709109730848861
600203.SH,810976391.75,0.04490341831758862,0.02635082459239539,60,13.04,False,True,0.5217391304347826,0.7287784679089027,0.6438923395445134,0.468944099378882,0.570910973084886
600490.SH,778252917.15,0.05201789033325895,0.02750041732990919,60,7.29,False,True,0.5527950310559007,0.7701863354037267,0.8488612836438924,0.19668737060041408,0.5694616977225673
000062.SZ,660716813.8166667,0.03256770961338621,0.017333501519405128,60,25.8,False,True,0.6894409937888198,0.2815734989648033,0.2753623188405797,0.8033126293995859,0.5685300207039337
000901.SZ,1042280982.5666667,0.049345412190208195,0.026855534161947477,60,18.96,False,True,0.37060041407867494,0.7453416149068323,0.7971014492753623,0.6480331262939959,0.5650103519668737
603881.SH,2146052723.05,0.056700319078873324,0.03227442540547411,60,36.47,False,True,0.09109730848861283,0.9399585921325052,0.937888198757764,0.9751552795031055,0.5646997929606625
000970.SZ,562399900.7,0.03165234627643128,0.01719425982667244,60,12.63,False,True,0.8509316770186336,0.2753623188405797,0.2567287784679089,0.4409937888198758,0.5646997929606625
002517.SZ,1185822498.7666667,0.05221862020903054,0.026243370117704376,60,22.53,False,True,0.3064182194616977,0.7246376811594203,0.8530020703933747,0.7577639751552795,0.5623188405797102
000758.SZ,540763140.1,0.03694295065528332,0.019591501955046612,60,6.0,False,True,0.8985507246376812,0.36438923395445133,0.38923395445134573,0.13250517598343686,0.562111801242236
000426.SZ,1988177134.7666667,0.054290870563244366,0.03312219756196992,60,31.36,False,True,0.11180124223602485,0.9648033126293996,0.9006211180124224,0.917184265010352,0.5618012422360248
600977.SH,1433901818.2666667,0.056721225178211654,0.034829610217694276,60,16.89,False,True,0.22153209109730848,1.0,0.9420289855072463,0.6004140786749482,0.5610766045548654
603169.SH,743773079.3333334,0.04419941159060604,0.025157052822210375,60,10.96,False,True,0.577639751552795,0.6666666666666666,0.6252587991718427,0.36438923395445133,0.5599378881987578
600509.SH,666917683.7,0.04629690718483353,0.021892940095908236,60,8.51,False,True,0.6853002070393375,0.4803312629399586,0.6915113871635611,0.2546583850931677,0.5591097308488613
002139.SZ,548486151.3666667,0.0271396002082962,0.015026869081051398,60,12.83,False,True,0.8757763975155279,0.2194616977225673,0.19047619047619047,0.4606625258799172,0.5586956521739131
600619.SH,1592834095.5166667,0.05894369904273377,0.03259043420801188,60,21.58,False,True,0.17184265010351968,0.94824016563147,0.9668737060041408,0.7256728778467909,0.5571428571428572
002250.SZ,816899714.4333333,0.04518052218990111,0.026660159410779354,60,12.11,False,True,0.5093167701863354,0.7391304347826086,0.6480331262939959,0.41200828157349895,0.5566252587991718
000558.SZ,758124068.4666667,0.04900429762054444,0.02813748662299298,60,5.89,False,True,0.5610766045548654,0.8012422360248447,0.7867494824016563,0.12836438923395446,0.5564182194616977
600435.SH,586197596.3166667,0.03039182510710461,0.017088229729153782,60,14.08,False,True,0.8053830227743272,0.2691511387163561,0.2360248447204969,0.5175983436853002,0.555175983436853
002497.SZ,1156228773.6,0.047983635777824336,0.027006822301070082,60,21.84,False,True,0.3250517598343685,0.7515527950310559,0.7453416149068323,0.7308488612836439,0.5545548654244307
600172.SH,952591850.4666667,0.05561094022798405,0.03339354254702083,60,6.29,False,True,0.4244306418219462,0.9751552795031055,0.9192546583850931,0.14699792960662525,0.5533126293995859
002167.SZ,783402582.6,0.04548920342404962,0.023685296329590714,60,12.32,False,True,0.5486542443064182,0.5962732919254659,0.6708074534161491,0.432712215320911,0.5533126293995859
002657.SZ,938329090.1666666,0.042905552602903206,0.02192738348670787,60,27.63,False,True,0.432712215320911,0.484472049689441,0.587991718426501,0.865424430641822,0.5528985507246377
002173.SZ,1525032991.7666667,0.05888590717726286,0.030116493314402405,60,21.32,False,True,0.19875776397515527,0.8757763975155279,0.9648033126293996,0.7142857142857143,0.5521739130434783
600556.SH,870804717.8,0.05230481961517616,0.02896125241050346,60,7.07,False,True,0.484472049689441,0.8364389233954451,0.8592132505175983,0.18633540372670807,0.5514492753623188
000555.SZ,1254025161.6833334,0.05326504486940188,0.029209947114564747,60,17.97,False,True,0.2732919254658385,0.8467908902691511,0.8819875776397516,0.6273291925465838,0.550103519668737
601699.SH,668028641.0,0.039513031623113405,0.019888863630754913,60,13.1,False,True,0.6832298136645962,0.37888198757763975,0.474120082815735,0.4720496894409938,0.5487577639751552
002747.SZ,742257165.6666666,0.03882867369941827,0.019337212941534048,60,21.86,False,True,0.5817805383022774,0.35610766045548653,0.4554865424430642,0.7329192546583851,0.5479296066252588
601998.SH,504481864.78333336,0.024275408159672204,0.01210715101181332,60,7.91,False,True,0.9958592132505176,0.14906832298136646,0.15113871635610765,0.2318840579710145,0.5469979296066253
002941.SZ,1034211868.65,0.048585474362600606,0.025809675774920143,60,16.42,False,True,0.38095238095238093,0.7018633540372671,0.7784679089026915,0.5900621118012422,0.5465838509316769
605111.SH,965108908.8,0.039665897324526515,0.022046835907758824,60,34.77,False,True,0.4140786749482402,0.494824016563147,0.4803312629399586,0.9440993788819876,0.5461697722567288
603288.SH,608757240.5166667,0.01596757960153403,0.006961528655026936,60,36.8,False,True,0.7598343685300207,0.016563146997929608,0.026915113871635612,0.979296066252588,0.5451345755693583
000676.SZ,605868800.9333333,0.03751056721764604,0.020324753072113552,60,9.51,False,True,0.7639751552795031,0.39751552795031053,0.4057971014492754,0.2919254658385093,0.5425465838509317
000875.SZ,532100881.06666666,0.03369428492064035,0.01761278983418444,60,5.51,False,True,0.9296066252587992,0.28778467908902694,0.2919254658385093,0.11180124223602485,0.5420289855072464
002017.SZ,1099904102.9,0.045353348281230714,0.02582210014660472,60,21.55,False,True,0.34368530020703936,0.7039337474120083,0.6625258799171843,0.722567287784679,0.5393374741200828
000686.SZ,562408072.55,0.03222856783274172,0.01792045896145928,60,9.09,False,True,0.8488612836438924,0.3084886128364389,0.2712215320910973,0.2732919254658385,0.5390269151138716
601717.SH,734650228.0333333,0.0338462179945187,0.019805142569631302,60,22.48,False,True,0.5942028985507246,0.37267080745341613,0.3022774327122153,0.7556935817805382,0.5384057971014493
000657.SZ,1949168571.3666666,0.05548675907526136,0.03381427008840244,60,22.01,False,True,0.12008281573498965,0.9875776397515528,0.9151138716356108,0.7391304347826086,0.5366459627329193
600737.SH,872692490.1,0.04786931410638875,0.021273682795155336,60,17.26,False,True,0.4824016563146998,0.432712215320911,0.7391304347826086,0.6086956521739131,0.536231884057971
603063.SH,1007693093.8,0.04398643976099025,0.021532425005161466,60,28.78,False,True,0.38923395445134573,0.4492753623188406,0.6169772256728778,0.8881987577639752,0.5351966873706004
000975.SZ,791777575.7666667,0.035316751555110465,0.02255558648429012,60,20.64,False,True,0.5341614906832298,0.5238095238095238,0.33954451345755693,0.6915113871635611,0.534368530020704
600673.SH,1685498462.3333333,0.060293768334664835,0.02943181888002592,60,21.9,False,True,0.15320910973084886,0.855072463768116,0.9772256728778468,0.7360248447204969,0.5337474120082816
002145.SZ,669171905.5,0.04641569191547789,0.022763560745763675,60,4.92,False,True,0.6790890269151139,0.5403726708074534,0.6935817805383023,0.07039337474120083,0.5317805383022776
002583.SZ,567370664.25,0.02822491021263745,0.014501572223306163,60,12.13,False,True,0.8343685300207039,0.20496894409937888,0.2028985507246377,0.42028985507246375,0.5309523809523808
000837.SZ,707023720.0166667,0.038321274855469954,0.021882261344869806,60,12.18,False,True,0.6335403726708074,0.47619047619047616,0.43685300207039335,0.422360248447205,0.5303312629399586
002229.SZ,721032964.0,0.0359651188970662,0.02132278935422222,60,15.93,False,True,0.6086956521739131,0.43478260869565216,0.36024844720496896,0.5734989648033126,0.5296066252587992
000980.SZ,1001507045.2333333,0.06486345097277042,0.03298370352914379,60,3.49,False,True,0.39544513457556935,0.9585921325051759,1.0,0.026915113871635612,0.5250517598343686
603659.SH,1820725149.0833333,0.05646847716917127,0.0281952257740133,60,26.03,False,True,0.13457556935817805,0.8053830227743272,0.9316770186335404,0.8095238095238095,0.5232919254658385
000009.SZ,718889826.2833333,0.04168124535526656,0.02212419548201611,60,10.08,False,True,0.6149068322981367,0.5031055900621118,0.5362318840579711,0.3250517598343685,0.5227743271221532
002044.SZ,544615216.8166667,0.035495932058610326,0.01616465132375217,60,5.42,False,True,0.8861283643892339,0.2505175983436853,0.34575569358178054,0.10559006211180125,0.5218426501035196
002001.SZ,674365662.8166667,0.025565918975784408,0.01342426416566699,60,24.05,False,True,0.6728778467908902,0.18012422360248448,0.16770186335403728,0.7888198757763976,0.5217391304347826
601608.SH,662614753.0,0.04131251256079073,0.02238713726602625,60,6.54,False,True,0.6873706004140787,0.515527950310559,0.5217391304347826,0.15527950310559005,0.5217391304347826
002654.SZ,1594089887.1333334,0.06043462447767918,0.03388174444742876,60,13.7,False,True,0.16977225672877846,0.989648033126294,0.9813664596273292,0.4968944099378882,0.5209109730848861
002472.SZ,1357912701.05,0.04242227160354192,0.024429671843933617,60,39.11,False,True,0.2401656314699793,0.6376811594202898,0.567287784679089,0.9937888198757764,0.5194616977225673
002008.SZ,1652331427.45,0.04680134219399303,0.026516496742494833,60,36.3,False,True,0.15942028985507245,0.7349896480331263,0.7060041407867494,0.968944099378882,0.5184265010351967
601878.SH,525842445.7,0.01697668617990163,0.009062235946042833,60,10.92,False,True,0.9523809523809523,0.053830227743271224,0.039337474120082816,0.36231884057971014,0.5177018633540372
600521.SH,896589815.3333334,0.041687726035397124,0.02279068527544703,60,17.47,False,True,0.45134575569358176,0.546583850931677,0.5383022774327122,0.6169772256728778,0.5165631469979296
002056.SZ,887463616.1,0.04289101884154,0.02164960508155761,60,18.85,False,True,0.463768115942029,0.4554865424430642,0.5859213250517599,0.6438923395445134,0.5164596273291926
002739.SZ,578576442.3166667,0.025610035916864095,0.015001055747698774,60,11.47,False,True,0.8219461697722568,0.21739130434782608,0.16977225672877846,0.38509316770186336,0.5158385093167702
600109.SH,537604882.3833333,0.021965451532005645,0.012273914158093795,60,9.19,False,True,0.9089026915113871,0.15320910973084886,0.11594202898550725,0.2795031055900621,0.5129399585921325
000932.SZ,557217310.5833334,0.03574535374917905,0.01583229391135089,60,5.71,False,True,0.8612836438923396,0.2422360248447205,0.35403726708074534,0.11801242236024845,0.5127329192546584
601198.SH,607002782.3392857,0.028346882094525856,0.014999965476253818,56,13.13,False,True,0.7619047619047619,0.2153209109730849,0.20496894409937888,0.47619047619047616,0.5119047619047619
000969.SZ,1845457859.9166667,0.05307076808035924,0.03335386597921642,60,18.51,False,True,0.13043478260869565,0.9710144927536232,0.8757763975155279,0.6366459627329193,0.5115942028985507
002410.SZ,605312388.1833333,0.02952234749522787,0.014359918862564968,60,12.9,False,True,0.7660455486542443,0.19875776397515527,0.2236024844720497,0.463768115942029,0.5107660455486542
600362.SH,2295160077.05,0.04679267140538372,0.030211670198314108,60,36.46,False,True,0.07660455486542443,0.8778467908902692,0.7039337474120083,0.9730848861283644,0.5102484472049691
002624.SZ,848069471.5166667,0.04172100979055208,0.02139787339174382,60,15.62,False,True,0.5031055900621118,0.4389233954451346,0.5424430641821946,0.5610766045548654,0.5077639751552795
002530.SZ,781886653.3166667,0.038505945183447375,0.024384048228265443,60,10.24,False,True,0.5507246376811594,0.6314699792960663,0.4451345755693582,0.3333333333333333,0.5075569358178055
600110.SH,1002048454.6,0.052672550847200995,0.027656682626571272,60,7.73,False,True,0.39337474120082816,0.7805383022774327,0.865424430641822,0.22153209109730848,0.5072463768115942
000681.SZ,1316002963.6666667,0.046040045204183484,0.02467747377502574,60,25.32,False,True,0.2546583850931677,0.6459627329192547,0.6832298136645962,0.8012422360248447,0.5065217391304347
601615.SH,935403242.35,0.045207713672146224,0.023331382890225134,60,13.23,False,True,0.43478260869565216,0.5817805383022774,0.6521739130434783,0.4803312629399586,0.5059006211180124
601877.SH,1194725096.9,0.03988726934757052,0.02407937913774168,60,27.56,False,True,0.3002070393374741,0.6169772256728778,0.484472049689441,0.8612836438923396,0.503416149068323
600338.SH,1040554206.4666667,0.04764469620305883,0.023629963802046853,60,14.46,False,True,0.3747412008281574,0.587991718426501,0.7308488612836439,0.5279503105590062,0.5014492753623189
002436.SZ,2635730061.1666665,0.06173330433288746,0.032661173111467844,60,20.1,False,True,0.057971014492753624,0.9523809523809523,0.989648033126294,0.6770186335403726,0.5004140786749482
601975.SH,530752973.65,0.029124745044782678,0.014184568275461664,60,3.21,False,True,0.937888198757764,0.19668737060041408,0.2194616977225673,0.019668737060041408,0.49824016563147
002506.SZ,619507468.4166666,0.041643413945572215,0.020237269125132594,60,2.56,False,True,0.7474120082815735,0.39337474120082816,0.5320910973084886,0.012422360248447204,0.49730848861283644
601838.SH,603302582.7333333,0.019135634598724863,0.009784763324062565,60,16.91,False,True,0.7701863354037267,0.09316770186335403,0.062111801242236024,0.6035196687370601,0.49523809523809526
002423.SZ,627498244.1333333,0.028789559626242935,0.01640095716582015,60,11.68,False,True,0.7391304347826086,0.2567287784679089,0.2111801242236025,0.391304347826087,0.49389233954451345
002067.SZ,1163027292.8666666,0.056007793276729015,0.03307468833660034,60,5.41,False,True,0.3146997929606625,0.9627329192546584,0.9254658385093167,0.10351966873706005,0.49368530020703943
600516.SH,815864144.0833334,0.042546455518728904,0.026182568125645258,60,6.51,False,True,0.515527950310559,0.7204968944099379,0.5734989648033126,0.15320910973084886,0.4927536231884058
600026.SH,754248871.2666667,0.03597075792089805,0.021832093607476226,60,12.59,False,True,0.5693581780538303,0.4699792960662526,0.36231884057971014,0.4389233954451346,0.4923395445134576
600330.SH,1188296774.7,0.05233999857218499,0.028956739308665293,60,9.48,False,True,0.30434782608695654,0.8343685300207039,0.8633540372670807,0.2898550724637681,0.491304347826087
001979.SZ,583863264.6333333,0.027798514730832148,0.012864234112328165,60,9.61,False,True,0.8157349896480331,0.16356107660455488,0.19668737060041408,0.3022774327122153,0.489751552795031
002074.SZ,4910311969.583333,0.053390691179854705,0.027494422653164374,60,38.25,False,True,0.012422360248447204,0.7681159420289855,0.8840579710144928,0.9875776397515528,0.4893374741200829
002429.SZ,715737987.9,0.042347423864302826,0.02197354528937949,60,6.26,False,True,0.6190476190476191,0.4886128364389234,0.5631469979296067,0.14285714285714285,0.4893374741200828
002639.SZ,1308399175.9333334,0.04691429487217169,0.028399031147030455,60,14.28,False,True,0.2567287784679089,0.8115942028985508,0.7101449275362319,0.5238095238095238,0.48913043478260876
000547.SZ,963424247.3333334,0.03748285239813073,0.02520962586168091,60,14.1,False,True,0.41821946169772256,0.6687370600414079,0.40372670807453415,0.5196687370600414,0.48643892339544514
601872.SH,896670520.0666667,0.043499366766589075,0.02576124179427591,60,8.85,False,True,0.4492753623188406,0.6935817805383023,0.6024844720496895,0.2650103519668737,0.4842650103519669
601136.SH,737244198.4333333,0.03028204326332746,0.014516284796084447,60,20.89,False,True,0.5921325051759835,0.2070393374741201,0.2318840579710145,0.7060041407867494,0.48385093167701865
002156.SZ,4664986980.733334,0.04801047944751931,0.029107105786589045,60,35.97,False,True,0.014492753623188406,0.8426501035196687,0.7536231884057971,0.9648033126293996,0.481055900621118
000063.SZ,9268893627.75,0.04705836041394314,0.029751899876351608,60,39.86,False,True,0.002070393374741201,0.8633540372670807,0.7142857142857143,1.0,0.48074534161490684
000807.SZ,1298065699.2833333,0.04416237181434868,0.0230174427667844,60,23.54,False,True,0.2608695652173913,0.556935817805383,0.6231884057971014,0.7867494824016563,0.4796066252587992
601611.SH,1334229963.35,0.04863399122336616,0.029578895940833107,60,11.78,False,True,0.2463768115942029,0.8592132505175983,0.782608695652174,0.39544513457556935,0.47919254658385096
002459.SZ,1123153018.7833333,0.04827315628032561,0.024686583299405603,60,12.19,False,True,0.3333333333333333,0.6480331262939959,0.7639751552795031,0.4244306418219462,0.4790890269151139
600699.SH,2419222566.7,0.047142462201790886,0.030603562445157866,60,26.35,False,True,0.06418219461697723,0.8944099378881988,0.7184265010351967,0.8136645962732919,0.4782608695652174
600884.SH,1550881310.6833334,0.0534994982387869,0.029776974561621348,60,12.71,False,True,0.18219461697722567,0.8674948240165632,0.8861283643892339,0.4492753623188406,0.4782608695652174
600366.SH,767048711.55,0.03604844902207823,0.020073065620037682,60,13.12,False,True,0.556935817805383,0.38923395445134573,0.36645962732919257,0.474120082815735,0.4782608695652174
000536.SZ,719624829.3166667,0.04534420451334407,0.020572393818141275,60,5.54,False,True,0.6107660455486542,0.4057971014492754,0.660455486542443,0.11490683229813664,0.4780538302277433
600577.SH,1201601580.7833333,0.04889587603634142,0.028191950880821482,60,10.13,False,True,0.2981366459627329,0.8033126293995859,0.7846790890269151,0.32712215320910976,0.4779503105590063
000768.SZ,733622344.0,0.02411572801586765,0.011216774600636043,60,24.82,False,True,0.598343685300207,0.12629399585921325,0.14699792960662525,0.7991718426501035,0.4763975155279503
600550.SH,739241270.5833334,0.03669030890201238,0.02170526763773689,60,9.68,False,True,0.587991718426501,0.45962732919254656,0.3830227743271222,0.3064182194616977,0.47525879917184266
600988.SH,1916642144.05,0.042270112062521584,0.027510985154556054,60,30.67,False,True,0.12422360248447205,0.772256728778468,0.5548654244306418,0.9047619047619048,0.4745341614906833
600549.SH,1982072264.6166666,0.04616186644952474,0.025277001355935733,60,32.58,False,True,0.11387163561076605,0.6708074534161491,0.6853002070393375,0.927536231884058,0.47370600414078673
000528.SZ,632663860.6,0.028455233031086116,0.013047586794266692,60,11.28,False,True,0.7349896480331263,0.17598343685300208,0.2070393374741201,0.3778467908902691,0.47256728778467905
601117.SH,541862359.55,0.019705435502015516,0.009737196386571365,60,7.34,False,True,0.8964803312629399,0.08902691511387163,0.07246376811594203,0.20082815734989648,0.4722567287784679
002179.SZ,812479479.75,0.022375779281766685,0.011793534747897159,60,35.1,False,True,0.5196687370600414,0.14078674948240166,0.12422360248447205,0.9565217391304348,0.47194616977225673
600967.SH,1203843293.1166666,0.0422624110523974,0.024957763455657436,60,17.68,False,True,0.2939958592132505,0.6625258799171843,0.5527950310559007,0.6190476190476191,0.47153209109730854
600100.SH,639246595.1166667,0.031347155425445306,0.01699247902957961,60,8.72,False,True,0.7287784679089027,0.2650103519668737,0.2484472049689441,0.2629399585921325,0.47080745341614905
000021.SZ,3137052194.9333334,0.049545139717018724,0.029758353762166408,60,23.38,False,True,0.043478260869565216,0.865424430641822,0.8033126293995859,0.782608695652174,0.4696687370600414
601519.SH,1057499611.3666667,0.04471716930212688,0.02398409029099604,60,12.67,False,True,0.36024844720496896,0.6086956521739131,0.639751552795031,0.4472049689440994,0.4692546583850932
601168.SH,1107050594.8666666,0.03751437681079732,0.022159836644800607,60,22.69,False,True,0.33954451345755693,0.505175983436853,0.40993788819875776,0.7619047619047619,0.4677018633540373
002266.SZ,670492302.7,0.037647197747959674,0.021682476569877658,60,4.03,False,True,0.6770186335403726,0.4575569358178054,0.41821946169772256,0.037267080745341616,0.4663561076604555
601609.SH,921812024.3333334,0.04219808588329204,0.023912076125574843,60,10.16,False,True,0.43685300207039335,0.6045548654244306,0.5507246376811594,0.33126293995859213,0.46635610766045543
002312.SZ,691720523.75,0.03281912448087026,0.016068313587544802,60,12.03,False,True,0.650103519668737,0.2463768115942029,0.2795031055900621,0.4078674948240166,0.46532091097308487
000887.SZ,1238883378.3666666,0.04100141974549097,0.02407101537159894,60,20.85,False,True,0.2774327122153209,0.6149068322981367,0.505175983436853,0.7018633540372671,0.4639751552795031
600589.SH,645334710.65,0.03208161360254577,0.017845492724191333,60,7.38,False,True,0.7184265010351967,0.29606625258799174,0.2670807453416149,0.2028985507246377,0.4631469979296067
002426.SZ,944327739.05,0.04855277440598648,0.02645989350294529,60,3.51,False,True,0.4306418219461698,0.7329192546583851,0.7743271221532091,0.028985507246376812,0.4623188405797102
600011.SH,562777062.3333334,0.02182074472304498,0.0103580366610035,60,7.71,False,True,0.8467908902691511,0.10144927536231885,0.11387163561076605,0.2153209109730849,0.4614906832298137
001696.SZ,853688356.6166667,0.03378787427751962,0.01634494367455224,60,21.47,False,True,0.494824016563147,0.2525879917184265,0.2981366459627329,0.717391304347826,0.4613871635610766
000933.SZ,1180142631.9166667,0.041617911234285695,0.02104721468476419,60,24.31,False,True,0.3084886128364389,0.422360248447205,0.5279503105590062,0.7908902691511387,0.4606625258799172
600585.SH,697311935.6166667,0.018459608169897657,0.008492846207353261,60,22.91,False,True,0.6418219461697723,0.043478260869565216,0.053830227743271224,0.7701863354037267,0.4596273291925467
002467.SZ,692269458.2666667,0.035721928480597166,0.020666341552876624,60,6.63,False,True,0.6480331262939959,0.41200828157349895,0.3498964803312629,0.15942028985507245,0.45838509316770193
002602.SZ,3130244949.4576273,0.05117109981370777,0.0315556216778858,59,18.04,False,True,0.045548654244306416,0.9316770186335404,0.8281573498964804,0.629399585921325,0.45693581780538306
000723.SZ,650511085.9,0.03601208610098499,0.018711349515978894,60,4.99,False,True,0.7080745341614907,0.33126293995859213,0.36438923395445133,0.08178053830227744,0.45590062111801244
002212.SZ,1070770666.8166667,0.04690511715179256,0.02532215585474554,60,9.18,False,True,0.35196687370600416,0.6770186335403726,0.7080745341614907,0.2774327122153209,0.4554865424430642
600206.SH,1160705740.4166667,0.04111323925712213,0.022092958679844784,60,19.81,False,True,0.32091097308488614,0.4989648033126294,0.5134575569358178,0.6708074534161491,0.4553830227743272
600115.SH,592627811.5,0.03344966881354263,0.014535369653852968,60,4.94,False,True,0.7867494824016563,0.20910973084886128,0.28778467908902694,0.07660455486542443,0.45434782608695656
600893.SH,950569221.3666667,0.028660747701174886,0.012952512900756734,60,37.31,False,True,0.42650103519668736,0.17184265010351968,0.20910973084886128,0.9834368530020704,0.4543478260869565
601111.SH,609365751.1333333,0.027270579691205384,0.013485683014966835,60,8.06,False,True,0.7577639751552795,0.18219461697722567,0.19461697722567287,0.23809523809523808,0.4542443064182195
600667.SH,1172530350.1833334,0.04925264446027504,0.026591081145754633,60,7.9,False,True,0.31262939958592134,0.7370600414078675,0.7950310559006211,0.22981366459627328,0.4533126293995859
002155.SZ,1570614398.65,0.040909921190222256,0.026311892759442998,60,22.41,False,True,0.18012422360248448,0.7267080745341615,0.4968944099378882,0.7515527950310559,0.4512422360248447
600188.SH,714361507.05,0.026865755293031413,0.014442198472728807,60,13.86,False,True,0.6211180124223602,0.20082815734989648,0.18426501035196688,0.5082815734989649,0.4489648033126294
600744.SH,709551854.2333333,0.03745561452400348,0.019888113073407918,60,6.08,False,True,0.629399585921325,0.37681159420289856,0.40165631469979296,0.13664596273291926,0.4461697722567287
002104.SZ,2009616811.1666667,0.048078443719268796,0.027735985243162387,60,18.51,False,True,0.10766045548654245,0.782608695652174,0.7577639751552795,0.6366459627329193,0.44596273291925465
600711.SH,1952102920.8333333,0.051563839459282244,0.03141338428212879,60,12.0,False,True,0.11801242236024845,0.9233954451345756,0.8364389233954451,0.4057971014492754,0.44440993788819877
000983.SZ,614389647.5333333,0.025787264991040063,0.015338797892582216,60,6.75,False,True,0.7515527950310559,0.23395445134575568,0.17184265010351968,0.16356107660455488,0.4434782608695652
600438.SH,2700635039.2166667,0.050514088449323355,0.025749470394262283,60,22.73,False,True,0.055900621118012424,0.6915113871635611,0.8240165631469979,0.7660455486542443,0.4402691511387164
000519.SZ,897978097.8666667,0.03379989169291466,0.017893294977383616,60,19.25,False,True,0.4472049689440994,0.30434782608695654,0.3002070393374741,0.660455486542443,0.4392339544513458
002405.SZ,668482395.35,0.031578273765303005,0.015110124996661164,60,8.46,False,True,0.6811594202898551,0.22153209109730848,0.2525879917184265,0.2525879917184265,0.4392339544513457
000737.SZ,1664994605.5166667,0.04730593208251085,0.028082716877502488,60,13.77,False,True,0.15734989648033126,0.7971014492753623,0.7246376811594203,0.5010351966873706,0.4391304347826087
002716.SZ,1316090936.1833334,0.047842009063248515,0.03228406095722298,60,5.97,False,True,0.2525879917184265,0.9420289855072463,0.7370600414078675,0.13043478260869565,0.43871635610766047
600176.SH,1042119822.1666666,0.035159352401354725,0.022865472318712422,60,15.18,False,True,0.37267080745341613,0.5527950310559007,0.32712215320910976,0.5548654244306418,0.4383022774327122
600143.SH,3231970295.233333,0.04833943598023411,0.030354937414327945,60,18.08,False,True,0.041407867494824016,0.8861283643892339,0.7681159420289855,0.6335403726708074,0.4377846790890269
002202.SZ,2079655697.2333333,0.051695714075615566,0.027833199880499395,60,14.88,False,True,0.09730848861283643,0.7908902691511387,0.8426501035196687,0.546583850931677,0.4376811594202899
002414.SZ,866361584.2166667,0.0376104503919489,0.019144282098110855,60,12.23,False,True,0.4886128364389234,0.34782608695652173,0.4140786749482402,0.42857142857142855,0.4372670807453416
002241.SZ,4547840586.25,0.04807965939091368,0.025774100192348118,60,28.5,False,True,0.016563146997929608,0.6956521739130435,0.7598343685300207,0.8799171842650103,0.4365424430641822
600160.SH,1399259130.3166666,0.03852251242568679,0.020372233375453498,60,33.26,False,True,0.22567287784679088,0.3995859213250518,0.4472049689440994,0.9337474120082816,0.4353002070393375
600171.SH,1048349036.6,0.0278414903359696,0.017246855055437136,60,31.52,False,True,0.36645962732919257,0.2795031055900621,0.19875776397515527,0.9192546583850931,0.434472049689441
002249.SZ,2011159460.4666667,0.053715409805965876,0.031917578597983325,60,10.04,False,True,0.10559006211180125,0.9337474120082816,0.8923395445134575,0.32298136645962733,0.432712215320911
002670.SZ,1546769630.8,0.04387127600706432,0.024875061337504792,60,17.89,False,True,0.18633540372670807,0.6563146997929606,0.6128364389233955,0.6231884057971014,0.4316770186335404
603005.SH,1055790274.6833333,0.03333428300345376,0.017836890723638452,60,26.74,False,True,0.36231884057971014,0.2939958592132505,0.2857142857142857,0.8322981366459627,0.4311594202898551
000400.SZ,1161052352.6,0.035740019686171694,0.019662418973340836,60,25.84,False,True,0.3188405797101449,0.36853002070393376,0.35196687370600416,0.8053830227743272,0.43105590062111804
600728.SH,688077561.55,0.03302491979559447,0.01822447268445834,60,6.47,False,True,0.6542443064182195,0.3167701863354037,0.2836438923395445,0.15113871635610765,0.4305383022774328
601059.SH,872929685.3571428,0.0314643051556819,0.01643905859135182,56,17.79,False,True,0.4803312629399586,0.2587991718426501,0.2505175983436853,0.6211180124223602,0.4297101449275363
600704.SH,586368222.3833333,0.02421131184317501,0.011651084757177204,60,5.29,False,True,0.8033126293995859,0.13457556935817805,0.14906832298136646,0.09316770186335403,0.429399585921325
