signal_date,next_trade_date,symbol,name,industry_name,score,market_rank,candidate_rank,buy_price,buy_price_basis,entry_price_ref_close,ret_1,ret_5,intraday_ret,ma_gap_5,turnover_rate_1,volume_ratio_1_prev,volume_ratio_3_prev,volume_ratio_5_prev,volume_ratio_7_prev,volume_ratio_5,industry_ret_1_mean
2025-12-03,,002173.SZ,创新医疗,卫生,-0.0007813475,,173,22.71,signal_close_ref,22.71,0.1827177107334137,0.6887311339378357,-0.7801513075828552,0.882263720035553,1.157646894454956,-0.026303162798285484,0.6234544515609741,0.8752022981643677,1.0046370029449463,1.141788125038147,0.2806433439254761
2025-12-03,,600096.SH,云天化,化学原料和化学制品制造业,-0.0012521227,,203,30.67,signal_close_ref,30.67,-0.12016123533248901,-0.024293577298521996,-0.27634379267692566,-0.2769056558609009,-0.22589851915836334,0.6927955150604248,0.17412921786308289,0.3177427649497986,0.2615438401699066,0.4212219715118408,-0.29913529753685
2025-12-03,,603612.SH,索通发展,非金属矿物制品业,-0.0013759497,,209,24.06,signal_close_ref,24.06,1.126018762588501,-0.05199771374464035,1.2246909141540527,0.28721049427986145,0.21856454014778137,1.6284947395324707,1.6313321590423584,0.736871600151062,0.6625194549560547,1.4052159786224365,-0.26663312315940857
2025-12-03,,000933.SZ,神火股份,有色金属冶炼和压延加工业,-0.0014653299,,214,25.78,signal_close_ref,25.78,1.1795812845230103,0.974904477596283,1.2646889686584473,1.0608168840408325,-0.3798299729824066,0.9890546798706055,0.5015366673469543,0.4634260833263397,0.3239392340183258,0.7583020925521851,0.4237765967845917
2025-12-03,,600019.SH,宝钢股份,黑色金属冶炼和压延加工业,-0.0016567544,,232,7.36,signal_close_ref,7.36,0.2588658928871155,0.156638503074646,0.38415172696113586,0.2721313238143921,-0.6897156834602356,-0.18113091588020325,-0.09696421027183533,-0.0020564806181937456,-0.21908162534236908,0.18553563952445984,-0.38827329874038696
2025-12-03,,600595.SH,中孚实业,有色金属冶炼和压延加工业,-0.0018434664,,251,7.44,signal_close_ref,7.44,2.396498203277588,1.5425124168395996,2.6967804431915283,2.11064076423645,-0.20849880576133728,2.37157940864563,2.125105381011963,2.229644775390625,1.7410390377044678,2.275418281555176,0.4237765967845917
2025-12-03,,002001.SZ,新 和 成,其他化学制品,-0.0019369256,,262,24.44,signal_close_ref,24.44,-0.02029486373066902,0.11422352492809296,-0.15718752145767212,-0.12769654393196106,-0.6486862897872925,0.39539140462875366,-0.09362674504518509,0.06426016241312027,-0.10626988112926483,0.10559698194265366,-0.031169144436717033
2025-12-03,,002080.SZ,中材科技,非金属矿物制品业,-0.0020101056,,268,32.75,signal_close_ref,32.75,-0.3761049211025238,-0.41991186141967773,-0.36191079020500183,0.0378170870244503,-0.2476734071969986,-0.13415811955928802,0.25252148509025574,-0.009836682118475437,0.01110105775296688,0.38822615146636963,-0.26663312315940857
2025-12-03,,600884.SH,杉杉股份,面板,-0.0021563428,,278,13.35,signal_close_ref,13.35,0.18290336430072784,1.1875245571136475,0.22215598821640015,0.7179668545722961,-0.01709536463022232,-0.0024432975333184004,0.22007252275943756,0.13214759528636932,0.06928636133670807,0.2613959014415741,0.28092852234840393
2025-12-03,,600011.SH,华能国际,电力、热力生产和供应业,-0.0023481722,,287,7.99,signal_close_ref,7.99,0.3724230229854584,0.16763317584991455,0.39587438106536865,0.22961945831775665,-0.6579025983810425,0.5702043771743774,0.38260915875434875,0.26000431180000305,0.11322925239801407,0.4750361144542694,-0.23608431220054626
