symbol,avg_turnover,avg_intraday_range,avg_abs_ret1,n_days,latest_close,is_st_symbol,passes,liq_rank,stability_rank,range_rank,price_rank,pool_score
601778.SH,515605315.35,0.03901959942193203,0.01925455214432296,60,3.34,False,True,0.9670103092783505,0.354639175257732,0.4577319587628866,0.02268041237113402,0.579278350515464
002378.SZ,935873803.6666666,0.05566488207684599,0.028345760734637133,60,12.44,False,True,0.422680412371134,0.8144329896907216,0.9175257731958762,0.43711340206185567,0.5781443298969071
603690.SH,1155687787.85,0.043894395940632554,0.02872883605109216,60,28.39,False,True,0.31752577319587627,0.8350515463917526,0.6082474226804123,0.8742268041237113,0.575979381443299
600732.SH,844380860.6833333,0.04902517467077186,0.02513759317139623,60,13.25,False,True,0.5010309278350515,0.6742268041237114,0.7814432989690722,0.4824742268041237,0.5740206185567011
002139.SZ,537101196.6666666,0.027108788328142553,0.015003286266729749,60,12.88,False,True,0.9051546391752577,0.2268041237113402,0.18762886597938144,0.465979381443299,0.5740206185567011
002272.SZ,873031531.2666667,0.04636111026726732,0.02726841120818199,60,14.04,False,True,0.46804123711340206,0.7690721649484537,0.6969072164948453,0.5195876288659794,0.5728865979381443
002765.SZ,670456780.45,0.042258683199655575,0.02263455519593534,60,12.1,False,True,0.6597938144329897,0.5422680412371134,0.5587628865979382,0.41855670103092785,0.5728865979381443
002428.SZ,1333180240.75,0.05098245740107544,0.03061648819117764,60,25.03,False,True,0.24329896907216494,0.9051546391752577,0.8206185567010309,0.7958762886597938,0.5727835051546392
603305.SH,713228167.1,0.04428291424347279,0.02283919507140008,60,12.87,False,True,0.6103092783505155,0.5587628865979382,0.622680412371134,0.4639175257731959,0.5725773195876289
002165.SZ,546464674.7,0.03768250599716735,0.01868506508762833,60,7.93,False,True,0.8804123711340206,0.32989690721649484,0.41855670103092785,0.23711340206185566,0.5723711340206186
600203.SH,780708465.4,0.045003216349147585,0.02572454647378598,60,12.93,False,True,0.5402061855670103,0.6969072164948453,0.6412371134020619,0.46804123711340206,0.5722680412371134
002255.SZ,903916175.15,0.04305805081151719,0.033932803252269994,60,12.78,False,True,0.4350515463917526,0.9876288659793815,0.5814432989690722,0.4577319587628866,0.5720618556701031
601777.SH,667555693.8,0.046340613261306444,0.021963291977319353,60,10.5,False,True,0.6659793814432989,0.4927835051546392,0.6948453608247422,0.3463917525773196,0.5717525773195876
600885.SH,783261697.8166667,0.03905214868752718,0.02097616622532146,60,28.76,False,True,0.5381443298969072,0.42061855670103093,0.45979381443298967,0.8804123711340206,0.571340206185567
600312.SH,584187415.25,0.03256236882181783,0.017107362901925494,60,16.25,False,True,0.7917525773195876,0.27422680412371137,0.27422680412371137,0.5855670103092784,0.5693814432989691
600490.SH,765351723.45,0.05146527339426552,0.02685745544812228,60,7.32,False,True,0.5505154639175258,0.7525773195876289,0.8329896907216495,0.2020618556701031,0.5636082474226805
002317.SZ,1306488354.6,0.053526239211479316,0.02763347231473039,60,25.51,False,True,0.2515463917525773,0.7896907216494845,0.8824742268041237,0.8,0.5635051546391753
002183.SZ,528812075.03333336,0.035270389883595335,0.020738517068556443,60,4.82,False,True,0.9278350515463918,0.4061855670103093,0.33608247422680415,0.07010309278350516,0.5631958762886597
600619.SH,1579385036.7833333,0.05981034414539385,0.03261195510943133,60,22.78,False,True,0.16907216494845362,0.9422680412371134,0.9752577319587629,0.7587628865979381,0.5625773195876289
000901.SZ,1037787667.3333334,0.049805939777075266,0.026999916371228377,60,18.19,False,True,0.35876288659793815,0.7587628865979381,0.8061855670103093,0.6309278350515464,0.5603092783505155
603169.SH,759549223.6166667,0.04538770208428209,0.026432191526210236,60,9.88,False,True,0.554639175257732,0.7360824742268042,0.6556701030927835,0.3154639175257732,0.5582474226804124
603881.SH,2171910740.1666665,0.0565135125980765,0.03161951574322526,60,36.31,False,True,0.08453608247422681,0.9257731958762887,0.9381443298969072,0.9670103092783505,0.557319587628866
000558.SZ,759151700.7333333,0.04938532527310185,0.027882817692602486,60,5.8,False,True,0.5567010309278351,0.8020618556701031,0.7917525773195876,0.1309278350515464,0.5558762886597938
002517.SZ,1177095813.9166667,0.0512890837292383,0.02634652091836753,60,22.18,False,True,0.3030927835051546,0.7319587628865979,0.8288659793814434,0.7412371134020619,0.555360824742268
600435.SH,579003736.1166667,0.030506624382153704,0.017062834512478788,60,13.68,False,True,0.8103092783505155,0.27010309278350514,0.2329896907216495,0.5,0.5536082474226804
002173.SZ,1510233037.1666667,0.058628491226348826,0.02979016017702309,60,21.46,False,True,0.2,0.8721649484536083,0.9670103092783505,0.7175257731958763,0.5529896907216495
000676.SZ,591373539.45,0.03721455988200937,0.02029499116735165,60,9.51,False,True,0.7855670103092783,0.3979381443298969,0.3979381443298969,0.29690721649484536,0.5521649484536082
002657.SZ,906398884.6666666,0.04249168680782689,0.022139243249426687,60,27.26,False,True,0.4329896907216495,0.5072164948453608,0.5670103092783505,0.8474226804123711,0.5508247422680412
600509.SH,669806176.3,0.046948009873805284,0.021747657513554713,60,8.61,False,True,0.6618556701030928,0.47010309278350515,0.7154639175257732,0.2556701030927835,0.5503092783505154
000426.SZ,1987527947.9666667,0.053368854406515134,0.03269752352568874,60,31.89,False,True,0.10309278350515463,0.9443298969072165,0.8742268041237113,0.9175257731958762,0.5498969072164949
603288.SH,597226604.6333333,0.015793566405561493,0.0068081591613610324,60,36.53,False,True,0.7731958762886598,0.020618556701030927,0.026804123711340205,0.9690721649484536,0.5498969072164949
002497.SZ,1165974120.4666667,0.048308114981294566,0.026702421100062868,60,21.49,False,True,0.3154639175257732,0.7443298969072165,0.7628865979381443,0.7195876288659794,0.5491752577319587
002747.SZ,735254697.2166667,0.03892057493465174,0.019164802904231438,60,21.93,False,True,0.5855670103092784,0.3525773195876289,0.4556701030927835,0.7298969072164948,0.5483505154639176
000555.SZ,1247060308.25,0.05306046492443759,0.02957580016171589,60,17.54,False,True,0.27010309278350514,0.8639175257731959,0.8701030927835052,0.6144329896907217,0.5477319587628866
600172.SH,963917729.0666667,0.056355725001413184,0.033106113798329534,60,6.45,False,True,0.40824742268041236,0.9608247422680413,0.9298969072164949,0.15670103092783505,0.5467010309278351
002167.SZ,771918031.5166667,0.04553235297824956,0.02356989097882584,60,12.04,False,True,0.5484536082474227,0.5917525773195876,0.6618556701030928,0.41030927835051545,0.5464948453608247
002583.SZ,547031946.9166666,0.028183560830831178,0.014157892043610353,60,11.8,False,True,0.8783505154639175,0.1958762886597938,0.1979381443298969,0.40309278350515465,0.5447422680412372
605111.SH,960114702.7833333,0.03954732321380686,0.02204348148044312,60,34.47,False,True,0.41237113402061853,0.49690721649484537,0.4742268041237113,0.9360824742268041,0.543298969072165
000875.SZ,532064128.76666665,0.03398170598225496,0.017634049880852837,60,5.58,False,True,0.9195876288659793,0.29896907216494845,0.3030927835051546,0.1154639175257732,0.5421649484536083
603063.SH,996755890.35,0.044500601108137326,0.021660305007712887,60,29.81,False,True,0.3938144329896907,0.4618556701030928,0.6268041237113402,0.8927835051546392,0.5421649484536082
002250.SZ,814431516.35,0.045158606371199,0.02507449531549499,60,12.05,False,True,0.5072164948453608,0.668041237113402,0.6474226804123712,0.4144329896907217,0.5418556701030928
601699.SH,664307666.0,0.03952604890510493,0.01925801065380491,60,13.01,False,True,0.6701030927835051,0.35670103092783506,0.47216494845360824,0.4762886597938144,0.5389690721649485
600737.SH,847028137.2,0.04731986843996648,0.021148238590832816,60,17.1,False,True,0.4927835051546392,0.4309278350515464,0.7216494845360825,0.6082474226804123,0.5378350515463918
002410.SZ,564710567.7833333,0.028541485663466863,0.014451417974322074,60,12.72,False,True,0.8350515463917526,0.2020618556701031,0.20412371134020618,0.45463917525773195,0.5377319587628866
002017.SZ,1058996198.1166667,0.04470845631773478,0.025940451875902843,60,21.37,False,True,0.35051546391752575,0.709278350515464,0.6309278350515464,0.709278350515464,0.5360824742268042
002941.SZ,1033431420.5833334,0.04874355323203055,0.025333740208796286,60,16.61,False,True,0.3649484536082474,0.6804123711340206,0.7711340206185567,0.5958762886597938,0.5351546391752577
601717.SH,732738840.4166666,0.03370514477480815,0.019745435335102732,60,22.69,False,True,0.5876288659793815,0.37731958762886597,0.2927835051546392,0.756701030927835,0.5351546391752577
002229.SZ,690279842.9666667,0.03523661828164375,0.02091304442403229,60,15.58,False,True,0.6371134020618556,0.4144329896907217,0.334020618556701,0.5649484536082474,0.5326804123711341
600673.SH,1670862472.5166667,0.05954129713468449,0.02914820107424856,60,22.23,False,True,0.15051546391752577,0.8474226804123711,0.9731958762886598,0.7463917525773196,0.5324742268041237
000975.SZ,787603961.5166667,0.03533999333176798,0.022318578270637966,60,20.67,False,True,0.5298969072164949,0.5216494845360825,0.3402061855670103,0.6907216494845361,0.5319587628865979
600556.SH,896730264.95,0.05279213054486416,0.028919443105349343,60,6.87,False,True,0.44123711340206184,0.8412371134020619,0.8577319587628865,0.18041237113402062,0.5315463917525773
000657.SZ,1930401802.1166666,0.054910238077723564,0.033605585518528734,60,22.03,False,True,0.1154639175257732,0.9814432989690721,0.9051546391752577,0.7319587628865979,0.5304123711340206
002145.SZ,648922018.6333333,0.04520630732532164,0.0223343017093403,60,4.86,False,True,0.6969072164948453,0.5237113402061856,0.6494845360824743,0.07216494845360824,0.5302061855670103
000686.SZ,564749800.95,0.03226158627223819,0.01761662496632162,60,9.03,False,True,0.8329896907216495,0.29690721649484536,0.27010309278350514,0.27010309278350514,0.5287628865979381
601878.SH,511365552.93333334,0.016901201729698372,0.008692356097335624,60,10.86,False,True,0.977319587628866,0.04742268041237113,0.03917525773195876,0.3618556701030928,0.5275257731958763
002044.SZ,543237221.9666667,0.03575371292396927,0.01623204707542989,60,5.37,False,True,0.8886597938144329,0.24948453608247423,0.35876288659793815,0.10412371134020619,0.5244329896907216
000837.SZ,703321219.05,0.03827141096870713,0.021684114398685984,60,12.13,False,True,0.6206185567010309,0.46804123711340206,0.43711340206185567,0.422680412371134,0.5229896907216496
603659.SH,1819105545.2166667,0.05640767572973906,0.027932671597301846,60,25.94,False,True,0.12989690721649486,0.8041237113402062,0.934020618556701,0.8103092783505155,0.5214432989690723
000980.SZ,998408051.4333333,0.06435699102445,0.032708461605004686,60,3.5,False,True,0.38969072164948454,0.9463917525773196,0.9979381443298969,0.030927835051546393,0.5205154639175258
600109.SH,526699425.95,0.021713368020155246,0.011791526529000668,60,9.14,False,True,0.931958762886598,0.1402061855670103,0.10927835051546392,0.27628865979381445,0.5190721649484537
002001.SZ,660941731.3833333,0.025075849716614976,0.013177913596735775,60,23.94,False,True,0.6742268041237114,0.1731958762886598,0.15876288659793814,0.7804123711340206,0.5179381443298969
600521.SH,883763313.3333334,0.04126040937383488,0.02273154988080821,60,17.79,False,True,0.4577319587628866,0.5484536082474227,0.5195876288659794,0.6195876288659794,0.5175257731958763
000932.SZ,551014661.7,0.0357236681295914,0.015745950794501907,60,5.62,False,True,0.8721649484536083,0.23917525773195877,0.35670103092783506,0.11855670103092783,0.5175257731958763
000009.SZ,720900097.1,0.04187710389150516,0.02226346259728008,60,9.89,False,True,0.5938144329896907,0.5175257731958763,0.5463917525773195,0.31752577319587627,0.5161855670103093
002654.SZ,1584252248.5833333,0.06017829547949354,0.03352347239903792,60,13.51,False,True,0.1670103092783505,0.979381443298969,0.977319587628866,0.49072164948453606,0.5157731958762887
002056.SZ,876698159.65,0.04272892186955087,0.021614262833427288,60,18.69,False,True,0.4639175257731959,0.4577319587628866,0.5752577319587628,0.6412371134020619,0.5148453608247423
002472.SZ,1357361720.05,0.042726894036894815,0.024281592101826066,60,39.8,False,True,0.2309278350515464,0.622680412371134,0.5731958762886598,0.9979381443298969,0.514020618556701
601608.SH,658891438.3,0.041290824205769044,0.021879381804142346,60,6.48,False,True,0.6845360824742268,0.4762886597938144,0.5216494845360825,0.15876288659793814,0.513298969072165
002008.SZ,1596478194.6833334,0.04570051370818306,0.02608134866540647,60,36.6,False,True,0.16288659793814433,0.7154639175257732,0.6701030927835051,0.9711340206185567,0.5111340206185566
601198.SH,606476885.8,0.02858233299337137,0.014845404659953498,55,13.13,False,True,0.756701030927835,0.21443298969072164,0.20618556701030927,0.48041237113402063,0.5104123711340206
002739.SZ,574671856.55,0.025772477750680693,0.014949841329343844,60,11.34,False,True,0.8123711340206186,0.22061855670103092,0.1670103092783505,0.37731958762886597,0.5102061855670104
600362.SH,2287839673.85,0.046916753428764814,0.02985930924554396,60,36.71,False,True,0.07216494845360824,0.8762886597938144,0.7134020618556701,0.9731958762886598,0.5093814432989691
000969.SZ,1848982243.1833334,0.052993377737561416,0.03365709767451677,60,18.16,False,True,0.12577319587628866,0.9835051546391752,0.8680412371134021,0.6288659793814433,0.5092783505154639
002624.SZ,829003352.8166667,0.041581144866825764,0.021365543763020925,60,15.24,False,True,0.5051546391752577,0.44536082474226807,0.534020618556701,0.554639175257732,0.5074226804123712
002530.SZ,775327359.6,0.03846849883704058,0.024600649485112078,60,10.03,False,True,0.5422680412371134,0.6474226804123712,0.44329896907216493,0.32783505154639175,0.5055670103092783
600110.SH,1002009520.2,0.052969041318617106,0.02756640902116616,60,7.47,False,True,0.38762886597938145,0.7835051546391752,0.865979381443299,0.20824742268041238,0.502680412371134
000681.SZ,1347083605.2333333,0.04616994106906703,0.025062732809101828,60,24.32,False,True,0.23505154639175257,0.6639175257731958,0.6907216494845361,0.7876288659793814,0.4996907216494845
601615.SH,929052678.85,0.045012379628644635,0.022889062864571773,60,13.37,False,True,0.4268041237113402,0.5608247422680412,0.643298969072165,0.4865979381443299,0.4980412371134021
002067.SZ,1166235632.2833333,0.05654330060998243,0.033230899520647436,60,5.51,False,True,0.3134020618556701,0.9670103092783505,0.9402061855670103,0.11134020618556702,0.4977319587628866
601877.SH,1189155884.2833333,0.03919593466734061,0.023999405203320303,60,27.53,False,True,0.29690721649484536,0.6123711340206186,0.4639175257731959,0.8546391752577319,0.49659793814432995
002436.SZ,2601130391.0333333,0.061304621924755165,0.03229675061692499,60,19.94,False,True,0.05567010309278351,0.9381443298969072,0.9896907216494846,0.6742268041237114,0.495979381443299
600338.SH,1036769900.0166667,0.04759271727101286,0.02317489053074396,60,14.27,False,True,0.36082474226804123,0.5773195876288659,0.7463917525773196,0.5278350515463918,0.49536082474226806
002423.SZ,619124668.25,0.028826457368843414,0.016235397537605598,60,11.54,False,True,0.7402061855670103,0.2515463917525773,0.21030927835051547,0.38969072164948454,0.4928865979381444
601975.SH,528928614.48333335,0.029158538244336746,0.01384629983479582,60,3.2,False,True,0.9257731958762887,0.18969072164948453,0.22061855670103092,0.020618556701030927,0.49175257731958766
002506.SZ,620777977.05,0.04166655774086535,0.01999258394855268,60,2.57,False,True,0.7360824742268042,0.38556701030927837,0.5360824742268041,0.010309278350515464,0.4908247422680413
600330.SH,1187478378.3,0.052898099246224156,0.028672422401116813,60,9.64,False,True,0.29896907216494845,0.8329896907216495,0.8618556701030928,0.30103092783505153,0.49061855670103094
002429.SZ,708721853.3,0.04189546265038389,0.022054085481225467,60,6.38,False,True,0.6164948453608248,0.49896907216494846,0.5484536082474227,0.1515463917525773,0.4897938144329897
601838.SH,604633558.3,0.019053856165240135,0.009705495108100716,60,16.82,False,True,0.7587628865979381,0.09278350515463918,0.061855670103092786,0.6,0.4892783505154639
600516.SH,830271031.1,0.04288400381191312,0.0261735083012837,60,6.41,False,True,0.5030927835051546,0.7257731958762886,0.5773195876288659,0.15463917525773196,0.48907216494845357
600026.SH,753686761.0,0.03605192675206688,0.02167931605483483,60,12.32,False,True,0.5628865979381443,0.465979381443299,0.36907216494845363,0.4329896907216495,0.48845360824742273
002639.SZ,1328846283.3333333,0.04772756329469462,0.028577341545740067,60,13.65,False,True,0.24536082474226803,0.8247422680412371,0.7505154639175258,0.49690721649484537,0.48731958762886596
002074.SZ,4888062276.683333,0.05306858291182367,0.0274567625706812,60,38.34,False,True,0.008247422680412371,0.777319587628866,0.8721649484536083,0.9814432989690721,0.48628865979381447
600366.SH,739290738.75,0.03543121972858994,0.020225504644427926,60,13.0,False,True,0.5793814432989691,0.3917525773195876,0.3443298969072165,0.4742268041237113,0.4855670103092784
600577.SH,1206311736.8833334,0.04946823698451937,0.028642671453050675,60,10.53,False,True,0.28865979381443296,0.8309278350515464,0.7958762886597938,0.3494845360824742,0.485360824742268
600699.SH,2413096401.383333,0.04732851915580201,0.0306905063750536,60,26.5,False,True,0.061855670103092786,0.9072164948453608,0.7237113402061855,0.8206185567010309,0.481958762886598
002156.SZ,4649236441.35,0.04805008093738724,0.028963777605747167,60,36.13,False,True,0.012371134020618556,0.843298969072165,0.7525773195876289,0.9608247422680413,0.4792783505154639
000807.SZ,1302943416.1166666,0.043948865304055305,0.023181738883927657,60,23.95,False,True,0.2536082474226804,0.5793814432989691,0.6123711340206186,0.7835051546391752,0.47855670103092784
001979.SZ,581993041.3,0.028149542749559688,0.01258804518528705,60,9.44,False,True,0.8,0.16082474226804125,0.1958762886597938,0.2845360824742268,0.4784536082474227
601872.SH,902026955.0666667,0.04375464348936341,0.025707945268409235,60,8.65,False,True,0.43711340206185567,0.6948453608247422,0.6020618556701031,0.2618556701030928,0.4783505154639175
601136.SH,737989579.5,0.030258149568547686,0.014464386578084106,60,20.72,False,True,0.5835051546391753,0.20412371134020618,0.2288659793814433,0.6927835051546392,0.4762886597938144
600884.SH,1544337082.6833334,0.053472078595130354,0.029922396765401493,60,12.24,False,True,0.18144329896907216,0.8804123711340206,0.8804123711340206,0.4309278350515464,0.47597938144329893
601117.SH,535867493.3666667,0.019312574754931332,0.009147045796420778,60,7.34,False,True,0.9134020618556701,0.07010309278350516,0.06597938144329897,0.20412371134020618,0.47577319587628863
000536.SZ,727661351.8333334,0.046161582583434016,0.020774663376953165,60,5.71,False,True,0.5896907216494846,0.40824742268041236,0.688659793814433,0.12371134020618557,0.4750515463917526
000034.SZ,1650729728.6166666,0.04149065259556494,0.024485131548023988,60,39.99,False,True,0.15257731958762888,0.6371134020618556,0.5257731958762887,1.0,0.47494845360824745
601611.SH,1340306769.6333334,0.04900295387922239,0.029694542053292947,60,11.45,False,True,0.23917525773195877,0.865979381443299,0.7793814432989691,0.3835051546391753,0.4744329896907217
600967.SH,1170528393.8166666,0.041950200845583846,0.0245222297169808,60,17.25,False,True,0.311340206185567,0.6391752577319587,0.5505154639175258,0.6103092783505155,0.47257731958762894
600988.SH,1904338899.85,0.042285797391781774,0.0270482181252288,60,30.73,False,True,0.12164948453608247,0.7608247422680412,0.5608247422680412,0.9072164948453608,0.47247422680412376
000768.SZ,725709446.8833333,0.024170931496365736,0.01106636384427406,60,24.34,False,True,0.5917525773195876,0.12577319587628866,0.15051546391752577,0.7896907216494845,0.471958762886598
600549.SH,1951858896.05,0.04587900433460464,0.025157333854761977,60,32.74,False,True,0.11134020618556702,0.6762886597938145,0.6762886597938145,0.9237113402061856,0.4715463917525774
601609.SH,868044186.6666666,0.04087824202019927,0.023136195812196534,60,10.12,False,True,0.4762886597938144,0.5731958762886598,0.5030927835051546,0.32989690721649484,0.47041237113402057
002459.SZ,1120940028.5166667,0.048195203831319505,0.024333010217705696,60,12.04,False,True,0.32783505154639175,0.6329896907216495,0.7608247422680412,0.41030927835051545,0.47030927835051545
000528.SZ,648452106.1166667,0.029066541441111447,0.013713695365731094,60,12.04,False,True,0.6989690721649484,0.18762886597938144,0.21649484536082475,0.41030927835051545,0.4665979381443299
001696.SZ,809504358.8166667,0.0328310732611531,0.015785532245568466,60,21.76,False,True,0.51340206185567,0.24123711340206186,0.27835051546391754,0.7237113402061855,0.4657731958762886
002179.SZ,807929886.0166667,0.022441580851024164,0.011833885402786312,60,34.31,False,True,0.5154639175257731,0.1422680412371134,0.12371134020618557,0.934020618556701,0.4657731958762886
600100.SH,637117674.55,0.03138575650512968,0.01706148954960849,60,8.63,False,True,0.7175257731958763,0.26804123711340205,0.24742268041237114,0.2597938144329897,0.4655670103092784
000021.SZ,3104707179.05,0.049390116402831426,0.029336230622135036,60,23.4,False,True,0.04329896907216495,0.8577319587628865,0.7938144329896907,0.7752577319587629,0.4651546391752577
000887.SZ,1222437322.65,0.040915211327347135,0.024066716022233807,60,20.9,False,True,0.2804123711340206,0.6144329896907217,0.5051546391752577,0.7010309278350515,0.4650515463917526
600589.SH,624705037.55,0.03190965057848651,0.017233046899358555,60,7.22,False,True,0.734020618556701,0.2824742268041237,0.2618556701030928,0.19278350515463918,0.46463917525773196
600011.SH,561375590.1333333,0.02196156302424064,0.010372894670869218,60,7.8,False,True,0.845360824742268,0.10515463917525773,0.11752577319587629,0.2268041237113402,0.46443298969072166
600550.SH,744553001.65,0.036851373987056,0.021671137112858167,60,9.4,False,True,0.5690721649484536,0.4639175257731959,0.38762886597938145,0.2824742268041237,0.4635051546391753
601519.SH,1023579691.5166667,0.04395618696669126,0.023040539440796304,60,12.63,False,True,0.3731958762886598,0.5670103092783505,0.6144329896907217,0.4463917525773196,0.4627835051546392
000547.SZ,1059931441.8,0.03948425372109569,0.02623743495600635,60,12.69,False,True,0.34845360824742266,0.7278350515463917,0.46804123711340206,0.44948453608247424,0.4624742268041237
002312.SZ,688745804.1833333,0.03287360046235228,0.01591847759641341,60,11.8,False,True,0.6412371134020619,0.24329896907216494,0.2804123711340206,0.40309278350515465,0.4598969072164948
601168.SH,1102575187.9166667,0.037499077365794574,0.02190550188026718,60,22.51,False,True,0.334020618556701,0.48041237113402063,0.41237113402061853,0.7525773195876289,0.4587628865979382
600728.SH,629441770.3666667,0.03157674076120854,0.01781281129907207,60,6.38,False,True,0.7298969072164948,0.30515463917525776,0.25773195876288657,0.1515463917525773,0.4584536082474226
600704.SH,551576360.4833333,0.023413178048368215,0.011157995877982463,60,5.26,False,True,0.8701030927835052,0.12989690721649486,0.1422680412371134,0.09690721649484536,0.4582474226804124
002426.SZ,922864938.5333333,0.047466909276751526,0.026467300381289957,60,3.44,False,True,0.4309278350515464,0.7381443298969073,0.7319587628865979,0.0288659793814433,0.45711340206185574
000933.SZ,1185461861.7666667,0.04186703455304711,0.020943557419589944,60,23.94,False,True,0.30103092783505153,0.41855670103092785,0.5443298969072164,0.7804123711340206,0.45690721649484534
002266.SZ,668554079.0666667,0.03745267486686963,0.021183292522306513,60,4.02,False,True,0.6639175257731958,0.4329896907216495,0.40824742268041236,0.041237113402061855,0.4548453608247423
002467.SZ,687481102.35,0.03561786511792254,0.02037734839249762,60,6.51,False,True,0.643298969072165,0.4,0.35051546391752575,0.16082474226804125,0.45422680412371136
600585.SH,692180671.2666667,0.01838796114199881,0.008476184468806448,60,22.83,False,True,0.6329896907216495,0.04329896907216495,0.05360824742268041,0.7628865979381443,0.4541237113402062
002602.SZ,3155270752.3050847,0.05105952967536451,0.031634148622747445,59,18.25,False,True,0.03917525773195876,0.9278350515463918,0.822680412371134,0.6329896907216495,0.4531958762886598
601111.SH,608516415.65,0.027520088337722206,0.01337332848465999,60,8.08,False,True,0.7525773195876289,0.17938144329896907,0.19175257731958764,0.24536082474226803,0.45237113402061857
002681.SZ,686561948.5,0.034436680395686335,0.01936108646630731,60,7.49,False,True,0.6453608247422681,0.36082474226804123,0.3134020618556701,0.21237113402061855,0.45206185567010315
600115.SH,597748906.2333333,0.03372983993356361,0.01470041979997089,60,5.06,False,True,0.7711340206185567,0.20824742268041238,0.2948453608247423,0.0865979381443299,0.4502061855670103
600206.SH,1145030341.2,0.041000363345265814,0.02189960734593687,60,19.64,False,True,0.3237113402061856,0.47835051546391755,0.5092783505154639,0.6618556701030928,0.4501030927835052
600667.SH,1173466504.15,0.04922229279155814,0.026498623853336074,60,7.79,False,True,0.30721649484536084,0.7402061855670103,0.7855670103092783,0.22474226804123712,0.4490721649484536
000723.SZ,659853260.1,0.03691656289979311,0.018452886034867586,60,5.06,False,True,0.6783505154639176,0.32577319587628867,0.3917525773195876,0.0865979381443299,0.44649484536082484
002249.SZ,2019496372.6666667,0.05451076129486298,0.033456098475540735,60,11.04,False,True,0.09690721649484536,0.9752577319587629,0.8989690721649485,0.3649484536082474,0.44649484536082473
600893.SH,939663867.65,0.028420295209699967,0.012539442954558399,60,37.21,False,True,0.41855670103092785,0.15876288659793814,0.2020618556701031,0.979381443298969,0.4462886597938145
601216.SH,554451256.45,0.021929384943082844,0.010560080626450648,60,4.89,False,True,0.865979381443299,0.1134020618556701,0.1154639175257732,0.07835051546391752,0.445360824742268
002155.SZ,1549105052.4833333,0.04064216539615066,0.025869986911703287,60,22.2,False,True,0.17938144329896907,0.7030927835051546,0.4948453608247423,0.7443298969072165,0.44443298969072165
600188.SH,712535655.9333333,0.026904244692947346,0.014118871490362922,60,13.78,False,True,0.6123711340206186,0.19381443298969073,0.18350515463917524,0.511340206185567,0.44412371134020623
600744.SH,673896972.9833333,0.03626805537428203,0.01838378059587262,60,6.14,False,True,0.6536082474226804,0.3216494845360825,0.3752577319587629,0.14432989690721648,0.44360824742268046
002212.SZ,1012384393.4833333,0.045244219085584764,0.023902257525043286,60,9.04,False,True,0.37731958762886597,0.6082474226804123,0.6515463917525773,0.2721649484536082,0.4436082474226804
000737.SZ,1631422856.9166667,0.04757773974067639,0.027754889397679457,60,14.02,False,True,0.15463917525773196,0.7938144329896907,0.7443298969072165,0.5175257731958763,0.4435051546391752
600171.SH,1004246372.0,0.02723374690757472,0.017368280757515064,60,32.6,False,True,0.3835051546391753,0.2865979381443299,0.18969072164948453,0.9216494845360824,0.442680412371134
000983.SZ,607038132.4833333,0.025688661109541447,0.014828076645018864,60,6.72,False,True,0.7546391752577319,0.21237113402061855,0.16494845360824742,0.16907216494845362,0.44061855670103095
002405.SZ,656041930.8166667,0.031485433526698324,0.014788701357624012,60,8.48,False,True,0.6865979381443299,0.21030927835051547,0.2515463917525773,0.2536082474226804,0.4394845360824742
002202.SZ,2053018021.7333333,0.05165373722401528,0.027815916096512957,60,15.4,False,True,0.09278350515463918,0.797938144329897,0.8371134020618557,0.5608247422680412,0.43907216494845364
600711.SH,1958754944.7666667,0.05167927362501877,0.031181358138337934,60,11.77,False,True,0.10721649484536082,0.9195876288659793,0.8391752577319588,0.4,0.4380412371134021
002104.SZ,1920319250.3166666,0.047486464987033614,0.026393817387233058,60,18.51,False,True,0.11752577319587629,0.734020618556701,0.7360824742268042,0.6350515463917525,0.43711340206185567
600438.SH,2690280183.516667,0.050522466662522,0.025516462082589262,60,22.86,False,True,0.05360824742268041,0.6865979381443299,0.8164948453608247,0.7649484536082474,0.4369072164948453
002716.SZ,1293669475.5833333,0.04685314005112369,0.03178262213920125,60,6.02,False,True,0.2556701030927835,0.931958762886598,0.711340206185567,0.13814432989690723,0.4357731958762887
002241.SZ,4466837382.816667,0.04705180058479666,0.026103134219468412,60,29.34,False,True,0.01443298969072165,0.7175257731958763,0.7195876288659794,0.8845360824742268,0.4348453608247423
002414.SZ,851347799.35,0.037471756282066046,0.01878251815365032,60,12.16,False,True,0.488659793814433,0.3319587628865979,0.41030927835051545,0.42783505154639173,0.4334020618556701
600498.SH,1287376052.1666667,0.039612427837832774,0.021489988941859835,60,23.3,False,True,0.2597938144329897,0.4515463917525773,0.4762886597938144,0.7731958762886598,0.433298969072165
600160.SH,1370285062.5833333,0.03799714417561996,0.02028936897326049,60,33.32,False,True,0.2288659793814433,0.3958762886597938,0.4288659793814433,0.9298969072164949,0.43247422680412373
000519.SZ,897600100.9666667,0.03401603656925371,0.017874619208707847,60,18.54,False,True,0.43917525773195876,0.30721649484536084,0.30515463917525776,0.6371134020618556,0.4322680412371134
600176.SH,1027971535.5,0.034844594919414586,0.022507529075538997,60,15.2,False,True,0.3670103092783505,0.5360824742268041,0.3216494845360825,0.5525773195876289,0.43113402061855666
