symbol,avg_turnover,avg_intraday_range,avg_abs_ret1,n_days,latest_close,is_st_symbol,passes,liq_rank,stability_rank,range_rank,price_rank,pool_score
600797.SH,910437507.2333333,0.037308214747653674,0.020054573012730188,60,11.11,False,True,0.4400871459694989,0.40305010893246185,0.42919389978213507,0.3638344226579521,0.41579520697167754
600879.SH,845134484.4333333,0.035126974856306704,0.018589996452419533,60,11.3,False,True,0.4880174291938998,0.3355119825708061,0.35294117647058826,0.3779956427015251,0.4152505446623094
002736.SZ,766655576.2666667,0.028023079955759794,0.012829185258610138,60,12.96,False,True,0.5686274509803921,0.17429193899782136,0.20697167755991286,0.46405228758169936,0.41459694989106755
601995.SH,946979600.0384616,0.019945526322480304,0.010444837650952186,52,34.8,False,True,0.41830065359477125,0.11546840958605664,0.08932461873638345,0.9477124183006536,0.41427015250544663
601225.SH,900388214.1333333,0.026579187380310794,0.01274277239845583,60,22.89,False,True,0.44880174291938996,0.16775599128540306,0.18736383442265794,0.7516339869281046,0.4139433551198257
000750.SZ,610291349.6166667,0.022946038726703602,0.013017601631797783,60,4.24,False,True,0.7647058823529411,0.1786492374727669,0.1503267973856209,0.054466230936819175,0.41328976034858383
002797.SZ,623798360.1333333,0.020226141419024436,0.011594966044937679,60,6.91,False,True,0.7429193899782135,0.14596949891067537,0.09586056644880174,0.17538126361655773,0.412962962962963
601319.SH,685509458.0666667,0.02659245610717593,0.013696812219565408,60,8.16,False,True,0.6535947712418301,0.19172113289760348,0.1895424836601307,0.24836601307189543,0.4105664488017429
002276.SZ,1590446759.85,0.0421431157562487,0.024841650136075675,60,15.87,False,True,0.16339869281045752,0.6797385620915033,0.5708061002178649,0.5686274509803921,0.40882352941176475
600096.SH,1402900780.0,0.03565332960262092,0.019236218729531882,60,30.93,False,True,0.2222222222222222,0.3616557734204793,0.37037037037037035,0.9041394335511983,0.4087145969498911
002176.SZ,1538782508.6666667,0.05037075577624014,0.025668470424628668,60,10.23,False,True,0.1721132897603486,0.7058823529411765,0.8213507625272332,0.3311546840958606,0.40806100217864927
601555.SH,649188649.5666667,0.020464269804357282,0.010494955516569964,60,8.98,False,True,0.6993464052287581,0.11764705882352941,0.10457516339869281,0.2679738562091503,0.40751633986928104
002465.SZ,804274680.0833334,0.030616383448573117,0.016301328458364364,60,12.25,False,True,0.5185185185185185,0.26143790849673204,0.24618736383442266,0.42374727668845313,0.40729847494553373
600392.SH,2212584084.35,0.04307109446837692,0.02559082586496816,60,21.45,False,True,0.07407407407407407,0.7037037037037037,0.6078431372549019,0.7015250544662309,0.40555555555555556
002130.SZ,2699507125.4666667,0.04168570956184677,0.024891927967069672,60,25.46,False,True,0.054466230936819175,0.681917211328976,0.5533769063180828,0.7962962962962963,0.4031590413943355
002251.SZ,1596173733.8333333,0.057048126431456195,0.02819729699090734,60,5.42,False,True,0.15904139433551198,0.8322440087145969,0.9520697167755992,0.1056644880174292,0.4019607843137255
600547.SH,1967351438.4,0.03610385737526216,0.02214993935498759,60,37.1,False,True,0.10021786492374728,0.5250544662309368,0.38344226579520696,0.9684095860566448,0.4013071895424837
000878.SZ,1599212064.85,0.040537558385680926,0.024412540680359317,60,17.84,False,True,0.1568627450980392,0.6405228758169934,0.5228758169934641,0.6187363834422658,0.4008714596949891
002366.SZ,1032352304.2666667,0.040425234267463556,0.023454279180886165,60,7.31,False,True,0.3660130718954248,0.6034858387799564,0.514161220043573,0.19172113289760348,0.4008714596949891
601229.SH,664435679.8666667,0.02001029287611091,0.009397226082572811,60,10.06,False,True,0.6775599128540305,0.0915032679738562,0.09368191721132897,0.3159041394335512,0.4004357298474946
002245.SZ,1457237507.95,0.04117215384027319,0.022271710622775158,60,16.33,False,True,0.2047930283224401,0.5381263616557734,0.5403050108932462,0.5838779956427015,0.39760348583877997
601698.SH,1068578323.5666667,0.032726253855629904,0.01711532489784138,60,21.36,False,True,0.3485838779956427,0.28104575163398693,0.28540305010893247,0.6982570806100218,0.39553376906318083
600926.SH,768271464.0333333,0.018489898214435228,0.008839205380114788,60,15.75,False,True,0.5664488017429193,0.06535947712418301,0.06971677559912855,0.5664488017429193,0.39172113289760346
600415.SH,1041913044.7,0.03409105597260023,0.01789181080833805,60,16.2,False,True,0.3616557734204793,0.3159041394335512,0.3289760348583878,0.579520697167756,0.3911764705882353
600875.SH,1309473694.5166667,0.03525838574868769,0.02094906308258796,60,21.35,False,True,0.25054466230936817,0.42701525054466233,0.35947712418300654,0.6949891067538126,0.39106753812636164
600015.SH,617249376.6333333,0.01760546844760427,0.00789158597637582,60,6.91,False,True,0.7538126361655774,0.0392156862745098,0.054466230936819175,0.17538126361655773,0.3903050108932462
601881.SH,797700287.5,0.020730615556562405,0.010014736826677306,60,15.95,False,True,0.5272331154684096,0.10893246187363835,0.1111111111111111,0.5708061002178649,0.38986928104575164
002142.SZ,945822929.3166667,0.020336015221407804,0.008358558558988977,60,28.54,False,True,0.420479302832244,0.04793028322440087,0.10021786492374728,0.8736383442265795,0.388562091503268
601696.SH,808369633.1833333,0.025800729508163863,0.013626996213873217,60,12.93,False,True,0.5163398692810458,0.18736383442265794,0.1786492374727669,0.45860566448801743,0.3883442265795207
601006.SH,580621570.0,0.009576732208683185,0.004010274692787414,60,5.53,False,True,0.8104575163398693,0.002178649237472767,0.002178649237472767,0.1111111111111111,0.3876906318082789
600570.SH,1280883220.3666666,0.029446238607469435,0.01744003626157261,60,29.44,False,True,0.2549019607843137,0.2962962962962963,0.23311546840958605,0.8888888888888888,0.38671023965141615
600489.SH,2264458248.3,0.04088615900578611,0.023819284403345593,60,22.87,False,True,0.06753812636165578,0.6274509803921569,0.5359477124183006,0.7494553376906318,0.3861655773420479
002555.SZ,1838525854.1166666,0.03894817053793647,0.023258016819578755,60,20.79,False,True,0.12636165577342048,0.5969498910675382,0.477124183006536,0.681917211328976,0.38420479302832244
600515.SH,855185201.5333333,0.04046885460819598,0.019368661163257368,60,5.01,False,True,0.477124183006536,0.3681917211328976,0.5206971677559913,0.07407407407407407,0.3812636165577343
601916.SH,576270963.8333334,0.015873878518421654,0.00733159074799025,60,3.13,False,True,0.8126361655773421,0.032679738562091505,0.037037037037037035,0.017429193899782137,0.3812636165577342
600126.SH,906321248.9833333,0.03668813311711667,0.018285897516588552,60,8.99,False,True,0.4466230936819172,0.3289760348583878,0.4008714596949891,0.2701525054466231,0.3809368191721133
002600.SZ,4315261867.066667,0.047026058395994066,0.027253330684884954,60,14.48,False,True,0.015250544662309368,0.7864923747276689,0.7363834422657952,0.5250544662309368,0.3796296296296296
600497.SH,824628119.0666667,0.03536497636750606,0.018600167988746953,60,6.53,False,True,0.5032679738562091,0.33769063180827885,0.3638344226579521,0.15250544662309368,0.3790849673202615
600795.SH,657396922.8,0.022562053545173266,0.009483142571092654,60,5.69,False,True,0.6884531590413944,0.09368191721132897,0.1437908496732026,0.12418300653594772,0.3749455337690632
002261.SZ,2953588315.7,0.03841670620895868,0.02186895685399052,60,32.11,False,True,0.0457516339869281,0.5010893246187363,0.4553376906318083,0.9161220043572985,0.37233115468409583
600487.SH,2037525035.6,0.042837359132224404,0.022363245390807137,60,20.07,False,True,0.0915032679738562,0.5446623093681917,0.5969498910675382,0.6633986928104575,0.37233115468409583
000157.SZ,737570810.0166667,0.024129167967680963,0.012105590162613917,60,7.88,False,True,0.5969498910675382,0.15468409586056645,0.1568627450980392,0.22657952069716775,0.36840958605664487
601788.SH,843995027.8166667,0.01920812622011193,0.008837945856165371,60,17.41,False,True,0.4923747276688453,0.06318082788671024,0.0718954248366013,0.6100217864923747,0.3669934640522876
600930.SH,629756443.5166667,0.012670508877815697,0.006830224806724622,60,6.48,False,True,0.7320261437908496,0.023965141612200435,0.010893246187363835,0.14814814814814814,0.36546840958605664
000792.SZ,2258014787.133333,0.03865977257693731,0.021781669363501087,60,26.48,False,True,0.06971677559912855,0.4989106753812636,0.47058823529411764,0.8104575163398693,0.3638344226579521
601390.SH,625218040.2,0.015152498279911435,0.007292767965847572,60,5.4,False,True,0.7407407407407407,0.030501089324618737,0.026143790849673203,0.10239651416122005,0.3638344226579521
601377.SH,710277395.9,0.023248883482684016,0.010926924164481659,60,6.81,False,True,0.6252723311546841,0.13071895424836602,0.15250544662309368,0.16666666666666666,0.3637254901960784
600326.SH,964504158.8166667,0.033266087119175926,0.017597610117899745,60,11.2,False,True,0.4074074074074074,0.3028322440087146,0.3028322440087146,0.37037037037037035,0.3633986928104575
601899.SH,7548485105.783334,0.03912274418523931,0.02236135497044073,60,30.06,False,True,0.002178649237472767,0.5424836601307189,0.48366013071895425,0.8976034858387799,0.3615468409586057
002129.SZ,1509377387.85,0.04503441955353025,0.02290237691761893,60,9.27,False,True,0.1830065359477124,0.579520697167756,0.6710239651416122,0.28540305010893247,0.3559912854030501
002939.SZ,845419904.95,0.027387546544194074,0.014455424799688402,60,10.08,False,True,0.485838779956427,0.21568627450980393,0.19825708061002179,0.3202614379084967,0.35555555555555557
600460.SH,1994204429.3333333,0.0357734982430077,0.02017478689838228,60,28.53,False,True,0.09586056644880174,0.40522875816993464,0.3747276688453159,0.8703703703703703,0.35446623093681917
600584.SH,3240104151.8166666,0.035626720776291164,0.021270191965375662,60,37.1,False,True,0.02832244008714597,0.4596949891067538,0.3681917211328976,0.9684095860566448,0.3535947712418301
603300.SH,972979106.7166667,0.033785377197947386,0.02099936662169455,60,7.42,False,True,0.39869281045751637,0.42919389978213507,0.32461873638344224,0.19825708061002179,0.3535947712418301
601618.SH,757603544.5166667,0.030707027250251907,0.015098273794245809,60,3.25,False,True,0.579520697167756,0.23311546840958605,0.24836601307189543,0.02178649237472767,0.34901960784313724
600905.SH,619385447.8,0.00995446738223229,0.004621974219903041,60,4.19,False,True,0.7494553376906318,0.004357298474945534,0.004357298474945534,0.05010893246187364,0.3488017429193899
600690.SH,1150923858.7,0.020842241455697928,0.01034852057472234,60,27.47,False,True,0.3115468409586057,0.1111111111111111,0.11328976034858387,0.8420479302832244,0.3478213507625273
000783.SZ,860410786.45,0.029439505732412528,0.01650170580144292,60,8.12,False,True,0.47058823529411764,0.2636165577342048,0.23093681917211328,0.24183006535947713,0.3474945533769063
600938.SH,1189892492.7,0.019755779583309197,0.01183793634322936,60,28.48,False,True,0.2875816993464052,0.1503267973856209,0.08061002178649238,0.8671023965141612,0.34498910675381267
002085.SZ,1168059093.8,0.03229190012080081,0.01609663229999227,60,16.17,False,True,0.3028322440087146,0.25272331154684097,0.27450980392156865,0.5773420479302832,0.3434640522875817
600019.SH,756362701.2833333,0.022517376704600318,0.00973463034138112,60,7.24,False,True,0.5816993464052288,0.10021786492374728,0.14161220043572983,0.1895424836601307,0.340958605664488
601601.SH,1466118904.2833333,0.024749640821275246,0.012631365801806922,60,35.17,False,True,0.20261437908496732,0.16339869281045752,0.1655773420479303,0.954248366013072,0.33954248366013073
002065.SZ,1326431859.0833333,0.033381824950535294,0.02320293585675838,60,10.13,False,True,0.2440087145969499,0.5904139433551199,0.3093681917211329,0.32461873638344224,0.3392156862745098
601360.SH,2794483440.3,0.0414890145974185,0.02528220943701579,60,13.26,False,True,0.05228758169934641,0.6928104575163399,0.5490196078431373,0.47276688453159044,0.33899782135076256
601179.SH,1574568308.95,0.0407850959447817,0.024730333682352255,60,8.37,False,True,0.1655773420479303,0.6666666666666666,0.5294117647058824,0.25054466230936817,0.33736383442265794
002617.SZ,1545854411.75,0.04148009553075482,0.02448284047690253,60,8.15,False,True,0.16993464052287582,0.6470588235294118,0.5468409586056645,0.24618736383442266,0.33714596949891074
000425.SZ,1042358250.6166667,0.03686678066155982,0.01604222734519931,60,10.17,False,True,0.355119825708061,0.25054466230936817,0.4095860566448802,0.32788671023965144,0.3369281045751634
000158.SZ,1878306682.5333333,0.03811459325840621,0.019535268857633806,60,21.95,False,True,0.1111111111111111,0.37254901960784315,0.44880174291938996,0.7124183006535948,0.3343137254901961
000630.SZ,1803469097.0666666,0.043061716020444354,0.027770202361035175,60,5.42,False,True,0.13507625272331156,0.8017429193899782,0.6056644880174292,0.1056644880174292,0.3331154684095861
000938.SZ,2973530758.4666667,0.03697327821139991,0.021107409074905555,60,25.46,False,True,0.04357298474945534,0.4466230936819172,0.41612200435729846,0.7962962962962963,0.33061002178649235
002236.SZ,1443620420.7666667,0.03044670921892812,0.018795228312695523,60,19.2,False,True,0.20697167755991286,0.3485838779956427,0.24183006535947713,0.6535947712418301,0.3298474945533769
601012.SH,4453121270.533334,0.04287239242343954,0.02209334176634803,60,18.75,False,True,0.013071895424836602,0.5185185185185185,0.599128540305011,0.6437908496732027,0.32821350762527235
600104.SH,1018102775.5333333,0.021684363087454084,0.011719793466649513,60,15.47,False,True,0.37037037037037035,0.14814814814814814,0.11764705882352941,0.5599128540305011,0.32592592592592595
002400.SZ,1383069751.8666666,0.038912626592015075,0.02119279717704562,60,9.24,False,True,0.22875816993464052,0.4531590413943355,0.4749455337690632,0.28322440087145967,0.32145969498910676
600522.SH,2024400436.05,0.037337763099972755,0.021176462072713245,60,16.82,False,True,0.09368191721132897,0.45098039215686275,0.43137254901960786,0.5947712418300654,0.3160130718954249
000776.SZ,1757822741.4166667,0.03326534889149477,0.01866004174461738,60,21.16,False,True,0.1437908496732026,0.3420479302832244,0.3006535947712418,0.6862745098039216,0.31546840958605665
002131.SZ,3781769719.483333,0.051790095586059744,0.027600658142812422,60,5.1,False,True,0.02178649237472767,0.7973856209150327,0.8540305010893247,0.07734204793028322,0.31285403050108934
600733.SH,973672504.3333334,0.031381269771490104,0.015523815955000084,60,7.79,False,True,0.39651416122004357,0.23965141612200436,0.26143790849673204,0.2222222222222222,0.3100217864923747
601766.SH,784828788.4333333,0.01936337642793062,0.009032279082646255,60,7.13,False,True,0.5403050108932462,0.07625272331154684,0.07625272331154684,0.18736383442265794,0.3072984749455338
002027.SZ,855891678.45,0.02420113667190472,0.01132526559094039,60,7.46,False,True,0.4749455337690632,0.1394335511982571,0.15904139433551198,0.20043572984749455,0.3055555555555556
002352.SZ,1424048260.25,0.014027238421882776,0.007038766105978948,60,38.41,False,True,0.2178649237472767,0.02832244008714597,0.0196078431372549,0.9891067538126361,0.3044662309368192
601901.SH,816661151.0,0.018222209760490098,0.009224824721659535,60,7.74,False,True,0.5119825708061002,0.08278867102396514,0.06100217864923747,0.2178649237472767,0.29967320261437913
601816.SH,712943381.9166666,0.012173870007426302,0.005012810668033579,60,5.1,False,True,0.6209150326797386,0.008714596949891068,0.008714596949891068,0.07734204793028322,0.2979302832244009
002185.SZ,1466940339.4,0.03470317414703107,0.02028615798599426,50,11.26,False,True,0.20043572984749455,0.4074074074074074,0.3420479302832244,0.37254901960784315,0.29749455337690633
601933.SH,873438692.95,0.030464176853633382,0.014353811521472725,60,4.05,False,True,0.4662309368191721,0.20915032679738563,0.2440087145969499,0.04139433551198257,0.29651416122004354
600703.SH,1391014883.4,0.031490681083351776,0.01731752526033075,60,13.29,False,True,0.22657952069716775,0.289760348583878,0.2679738562091503,0.4749455337690632,0.2950980392156863
600031.SH,1468345850.5166667,0.028897346496264416,0.013722766143947086,60,20.12,False,True,0.19825708061002179,0.19389978213507625,0.2178649237472767,0.6666666666666666,0.2940087145969499
600999.SH,1051560540.9333333,0.01710611530262287,0.008132735532628612,60,16.4,False,True,0.35294117647058826,0.04357298474945534,0.0457516339869281,0.5860566448801743,0.2916122004357299
600406.SH,1438132722.0,0.0223133873439982,0.011046832989671875,60,22.37,False,True,0.2113289760348584,0.1328976034858388,0.13507625272331156,0.7254901960784313,0.2870370370370371
002031.SZ,1093740759.3166666,0.03242855266446035,0.016211065320159007,60,7.34,False,True,0.33769063180827885,0.2570806100217865,0.2788671023965142,0.19389978213507625,0.28398692810457515
002195.SZ,3643340740.8166666,0.04372078502079423,0.024765986534828074,60,7.11,False,True,0.023965141612200435,0.6688453159041394,0.6252723311546841,0.18518518518518517,0.27538126361655774
601600.SH,3307013052.483333,0.040792160742365816,0.02251220437421903,60,10.69,False,True,0.026143790849673203,0.5555555555555556,0.5315904139433552,0.3572984749455338,0.2740740740740741
002415.SZ,2233698828.266667,0.025942136064882007,0.01226364022205577,60,30.58,False,True,0.0718954248366013,0.1568627450980392,0.1830065359477124,0.8997821350762527,0.27113289760348586
600887.SH,1493984719.8833334,0.015733686346040394,0.006785072781926221,60,28.95,False,True,0.1895424836601307,0.02178649237472767,0.032679738562091505,0.8758169934640523,0.26971677559912854
000066.SZ,1635759932.7666667,0.03135397864288836,0.01652707685646699,60,15.07,False,True,0.1503267973856209,0.2657952069716776,0.25925925925925924,0.5490196078431373,0.2694989106753813
000617.SZ,1827789111.9666667,0.03696663761276043,0.02133469125041487,60,9.15,False,True,0.13071895424836602,0.46405228758169936,0.4139433551198257,0.2777777777777778,0.26928104575163403
601868.SH,764762982.55,0.017017198031594023,0.006627808313652914,60,2.36,False,True,0.5708061002178649,0.0196078431372549,0.04357298474945534,0.006535947712418301,0.26862745098039215
600170.SH,1534127139.6833334,0.03312490297117623,0.02567822905546812,60,2.78,False,True,0.17429193899782136,0.7080610021786492,0.2962962962962963,0.015250544662309368,0.2675381263616558
601919.SH,1141858713.4333334,0.015119344944291036,0.008395869087214831,60,15.12,False,True,0.31808278867102396,0.05010893246187364,0.023965141612200435,0.5533769063180828,0.26742919389978215
600958.SH,1142358434.7166667,0.025055912800399364,0.011545728692420825,60,10.45,False,True,0.3159041394335512,0.1437908496732026,0.16993464052287582,0.34967320261437906,0.2663398692810458
601728.SH,831339826.0666667,0.014824865412734284,0.006531311232569735,60,6.88,False,True,0.4989106753812636,0.017429193899782137,0.02178649237472767,0.16993464052287582,0.26525054466230935
601688.SH,2332871322.0666666,0.03141162855189719,0.01726346022600315,60,21.25,False,True,0.06535947712418301,0.28540305010893247,0.2636165577342048,0.6884531590413944,0.26372549019607844
002340.SZ,1922176932.85,0.04024143693022572,0.021369451400716496,60,7.58,False,True,0.10675381263616558,0.4684095860566449,0.5098039215686274,0.2113289760348584,0.26045751633986924
600150.SH,3117363644.15,0.0223015776218769,0.012088573441331848,60,34.34,False,True,0.0392156862745098,0.15250544662309368,0.1328976034858388,0.9411764705882353,0.256318082788671
600000.SH,1316388723.5333333,0.02694958637194524,0.012818566384260887,60,11.54,False,True,0.24618736383442266,0.1721132897603486,0.19607843137254902,0.3877995642701525,0.2521786492374728
000651.SZ,1934959597.8,0.013297710958645502,0.005857693512058953,60,39.85,False,True,0.10239651416122005,0.010893246187363835,0.013071895424836602,0.9978213507625272,0.24978213507625271
601658.SH,966626282.5,0.022115976946188682,0.010840698576487038,60,5.58,False,True,0.40305010893246185,0.12854030501089325,0.12854030501089325,0.11437908496732026,0.24923747276688454
000338.SZ,1772132996.4666667,0.025680576055707026,0.013188930981507453,60,17.37,False,True,0.14161220043572983,0.18082788671023964,0.1721132897603486,0.6078431372549019,0.24727668845315903
600028.SH,875262676.3,0.016347421559923407,0.0076057431137773355,60,5.85,False,True,0.46187363834422657,0.037037037037037035,0.0392156862745098,0.12854030501089325,0.24684095860566452
600219.SH,1234749637.7666667,0.03365684666172593,0.01770740021327963,60,4.55,False,True,0.2679738562091503,0.3115468409586057,0.3159041394335512,0.06100217864923747,0.24248366013071895
601939.SH,1118695331.45,0.020270875393963255,0.009241914220271598,60,9.46,False,True,0.3289760348583878,0.08932461873638345,0.09803921568627451,0.29193899782135074,0.23899782135076253
000002.SZ,995652051.6833333,0.022440135061561492,0.011246635565837654,60,5.2,False,True,0.3812636165577342,0.13725490196078433,0.1394335511982571,0.0915032679738562,0.23823529411764707
000564.SZ,1802026364.4,0.04291329299810778,0.020516099141898225,60,2.6,False,True,0.13725490196078433,0.4117647058823529,0.6013071895424836,0.010893246187363835,0.23649237472766885
002456.SZ,2064431814.65,0.0339549826940744,0.01852493447622916,60,11.57,False,True,0.08278867102396514,0.3333333333333333,0.32679738562091504,0.3899782135076253,0.23093681917211328
600839.SH,1369942037.95,0.024505025235483577,0.01364384790621802,60,9.57,False,True,0.2374727668845316,0.1895424836601307,0.16122004357298475,0.2984749455337691,0.2286492374727669
601985.SH,1098399147.9666667,0.015870932838080727,0.008543098911850873,60,8.69,False,True,0.3355119825708061,0.05664488017429194,0.034858387799564274,0.2581699346405229,0.21917211328976038
601166.SH,1839360846.7833333,0.01967333211091137,0.008886280884198561,60,20.6,False,True,0.12418300653594772,0.06753812636165578,0.0784313725490196,0.673202614379085,0.2157952069716776
601727.SH,3204069155.2833333,0.03660616436112465,0.021118588420537338,60,8.69,False,True,0.030501089324618737,0.44880174291938996,0.39869281045751637,0.2581699346405229,0.21492374727668848
000625.SZ,1247005872.35,0.01528701503202974,0.00816624813022358,60,11.93,False,True,0.2636165577342048,0.0457516339869281,0.030501089324618737,0.4074074074074074,0.21383442265795208
000001.SZ,1205453502.5666666,0.013462182812383051,0.006288724549751168,60,11.69,False,True,0.28104575163398693,0.015250544662309368,0.015250544662309368,0.3954248366013072,0.21089324618736383
601211.SH,2178959573.6,0.020974129407000785,0.010726880440789092,60,19.62,False,True,0.07625272331154684,0.12200435729847495,0.11546840958605664,0.6579520697167756,0.2076252723311547
600030.SH,5152518097.633333,0.019990603843152946,0.009720403286850008,60,27.38,False,True,0.006535947712418301,0.09803921568627451,0.0915032679738562,0.8366013071895425,0.20359477124183006
600900.SH,2399655768.766667,0.011083787917378697,0.004634962652258845,60,27.86,False,True,0.06318082788671024,0.006535947712418301,0.006535947712418301,0.8474945533769063,0.20021786492374727
600919.SH,1427573420.0166667,0.019774926949583695,0.009827219955694912,60,10.44,False,True,0.21350762527233116,0.10457516339869281,0.08278867102396514,0.3464052287581699,0.19869281045751636
601857.SH,1482710519.8833334,0.021706873022164546,0.011047296276177399,60,9.96,False,True,0.19389978213507625,0.13507625272331156,0.11982570806100218,0.3115468409586057,0.19455337690631808
601669.SH,1181999810.0,0.017875219564365764,0.009240060391248186,60,5.34,False,True,0.29193899782135074,0.08714596949891068,0.058823529411764705,0.10021786492374728,0.17766884531590416
600048.SH,1217569822.2,0.01729829504782813,0.008028201696450908,60,6.62,False,True,0.2766884531590414,0.04139433551198257,0.05228758169934641,0.15468409586056645,0.1715686274509804
601099.SH,1625607611.3166666,0.028960942312969078,0.01683250524978731,60,4.15,False,True,0.15250544662309368,0.2679738562091503,0.22004357298474944,0.046840958605664486,0.16459694989106755
601818.SH,1207043831.7666667,0.020556938375546643,0.009169344637453164,60,3.5,False,True,0.2788671023965142,0.08061002178649238,0.10675381263616558,0.027233115468409588,0.1630718954248366
601162.SH,1493977984.0,0.022764398960787403,0.012946133845848674,60,4.46,False,True,0.19172113289760348,0.17647058823529413,0.14596949891067537,0.058823529411764705,0.15522875816993464
601328.SH,1506679443.8,0.01922043088178922,0.009226828823739259,60,7.53,False,True,0.18518518518518517,0.08496732026143791,0.07407407407407407,0.20697167755991286,0.1528322440087146
601169.SH,1351833097.3333333,0.017120996546078158,0.008529985100897657,60,5.74,False,True,0.23965141612200436,0.054466230936819175,0.04793028322440087,0.12636165577342048,0.15119825708061005
600010.SH,2904838158.9666667,0.03452781816475068,0.01892698964620019,60,2.49,False,True,0.04793028322440087,0.35294117647058826,0.33986928104575165,0.008714596949891068,0.144880174291939
601668.SH,1269688971.4833333,0.013696293110444312,0.006866879098172033,60,5.24,False,True,0.2570806100217865,0.026143790849673203,0.017429193899782137,0.09368191721132897,0.1422657952069717
601288.SH,3161269511.5333333,0.025931252555679365,0.013749544117504085,60,7.87,False,True,0.034858387799564274,0.19607843137254902,0.18082788671023964,0.22440087145969498,0.12690631808278868
000100.SZ,1661873265.3333333,0.022341137043776976,0.010832126999023008,60,4.2,False,True,0.14814814814814814,0.12418300653594772,0.13725490196078433,0.05228758169934641,0.12254901960784315
601988.SH,1922962658.9166667,0.020635172868901194,0.00912229994454277,60,5.96,False,True,0.10457516339869281,0.0784313725490196,0.10893246187363835,0.1328976034858388,0.1056644880174292
600050.SH,1863914861.85,0.01721162425675493,0.009027173340005513,60,5.45,False,True,0.11764705882352941,0.07407407407407407,0.05010893246187364,0.10893246187363835,0.09705882352941177
601398.SH,2801859568.866667,0.019807658161127548,0.008702388475674358,60,7.95,False,True,0.05010893246187364,0.06100217864923747,0.08714596949891068,0.23093681917211328,0.0940087145969499
600016.SH,1832598089.6166666,0.019775885539930833,0.008932084583128332,60,4.15,False,True,0.12854030501089325,0.06971677559912855,0.08496732026143791,0.046840958605664486,0.09389978213507626
000725.SZ,2171237213.766667,0.016684765298157548,0.007509689378502276,60,3.9,False,True,0.0784313725490196,0.034858387799564274,0.04139433551198257,0.0392156862745098,0.05631808278867102
