symbol,avg_turnover,avg_intraday_range,avg_abs_ret1,n_days,latest_close,is_st_symbol,passes,liq_rank,stability_rank,range_rank,price_rank,pool_score
002126.SZ,1051290424.2666667,0.049898662112935775,0.027389852791878617,60,33.0,False,True,0.4107744107744108,0.7508417508417509,0.7828282828282829,0.7643097643097643,0.6053030303030303
002121.SZ,794733868.4833333,0.053939725660267876,0.031131194903111205,60,7.65,False,True,0.5707070707070707,0.9057239057239057,0.8754208754208754,0.17929292929292928,0.6051346801346801
002487.SZ,1174991534.4,0.05268816799879225,0.02702047722488706,60,48.74,False,True,0.3484848484848485,0.7306397306397306,0.8501683501683501,0.8720538720538721,0.6048821548821549
603290.SH,951998017.6,0.0438208956155925,0.02365297116135823,60,93.83,False,True,0.46296296296296297,0.5740740740740741,0.5875420875420876,0.9629629629629629,0.6038720538720539
600482.SH,501009762.76666665,0.02154392269788827,0.011490431380985343,60,20.54,False,True,1.0,0.11952861952861953,0.10101010101010101,0.5732323232323232,0.6037037037037037
000960.SZ,975394597.7166667,0.04777355386085649,0.0296564988083536,60,22.38,False,True,0.4494949494949495,0.8400673400673401,0.7154882154882155,0.6245791245791246,0.6025252525252526
002821.SZ,790488562.2833333,0.03949109517169912,0.02111825203105888,60,90.74,False,True,0.5774410774410774,0.4175084175084175,0.4478114478114478,0.9595959595959596,0.6024410774410774
601020.SH,1476979587.4333334,0.05946762039293788,0.03300088230095226,60,30.42,False,True,0.2542087542087542,0.9579124579124579,0.9663299663299664,0.7457912457912458,0.6000841750841751
002320.SZ,1055914383.65,0.062232269603978645,0.03330030919046519,60,12.34,False,True,0.4090909090909091,0.9696969696969697,0.9932659932659933,0.36195286195286197,0.5994107744107744
002738.SZ,1567295126.2666667,0.05532676320414294,0.03139778623200104,60,60.0,False,True,0.22053872053872053,0.9124579124579124,0.9023569023569024,0.9090909090909091,0.5989057239057238
002048.SZ,1208237625.8833334,0.05299165317924316,0.03098668818863294,60,27.41,False,True,0.3265993265993266,0.9023569023569024,0.8585858585858586,0.7087542087542088,0.597979797979798
002389.SZ,565585011.8833333,0.03059087062926009,0.01685912091121529,60,23.01,False,True,0.8585858585858586,0.24915824915824916,0.2222222222222222,0.6380471380471381,0.5971380471380472
000422.SZ,695071104.5,0.04633399526953092,0.022707319692376708,60,14.66,False,True,0.6734006734006734,0.5269360269360269,0.6683501683501684,0.44107744107744107,0.5968855218855219
002028.SZ,1167086080.5833333,0.04695877837584871,0.026039073603419026,60,136.5,False,True,0.35353535353535354,0.6885521885521886,0.6851851851851852,0.9831649831649831,0.5962121212121213
002080.SZ,1476635653.3666666,0.05807230908695877,0.032601650720950406,60,29.67,False,True,0.2558922558922559,0.9494949494949495,0.9511784511784511,0.734006734006734,0.5945286195286196
600141.SH,789577904.15,0.04709551853222332,0.020537795615696988,60,30.6,False,True,0.5824915824915825,0.39057239057239057,0.6902356902356902,0.7491582491582491,0.5936026936026937
002484.SZ,1223458754.0333333,0.05191784054620255,0.03244512398434273,60,25.89,False,True,0.32154882154882153,0.9444444444444444,0.835016835016835,0.67003367003367,0.5928451178451178
000762.SZ,797580821.5166667,0.04571208522543542,0.023060461935275594,60,25.7,False,True,0.5622895622895623,0.5420875420875421,0.6498316498316499,0.6632996632996633,0.5915824915824917
002174.SZ,631129168.0333333,0.041236464127873566,0.023139376248645167,60,11.71,False,True,0.7508417508417509,0.5505050505050505,0.49158249158249157,0.3333333333333333,0.5883838383838383
002263.SZ,560276473.2166667,0.04259192385384192,0.022974189287338777,60,3.4,False,True,0.8720538720538721,0.5404040404040404,0.5572390572390572,0.020202020202020204,0.5881313131313132
600986.SH,527226855.5833333,0.037189039662555115,0.01807167877648068,60,9.54,False,True,0.9427609427609428,0.2878787878787879,0.3771043771043771,0.24579124579124578,0.5875420875420876
002152.SZ,509611901.68333334,0.027698122411061683,0.016290317846502023,60,12.01,False,True,0.9848484848484849,0.23737373737373738,0.18181818181818182,0.34595959595959597,0.5871212121212122
000766.SZ,664181826.1333333,0.038633674643578655,0.018085783325490188,60,27.29,False,True,0.7205387205387206,0.2895622895622896,0.4276094276094276,0.7037037037037037,0.587037037037037
000155.SZ,531321703.6,0.032057668826223996,0.018637558548940912,60,11.75,False,True,0.930976430976431,0.31313131313131315,0.2474747474747475,0.3367003367003367,0.5860269360269361
002378.SZ,993898132.8333334,0.057932006976858706,0.030359224843090768,60,12.35,False,True,0.4377104377104377,0.867003367003367,0.9478114478114478,0.36447811447811446,0.5854377104377105
002532.SZ,702017368.7666667,0.04538964457706592,0.02365120924689592,60,12.35,False,True,0.6683501683501684,0.5723905723905723,0.6380471380471381,0.36447811447811446,0.5838383838383838
002255.SZ,869513521.8666667,0.04233877660317307,0.03301356697965927,60,12.78,False,True,0.51010101010101,0.9595959595959596,0.5488215488215489,0.38552188552188554,0.5808922558922559
600602.SH,560720953.7333333,0.030788530237323936,0.015902022766400487,60,19.0,False,True,0.8703703703703703,0.23063973063973064,0.2255892255892256,0.5387205387205387,0.5793771043771043
002603.SZ,571803773.65,0.03319867465160135,0.017304556546483198,60,18.09,False,True,0.8484848484848485,0.25925925925925924,0.2727272727272727,0.5168350168350169,0.577946127946128
002815.SZ,694426644.1833333,0.04387710777522722,0.02330863572075217,60,12.45,False,True,0.6750841750841751,0.5572390572390572,0.5925925925925926,0.3686868686868687,0.5778619528619529
603920.SH,1436939660.1333334,0.051572394774818606,0.030626319357565664,60,36.66,False,True,0.2609427609427609,0.8787878787878788,0.8265993265993266,0.8013468013468014,0.5774410774410774
601126.SH,1095984005.7833333,0.05285641979506342,0.026551807037208625,60,25.03,False,True,0.3888888888888889,0.7121212121212122,0.8569023569023569,0.6565656565656566,0.5772727272727274
002471.SZ,529383718.3333333,0.03722843941092305,0.02181121974717862,60,4.16,False,True,0.9343434343434344,0.4612794612794613,0.3787878787878788,0.03872053872053872,0.5772727272727272
001287.SZ,1019621007.8666667,0.04777980276122175,0.02776396184262332,60,21.98,False,True,0.4292929292929293,0.7676767676767676,0.7171717171717171,0.6111111111111112,0.5765151515151514
002851.SZ,2388462853.25,0.05839756514509786,0.0337381260411137,60,69.16,False,True,0.1111111111111111,0.9797979797979798,0.9545454545454546,0.936026936026936,0.5763468013468014
002138.SZ,1132112690.0833333,0.04697259872678953,0.027473317327721288,60,34.26,False,True,0.37373737373737376,0.7558922558922558,0.6868686868686869,0.7693602693602694,0.5762626262626263
002190.SZ,1315060545.0333333,0.04926626264068589,0.028383181938816757,60,41.29,False,True,0.2946127946127946,0.7962962962962963,0.7710437710437711,0.8367003367003367,0.5748316498316498
601137.SH,689626276.35,0.04162071327062719,0.02021120019154939,60,20.7,False,True,0.6818181818181818,0.3771043771043771,0.51010101010101,0.5791245791245792,0.5745791245791246
002765.SZ,681625358.3833333,0.04253809040279249,0.02313281835076667,60,12.01,False,True,0.6936026936026936,0.5488215488215489,0.5538720538720538,0.34595959595959597,0.5741582491582491
000636.SZ,711182866.3666667,0.039570615281270975,0.023707323363722943,60,15.78,False,True,0.6582491582491582,0.5791245791245792,0.45286195286195285,0.4696969696969697,0.5739057239057239
601677.SH,534095861.71666664,0.029158925842514716,0.015097431996503192,60,14.03,False,True,0.9242424242424242,0.2053872053872054,0.20707070707070707,0.42424242424242425,0.5728956228956229
603169.SH,731286160.7333333,0.0450539034938878,0.024822594703909465,60,11.45,False,True,0.6363636363636364,0.6363636363636364,0.6346801346801347,0.3164983164983165,0.5721380471380472
600732.SH,858708324.2166667,0.04937761027166288,0.026146917251450855,60,13.46,False,True,0.5185185185185185,0.6986531986531986,0.7744107744107744,0.4099326599326599,0.5712121212121213
002553.SZ,790331189.75,0.04178210494337454,0.021843050542125868,60,26.91,False,True,0.5808080808080808,0.46296296296296297,0.5218855218855218,0.6919191919191919,0.5706228956228956
603305.SH,713505337.9666667,0.044155726499905866,0.02306302720465792,60,12.68,False,True,0.6548821548821548,0.5437710437710438,0.6077441077441077,0.37626262626262624,0.5698653198653199
600490.SH,795203012.2166667,0.052495554691952044,0.027834544855641737,60,7.19,False,True,0.569023569023569,0.7693602693602694,0.8484848484848485,0.15993265993265993,0.5691919191919192
600446.SH,580065422.3833333,0.03597973340148609,0.015811866600058396,60,15.48,False,True,0.8417508417508418,0.22895622895622897,0.3400673400673401,0.4612794612794613,0.5678451178451178
002938.SZ,1862315595.25,0.05547764178998204,0.03192939392592301,60,42.77,False,True,0.17003367003367004,0.9292929292929293,0.9057239057239057,0.8434343434343434,0.5669191919191919
601777.SH,686241605.65,0.04642186903231291,0.02193685201752731,60,10.81,False,True,0.6885521885521886,0.4781144781144781,0.6717171717171717,0.29292929292929293,0.5648148148148149
002272.SZ,1026190414.6666666,0.04902969576903075,0.030259256974316216,60,14.05,False,True,0.4225589225589226,0.8636363636363636,0.765993265993266,0.42845117845117847,0.5634680134680135
600172.SH,951261061.9833333,0.05564006556670691,0.03321908344641573,60,6.2,False,True,0.46464646464646464,0.9663299663299664,0.9107744107744108,0.12121212121212122,0.5632154882154883
600312.SH,593881873.5333333,0.03286728068704078,0.017501077923611035,60,16.45,False,True,0.8232323232323232,0.265993265993266,0.2676767676767677,0.4882154882154882,0.5614478114478114
603160.SH,791269677.7666667,0.034424486675689495,0.019148451853684793,60,79.58,False,True,0.5757575757575758,0.33164983164983164,0.30134680134680136,0.9511784511784511,0.5608585858585858
002987.SZ,600960168.95,0.03264928422758904,0.01651850493967053,60,19.44,False,True,0.8063973063973064,0.24242424242424243,0.26262626262626265,0.5471380471380471,0.5601851851851852
603690.SH,1163668835.9166667,0.04409166718936039,0.028912510026298743,60,28.18,False,True,0.3602693602693603,0.8131313131313131,0.6043771043771043,0.7222222222222222,0.5598484848484849
603236.SH,1092428050.1,0.042132685993729074,0.02327039362707545,60,83.5,False,True,0.39225589225589225,0.5555555555555556,0.5370370370370371,0.9545454545454546,0.5590909090909091
002536.SZ,950907867.4666667,0.046626473995150707,0.02528368297385565,60,20.7,False,True,0.4663299663299663,0.6515151515151515,0.6784511784511784,0.5791245791245792,0.5577441077441078
000538.SZ,583125301.9833333,0.013312169228463022,0.0061420053807775465,60,55.65,False,True,0.835016835016835,0.010101010101010102,0.011784511784511785,0.8905723905723906,0.5576599326599326
002183.SZ,535167028.9,0.03537417398100488,0.02104864133825148,60,4.88,False,True,0.9208754208754208,0.4107744107744108,0.31986531986531985,0.05976430976430976,0.5564814814814815
601778.SH,546719643.4333333,0.04019094331643671,0.020657803643985246,60,3.35,False,True,0.8956228956228957,0.3956228956228956,0.4696969696969697,0.018518518518518517,0.5563131313131313
600509.SH,667644329.6333333,0.04614841773428458,0.021892940095908236,60,8.51,False,True,0.7138047138047138,0.468013468013468,0.6599326599326599,0.21212121212121213,0.5562289562289563
605117.SH,1735335753.15,0.051499494316537574,0.02787989291292504,60,79.0,False,True,0.1936026936026936,0.7744107744107744,0.8215488215488216,0.9494949494949495,0.5551346801346801
000901.SZ,1060544660.2666667,0.04995274766506179,0.02721913666167345,60,18.93,False,True,0.40235690235690236,0.7424242424242424,0.7845117845117845,0.5370370370370371,0.5546296296296297
600203.SH,829482727.6833333,0.04479616075719487,0.026601607578485603,60,12.72,False,True,0.5370370370370371,0.7154882154882155,0.6245791245791246,0.38047138047138046,0.5545454545454546
002317.SZ,1207156935.7666667,0.05222363396802421,0.027381385835880328,60,24.08,False,True,0.32996632996632996,0.7491582491582491,0.8434343434343434,0.6464646464646465,0.5541245791245791
000558.SZ,743840562.0166667,0.04768082206034132,0.027305247033445192,60,5.51,False,True,0.622895622895623,0.7441077441077442,0.7070707070707071,0.09259259259259259,0.5537037037037037
002428.SZ,1418546939.5166667,0.05227300728784209,0.03081564771566694,60,24.7,False,True,0.26430976430976433,0.8838383838383839,0.8451178451178452,0.6531986531986532,0.5531144781144782
600208.SH,520697789.23333335,0.03562043954781326,0.018458341300115654,60,3.95,False,True,0.968013468013468,0.30976430976430974,0.33164983164983164,0.02861952861952862,0.553030303030303
000758.SZ,553676320.3,0.037425111715426035,0.019895152674651303,60,5.9,False,True,0.8905723905723906,0.36363636363636365,0.3838383838383838,0.10774410774410774,0.5526094276094277
002165.SZ,561978665.3166667,0.0376790461356139,0.018846072647619165,60,7.88,False,True,0.8653198653198653,0.31986531986531985,0.398989898989899,0.1936026936026936,0.551936026936027
002409.SZ,1491269443.7666667,0.04608117203935884,0.027569342562706704,60,68.9,False,True,0.25084175084175087,0.7643097643097643,0.6565656565656566,0.9343434343434344,0.5510942760942761
600885.SH,791322984.0333333,0.03879227293053545,0.021003774370029885,60,29.29,False,True,0.5740740740740741,0.4090909090909091,0.43097643097643096,0.7306397306397306,0.5509259259259259
603296.SH,1467341880.2833333,0.04654434544510507,0.026498336364048292,60,86.37,False,True,0.25757575757575757,0.7104377104377104,0.6734006734006734,0.9562289562289562,0.5502525252525252
002896.SZ,1135234957.45,0.04241385733588974,0.023127605731384393,60,83.48,False,True,0.37037037037037035,0.5471380471380471,0.5505050505050505,0.9528619528619529,0.5492424242424242
002250.SZ,818378367.0166667,0.04500252420843492,0.026263090438262818,60,11.73,False,True,0.5488215488215489,0.7003367003367004,0.632996632996633,0.335016835016835,0.548989898989899
002145.SZ,677293218.05,0.04663089578985484,0.02429709486169281,60,4.88,False,True,0.7003367003367004,0.5993265993265994,0.6801346801346801,0.05976430976430976,0.548989898989899
603881.SH,2129897732.7166667,0.05741786679339484,0.032143045627694336,60,35.21,False,True,0.13636363636363635,0.9377104377104377,0.9427609427609428,0.7845117845117845,0.5472222222222223
002812.SZ,2239897428.233333,0.05730203754049967,0.030242667066815093,60,52.45,False,True,0.12794612794612795,0.8602693602693603,0.9377104377104377,0.8821548821548821,0.5467171717171717
600619.SH,1614416781.85,0.059093389250348974,0.03249364651717909,60,21.15,False,True,0.21043771043771045,0.9461279461279462,0.9595959595959596,0.5909090909090909,0.5460437710437711
000818.SZ,611883521.0666667,0.030494925462463372,0.01620605986259944,60,20.49,False,True,0.7811447811447811,0.2356902356902357,0.22053872053872053,0.569023569023569,0.5455387205387205
002517.SZ,1166343576.9333334,0.051985909392635934,0.026123170635580607,60,21.38,False,True,0.3552188552188552,0.6952861952861953,0.8400673400673401,0.5993265993265994,0.5447811447811448
002463.SZ,4181163853.0,0.05770632394101306,0.03420490450737053,60,60.86,False,True,0.045454545454545456,0.9865319865319865,0.9461279461279462,0.9158249158249159,0.5428451178451179
000555.SZ,1256700736.25,0.05458032957982604,0.029690358838739835,60,17.71,False,True,0.3063973063973064,0.8417508417508418,0.8888888888888888,0.51010101010101,0.5415824915824916
000426.SZ,1986172591.5666666,0.054365130568803,0.032804247692058905,60,30.14,False,True,0.15488215488215487,0.9511784511784511,0.8821548821548821,0.7441077441077442,0.541077441077441
601699.SH,679017499.4666667,0.040065953432002394,0.02015156386899913,60,13.08,False,True,0.6986531986531986,0.37373737373737376,0.468013468013468,0.4006734006734007,0.5394781144781144
600702.SH,840111491.0,0.03749501637887158,0.018410114417040456,60,61.22,False,True,0.5269360269360269,0.30303030303030304,0.38552188552188554,0.9191919191919192,0.5393939393939394
600435.SH,598674790.5833334,0.03031709436595821,0.017260177250307047,60,14.13,False,True,0.8131313131313131,0.25757575757575757,0.21717171717171718,0.43097643097643096,0.5361952861952862
002173.SZ,1556274876.1666667,0.0593291858020336,0.030287796684235188,60,21.12,False,True,0.2239057239057239,0.8653198653198653,0.9629629629629629,0.5875420875420876,0.5357744107744108
002460.SZ,5979700002.2,0.061562086150746397,0.0348035937977386,60,58.65,False,True,0.015151515151515152,0.9949494949494949,0.9882154882154882,0.9057239057239057,0.5351851851851852
000970.SZ,595156596.6166667,0.03227983692366818,0.017623935121786193,60,12.57,False,True,0.8198653198653199,0.2676767676767677,0.25252525252525254,0.37373737373737376,0.5351010101010102
600556.SH,840637769.8833333,0.05107665978146599,0.027424016294820046,60,6.43,False,True,0.5252525252525253,0.7542087542087542,0.8148148148148148,0.12794612794612795,0.5350168350168351
002497.SZ,1140081148.6666667,0.04764297942772082,0.026624308639867904,60,21.35,False,True,0.367003367003367,0.7171717171717171,0.702020202020202,0.5968013468013468,0.5332491582491583
002177.SZ,606791537.3166667,0.040814991025749814,0.02018460212618789,60,6.8,False,True,0.7946127946127947,0.37542087542087543,0.48148148148148145,0.1414141414141414,0.5331649831649832
002941.SZ,1040785430.85,0.048562976444966,0.025880275357489237,60,16.3,False,True,0.41414141414141414,0.6818181818181818,0.7542087542087542,0.4831649831649832,0.5324915824915826
002747.SZ,757349340.4333333,0.03920866242891044,0.019499499557073367,60,22.01,False,True,0.6094276094276094,0.3451178451178451,0.44107744107744107,0.6127946127946128,0.531986531986532
601998.SH,503869789.4,0.024023257993325733,0.011823703741378517,60,7.72,False,True,0.9949494949494949,0.12794612794612795,0.13636363636363635,0.18518518518518517,0.5308080808080808
002657.SZ,991044705.1166667,0.04343777794177087,0.022528683262376694,60,27.38,False,True,0.44107744107744107,0.5134680134680135,0.5808080808080808,0.7070707070707071,0.5297138047138047
000686.SZ,559708652.3,0.03197987405956127,0.01771379614903522,60,8.9,False,True,0.877104377104377,0.27104377104377103,0.2441077441077441,0.22053872053872053,0.5296296296296296
601689.SH,4181706313.8333335,0.05875690289453226,0.031343170459963224,60,61.35,False,True,0.04377104377104377,0.9107744107744108,0.9562289562289562,0.9208754208754208,0.5294612794612795
000062.SZ,707584661.4166666,0.03389672523126127,0.017815893918011874,60,25.82,False,True,0.6616161616161617,0.2760942760942761,0.2845117845117845,0.6666666666666666,0.528956228956229
002167.SZ,804391139.8,0.04581794596845547,0.02348087654653385,60,11.85,False,True,0.5572390572390572,0.5606060606060606,0.6531986531986532,0.3400673400673401,0.5288720538720538
000875.SZ,534755600.6666667,0.03367302487397195,0.01746016468155929,60,5.46,False,True,0.9225589225589226,0.26430976430976433,0.27946127946127947,0.09090909090909091,0.5281144781144782
000676.SZ,627792045.0833334,0.03784633710284751,0.02027332487504856,60,9.6,False,True,0.7558922558922558,0.38047138047138046,0.40235690235690236,0.25084175084175087,0.5267676767676768
600737.SH,901044153.8666667,0.04907841824042315,0.0217540405821236,60,16.95,False,True,0.4898989898989899,0.4511784511784512,0.7676767676767676,0.5,0.5258417508417508
000837.SZ,714431191.35,0.038523376364956174,0.021934792315658494,60,12.28,False,True,0.6531986531986532,0.4764309764309764,0.42424242424242425,0.3602693602693603,0.5249158249158249
002017.SZ,1148392589.8333333,0.04580593451752409,0.026675182390093765,60,21.35,False,True,0.36363636363636365,0.7205387205387206,0.6515151515151515,0.5968013468013468,0.5248316498316499
002139.SZ,577300151.2666667,0.027274380840753756,0.014999403413136292,60,12.75,False,True,0.8468013468013468,0.20202020202020202,0.17676767676767677,0.3838383838383838,0.5247474747474747
000657.SZ,1975666847.0166667,0.055722061771566626,0.033710145116279074,60,21.66,False,True,0.15656565656565657,0.9781144781144782,0.9158249158249159,0.6043771043771043,0.5243265993265994
002654.SZ,1604036023.8,0.060664024810003665,0.033925625002384746,60,13.56,False,True,0.21548821548821548,0.9831649831649831,0.9781144781144782,0.41414141414141414,0.5231481481481481
605111.SH,972261964.4166666,0.03982397721326817,0.021896637264747273,60,34.44,False,True,0.45286195286195285,0.4696969696969697,0.4612794612794613,0.7735690235690236,0.5216329966329967
002558.SZ,1736739760.55,0.05623917167830438,0.025875754907159314,60,36.92,False,True,0.1919191919191919,0.6801346801346801,0.9208754208754208,0.8047138047138047,0.5214646464646464
000988.SZ,5990749456.3,0.05493894055023301,0.033625981862743425,60,68.41,False,True,0.013468013468013467,0.9730639730639731,0.8939393939393939,0.9326599326599326,0.5212962962962964
601608.SH,669245714.4666667,0.04132998744065094,0.022359446537692555,60,6.61,False,True,0.7121212121212122,0.49663299663299665,0.494949494949495,0.13131313131313133,0.5202861952861952
603063.SH,1023925732.2333333,0.04410108193462951,0.021785905617950473,60,28.29,False,True,0.4276094276094276,0.45791245791245794,0.6060606060606061,0.7239057239057239,0.5196969696969698
601717.SH,734788117.3666667,0.033505141728117256,0.019722959803271264,60,22.07,False,True,0.6279461279461279,0.3552188552188552,0.2760942760942761,0.6161616161616161,0.5182659932659932
002044.SZ,552065024.95,0.035805075855728154,0.016098107932982504,60,5.38,False,True,0.8922558922558923,0.234006734006734,0.3367003367003367,0.08585858585858586,0.515993265993266
002466.SZ,4131949654.4666667,0.055167498064150555,0.03176901336009434,60,51.59,False,True,0.04713804713804714,0.9175084175084175,0.898989898989899,0.8804713804713805,0.5156565656565657
000009.SZ,718495973.4833333,0.04156335998633517,0.02189059024548707,60,9.91,False,True,0.6498316498316499,0.4663299663299663,0.5050505050505051,0.265993265993266,0.5146464646464647
600673.SH,1699214204.65,0.06087282456096949,0.028745747349964615,60,20.7,False,True,0.19865319865319866,0.8063973063973064,0.9797979797979798,0.5791245791245792,0.5134680134680135
600580.SH,6945067461.0,0.06029510606162109,0.033708749573152806,60,40.75,False,True,0.011784511784511785,0.9764309764309764,0.9747474747474747,0.8282828282828283,0.5124579124579125
603288.SH,623616904.2833333,0.016284289077950233,0.006873625229169217,60,36.58,False,True,0.7626262626262627,0.016835016835016835,0.03535353535353535,0.7996632996632996,0.5117845117845118
603087.SH,1026035341.65,0.03679546712501621,0.020905839390936026,60,62.35,False,True,0.42424242424242425,0.40404040404040403,0.3653198653198653,0.9225589225589226,0.511026936026936
603659.SH,1820701422.9333334,0.05654453548572133,0.02818366482334744,60,25.85,False,True,0.18181818181818182,0.7828282828282829,0.9242424242424242,0.6683501683501684,0.5106902356902357
000975.SZ,802708410.8333334,0.035365935252549975,0.022310134146566206,60,20.11,False,True,0.5589225589225589,0.49326599326599324,0.3181818181818182,0.5572390572390572,0.5093434343434343
002067.SZ,1161937488.2666667,0.055836658160538025,0.032939210887965586,60,5.33,False,True,0.36195286195286197,0.9545454545454546,0.9175084175084175,0.08249158249158249,0.5079124579124579
002410.SZ,609987087.5166667,0.029431260372921982,0.015768893886818736,60,12.7,False,True,0.7895622895622896,0.2255892255892256,0.21043771043771045,0.3787878787878788,0.5077441077441078
002050.SZ,9358514887.7,0.05710640729893093,0.03433031161713853,60,41.27,False,True,0.006734006734006734,0.98989898989899,0.930976430976431,0.835016835016835,0.5076599326599327
002281.SZ,2945843032.116667,0.05110677039602041,0.029619467046597427,60,56.95,False,True,0.08585858585858586,0.8367003367003367,0.8164983164983165,0.8956228956228957,0.5075757575757576
002229.SZ,750395920.6,0.036080845360459995,0.021336942355627265,60,15.61,False,True,0.6161616161616161,0.42592592592592593,0.3434343434343434,0.4663299663299663,0.5072390572390573
002739.SZ,582272046.6,0.025546940951151963,0.015128198703543446,60,11.42,False,True,0.8367003367003367,0.20707070707070707,0.15656565656565657,0.31397306397306396,0.5042087542087542
000932.SZ,565396833.65,0.036206888305893685,0.01571695470054035,60,5.77,False,True,0.8602693602693603,0.2222222222222222,0.3451178451178451,0.10101010101010101,0.5035353535353535
002056.SZ,908175634.6833333,0.04320432057654891,0.02180798116572763,60,18.63,False,True,0.48653198653198654,0.4595959595959596,0.5757575757575758,0.5303030303030303,0.5032828282828282
000547.SZ,834166337.9666667,0.03607607558329667,0.024906525038548583,60,13.64,False,True,0.5336700336700336,0.6430976430976431,0.34175084175084175,0.4158249158249158,0.5031986531986532
002506.SZ,618701893.45,0.04176035576947158,0.020357607856376095,60,2.54,False,True,0.7693602693602694,0.38552188552188554,0.5202020202020202,0.008417508417508417,0.503030303030303
601615.SH,943441903.8333334,0.04569860557479853,0.023447435637760073,60,13.15,False,True,0.4730639730639731,0.5589225589225589,0.6481481481481481,0.4048821548821549,0.5028619528619529
000799.SZ,1226713122.9333334,0.04398384876546694,0.02171905708534755,60,57.17,False,True,0.31986531986531985,0.44612794612794615,0.5993265993265994,0.8973063973063973,0.5025252525252526
002530.SZ,787824436.0333333,0.038495782281366006,0.0243789578049657,60,10.16,False,True,0.5841750841750841,0.6060606060606061,0.4208754208754209,0.2760942760942761,0.5024410774410775
603799.SH,5969871072.683333,0.05455576760079146,0.03103605755299889,60,58.2,False,True,0.016835016835016835,0.9040404040404041,0.8872053872053872,0.9006734006734006,0.5015993265993266
000733.SZ,795296349.95,0.028505044572054234,0.015361890024606579,60,47.67,False,True,0.5673400673400674,0.21548821548821548,0.1936026936026936,0.8703703703703703,0.5015151515151515
000969.SZ,1830888574.6666667,0.05282749322127782,0.0328916281815016,60,17.57,False,True,0.17845117845117844,0.9528619528619529,0.8535353535353535,0.5084175084175084,0.5005892255892256
002008.SZ,1707663546.95,0.047664403672027775,0.027168957839356293,60,35.58,False,True,0.19696969696969696,0.7373737373737373,0.7037037037037037,0.7946127946127947,0.5005892255892256
002001.SZ,683842897.65,0.025743355730540752,0.013662508634605877,60,23.85,False,True,0.6919191919191919,0.1734006734006734,0.15993265993265993,0.6430976430976431,0.4986531986531987
002583.SZ,602045241.6666666,0.028658833250943518,0.014691042758694494,60,11.97,False,True,0.8047138047138047,0.1936026936026936,0.19528619528619529,0.3425925925925926,0.4986531986531987
600521.SH,908927940.0333333,0.04160849352332447,0.022580239958262582,60,17.03,False,True,0.48484848484848486,0.5168350168350169,0.5084175084175084,0.5016835016835017,0.4981481481481482
603019.SH,7376532183.616667,0.04997498894102392,0.031161675546883604,60,95.53,False,True,0.010101010101010102,0.9074074074074074,0.7878787878787878,0.968013468013468,0.4978114478114478
601198.SH,619716131.877193,0.028358086044558327,0.014849812114083193,57,13.13,False,True,0.7676767676767676,0.19865319865319866,0.19023569023569023,0.40235690235690236,0.4941919191919192
002472.SZ,1362297995.25,0.04294474811200888,0.024425456831958917,60,38.6,False,True,0.2760942760942761,0.6077441077441077,0.5656565656565656,0.8148148148148148,0.4936026936026936
600118.SH,2479124500.016667,0.05018408019817819,0.0283395027637997,60,42.12,False,True,0.1026936026936027,0.7946127946127947,0.7962962962962963,0.8417508417508418,0.492929292929293
000681.SZ,1258811279.6666667,0.04554860287250668,0.024790884785397465,60,25.56,False,True,0.3047138047138047,0.632996632996633,0.6414141414141414,0.6616161616161617,0.4922558922558922
600110.SH,1002501677.5833334,0.05193539473656014,0.026271476757934602,60,7.03,False,True,0.43434343434343436,0.702020202020202,0.8367003367003367,0.1531986531986532,0.492003367003367
600109.SH,554294594.3666667,0.022263426568484616,0.012271701523952851,60,9.2,False,True,0.8888888888888888,0.13973063973063973,0.1111111111111111,0.23232323232323232,0.49107744107744106
000536.SZ,723324896.0,0.04562159496321747,0.02130651150021957,60,5.53,False,True,0.6430976430976431,0.42424242424242425,0.6464646464646465,0.09427609427609428,0.49006734006734004
002607.SZ,506269418.1166667,0.024223217836057447,0.01022793578887115,60,2.59,False,True,0.9932659932659933,0.09595959595959595,0.13804713804713806,0.010101010101010102,0.488888888888889
601872.SH,892727387.45,0.04319086738808685,0.025582155237469352,60,9.03,False,True,0.4983164983164983,0.6666666666666666,0.5740740740740741,0.2255892255892256,0.4888047138047138
002436.SZ,2657790200.85,0.06153580133608309,0.032271336931476644,60,19.23,False,True,0.09595959595959595,0.9410774410774411,0.9865319865319865,0.5437710437710438,0.48813131313131314
002624.SZ,854072164.8,0.04173095131241429,0.02122883731068372,60,15.22,False,True,0.5218855218855218,0.4208754208754209,0.5185185185185185,0.4562289562289562,0.488047138047138
600026.SH,758976204.1833333,0.03577189344880085,0.021744661275038633,60,12.68,False,True,0.6060606060606061,0.4494949494949495,0.3333333333333333,0.37626262626262624,0.4878787878787879
000831.SZ,3561252521.2166667,0.04902855681189609,0.03024939952212697,60,47.08,False,True,0.058922558922558925,0.8619528619528619,0.7643097643097643,0.8686868686868687,0.48728956228956233
600338.SH,1029893690.6166667,0.0469973585240405,0.023147838411892267,60,13.75,False,True,0.41919191919191917,0.5521885521885522,0.6885521885521886,0.41919191919191917,0.4861952861952862
600362.SH,2318538585.116667,0.04755406076160253,0.029848784314449886,60,35.5,False,True,0.11952861952861953,0.8434343434343434,0.6986531986531986,0.7929292929292929,0.4858585858585859
