date,index_key,symbol,open,high,low,close,volume,turnover,amplitude,pct_chg,chg,source
2026-03-25,szse,SZ399001,13669.05,13835.03,13666.84,13801.0,,723433703.0,0.0121867980581117,0.0195352438137903,264.4400000000005,akshare_index_tx
2026-03-26,szse,SZ399001,13756.87,13853.1,13573.12,13606.44,,667004907.0,0.0205770208812885,-0.0140975291645532,-194.5599999999995,akshare_index_tx
2026-03-27,szse,SZ399001,13423.51,13842.4,13419.31,13760.37,,630568985.0,0.0307469929951011,0.0113130253027242,153.9300000000003,akshare_index_tx
2026-03-30,szse,SZ399001,13618.79,13748.21,13536.56,13726.19,,653413030.0,0.0154194281151579,-0.0024839448357857,-34.18000000000029,akshare_index_tx
2026-03-31,szse,SZ399001,13683.68,13783.97,13478.06,13478.06,,664490771.0,0.0226968866439235,-0.0180771211822072,-248.13000000000105,akshare_index_tx
2026-04-01,szse,SZ399001,13731.39,13740.97,13603.79,13706.52,,655763382.0,0.0100083755760031,0.0169505106818044,228.4600000000009,akshare_index_tx
2026-04-02,szse,SZ399001,13658.25,13680.63,13418.5,13486.94,,636038710.0,0.0194358394120533,-0.0160201130556844,-219.58,akshare_index_tx
2026-04-03,szse,SZ399001,13553.65,13558.91,13345.61,13352.9,,586572227.0,0.0159740580697825,-0.009938503470765,-134.04000000000087,akshare_index_tx
2026-04-07,szse,SZ399001,13392.94,13476.08,13305.51,13400.41,,540630597.0,0.0127287150169285,,,akshare_index_tx
2026-04-08,szse,SZ399001,13717.22,14042.5,13694.91,14042.5,,748327010.0,0.0247527149724052,0.0479156981017745,642.0900000000001,akshare_index_tx
2026-04-09,szse,SZ399001,13928.43,14058.05,13891.48,13996.27,,653026389.0,0.0119010279167235,-0.003292148833897,-46.22999999999956,akshare_index_tx
2026-04-10,szse,SZ399001,14098.02,14382.61,14095.88,14309.47,,668726169.0,0.0200377791770066,0.0223773905476243,313.1999999999989,akshare_index_tx
2026-04-13,szse,SZ399001,14233.11,14440.26,14233.11,14407.86,,623636577.0,0.0143775689103031,0.0068758661222254,98.39000000000124,akshare_index_tx
2026-04-14,szse,SZ399001,14514.69,14640.77,14463.93,14639.95,,683376964.0,0.0120792762270363,0.016108568517462,232.0900000000001,akshare_index_tx
2026-04-15,szse,SZ399001,14736.01,14738.53,14440.21,14498.45,,697369584.0,0.0205759926061062,-0.009665333556467,-141.5,akshare_index_tx
2026-04-16,szse,SZ399001,14546.35,14807.16,14522.86,14796.33,,686456018.0,0.0192142240677248,0.0205456445344156,297.8799999999992,akshare_index_tx
2026-04-17,szse,SZ399001,14806.28,14916.39,14787.87,14885.42,,695914499.0,0.0086339518804305,0.0060210876616024,89.09000000000015,akshare_index_tx
2026-04-20,szse,SZ399001,14870.9,15006.92,14845.97,14966.75,,723332086.0,0.0107538376735096,0.0054637356554265,81.32999999999993,akshare_index_tx
2026-04-21,szse,SZ399001,14920.38,15017.75,14774.08,14982.14,,701150038.0,0.0162640317070859,0.0010282793525648,15.389999999999418,akshare_index_tx
2026-04-22,szse,SZ399001,14897.96,15182.82,14897.96,15177.29,,698955593.0,0.0187688315898293,0.0130255090394297,195.15000000000143,akshare_index_tx
2026-04-23,szse,SZ399001,15234.22,15248.43,14934.68,15043.45,,761022818.0,0.0208562530536545,-0.0088184386013576,-133.84000000000017,akshare_index_tx
2026-04-24,szse,SZ399001,14951.74,15033.67,14795.22,14940.3,,709729439.0,0.0159601882157654,-0.0068568047887952,-103.15000000000146,akshare_index_tx
2026-04-27,szse,SZ399001,14960.02,15054.46,14919.22,14995.75,,709930001.0,0.0090185552573228,0.0037114381906655,55.45000000000073,akshare_index_tx
2026-04-28,szse,SZ399001,14925.22,14943.36,14772.46,14830.46,,723727547.0,0.011523580522789,-0.0110224563626361,-165.29000000000087,akshare_index_tx
2026-04-29,szse,SZ399001,14751.42,15139.71,14751.42,15120.92,,736380398.0,0.0256789930771407,0.0195853668733134,290.46000000000095,akshare_index_tx
2026-04-30,szse,SZ399001,15157.07,15186.12,15044.86,15107.55,,737703743.0,0.0093502917415464,-0.000884205458398,-13.3700000000008,akshare_index_tx
2026-05-06,szse,SZ399001,15323.19,15534.67,15254.99,15459.62,,826248677.0,0.0180910009431021,0.0233042419187758,352.0700000000015,akshare_index_tx
2026-05-07,szse,SZ399001,15541.3,15652.58,15439.48,15641.89,,844489884.0,0.0136236733540512,0.0117900698723512,182.26999999999865,akshare_index_tx
2026-05-08,szse,SZ399001,15520.38,15639.39,15466.84,15563.8,,826218480.0,0.0110866240892326,-0.0049923634547999,-78.09000000000015,akshare_index_tx
2026-05-11,szse,SZ399001,15697.44,15921.65,15622.33,15899.3,,911634859.0,0.0188259860497002,0.0215564322337733,335.5,akshare_index_tx
2026-05-12,szse,SZ399001,15952.79,15952.79,15711.27,15824.92,,847817149.0,0.0152620044840669,-0.0046781933795827,-74.3799999999992,akshare_index_tx
2026-05-13,szse,SZ399001,15713.54,16100.46,15713.54,16089.75,,827341429.0,0.02404760794916,0.0167349977124686,264.8299999999999,akshare_index_tx
2026-05-14,szse,SZ399001,16202.22,16207.75,15745.74,15745.74,,873525492.0,0.0293419045405297,-0.0213806926770149,-344.0100000000002,akshare_index_tx
2026-05-15,szse,SZ399001,15753.19,15855.55,15447.4,15561.37,,849695631.0,0.0262284104805682,-0.0117091988055181,-184.36999999999887,akshare_index_tx
2026-05-18,szse,SZ399001,15465.3,15658.11,15419.04,15530.23,,738305604.0,0.0153938479983876,-0.0020011091568417,-31.14000000000124,akshare_index_tx
2026-05-19,szse,SZ399001,15469.36,15585.04,15221.35,15569.91,,731216529.0,0.0233585165232169,0.0025550168928598,39.68000000000029,akshare_index_tx
2026-05-20,szse,SZ399001,15487.43,15622.21,15426.38,15569.98,,726217958.0,0.0125774085772749,4.495851292585229e-06,0.0699999999997089,akshare_index_tx
2026-05-21,szse,SZ399001,15707.96,15894.3,15232.6,15247.27,,878984174.0,0.0433979328758524,-0.0207264235406853,-322.7099999999991,akshare_index_tx
2026-05-22,szse,SZ399001,15382.29,15624.97,15295.57,15597.3,,763067278.0,0.0211190398338173,0.02295689654607,350.02999999999884,akshare_index_tx
2026-05-25,szse,SZ399001,15716.39,15857.08,15547.16,15856.61,,781225873.0,0.0195451612923569,0.0166253133555167,259.3100000000013,akshare_index_tx
2026-05-26,szse,SZ399001,15786.82,15894.55,15662.16,15876.16,,823273532.0,0.0146376705702134,0.0012329243135826,19.549999999999272,akshare_index_tx
2026-05-27,szse,SZ399001,15868.9,16047.41,15656.65,15736.47,,815871163.0,0.0248314901626603,-0.0087987271481265,-139.6900000000005,akshare_index_tx
2026-05-28,szse,SZ399001,15691.16,15889.83,15504.79,15861.89,,747849432.0,0.024274534749642,0.0079700212309368,125.42000000000009,akshare_index_tx
2026-05-29,szse,SZ399001,15957.12,15981.93,15492.84,15575.13,,848879728.0,0.0314019850877649,-0.0180785517993127,-286.7600000000002,akshare_index_tx
2026-06-01,szse,SZ399001,15601.03,15717.45,15316.02,15340.36,,760393033.0,0.0261682255175237,-0.0150733894355936,-234.76999999999865,akshare_index_tx
2026-06-02,szse,SZ399001,15410.7,15664.39,15203.8,15591.13,,737350307.0,0.029541797162874,0.0163470739930482,250.76999999999865,akshare_index_tx
2026-06-03,szse,SZ399001,15646.69,15962.36,15542.66,15704.71,,792737877.0,0.0267244667364122,0.0072849113566495,113.57999999999991,akshare_index_tx
2026-06-04,szse,SZ399001,15540.06,15745.19,15517.94,15661.57,,718939421.0,0.0145100395426512,-0.0027469466166518,-43.13999999999942,akshare_index_tx
2026-06-05,szse,SZ399001,15595.7,15710.14,15243.51,15314.7,,818251186.0,0.030469418271334,-0.0221478434154429,-346.869999999999,akshare_index_tx
2026-06-08,szse,SZ399001,14835.37,15137.75,14681.64,14821.19,,788640863.0,0.0307741821000878,-0.03222459467048,-493.5100000000002,akshare_index_tx
2026-06-09,szse,SZ399001,14992.55,15274.72,14846.55,15268.71,,718050679.0,0.0280423166069694,0.0301946065059552,447.5199999999986,akshare_index_tx
2026-06-10,szse,SZ399001,15062.51,15149.37,14817.11,14954.1,,710462329.0,0.0222186557532716,-0.0206048841061228,-314.6099999999988,akshare_index_tx
2026-06-11,szse,SZ399001,14889.57,15062.75,14706.09,14851.98,,669817686.0,0.0240143065099737,-0.0068288964230546,-102.1200000000008,akshare_index_tx
2026-06-12,szse,SZ399001,15149.52,15171.22,14943.43,14963.41,,792336423.0,0.0152231342989331,0.0075027033432579,111.43000000000028,akshare_index_tx
2026-06-15,szse,SZ399001,15153.18,15531.11,15055.95,15531.11,,757054683.0,0.0305940785945112,0.037939213053709,567.7000000000007,akshare_index_tx
2026-06-16,szse,SZ399001,15584.37,15761.0,15537.5,15675.25,,754828802.0,0.0142581458030972,0.0092807275204411,144.13999999999942,akshare_index_tx
2026-06-17,szse,SZ399001,15569.92,15885.49,15569.92,15880.95,,745916232.0,0.0198709774919006,,,akshare_index_tx
2026-06-18,szse,SZ399001,15826.79,16104.77,15825.32,16030.7,,764976920.0,0.0174321770103614,,,akshare_index_tx
2026-06-22,szse,SZ399001,16095.63,16374.02,15914.05,16372.5,,876768616.0,0.0280940601618568,,,akshare_index_tx
2026-06-23,szse,SZ399001,16324.24,16355.95,15756.41,15854.2,,808549306.0,0.0378158469049211,,,akshare_index_tx
2026-06-24,szse,SZ399001,15782.4,16068.41,15730.16,16051.32,,790758052.0,0.0210730332458638,,,akshare_index_tx
2026-06-25,szse,SZ399001,16099.76,16359.62,16058.85,16344.08,,830961769.0,0.0184023817798248,,,akshare_index_tx
2026-06-26,szse,SZ399001,16211.41,16215.45,15728.84,15782.22,,837034655.0,0.0308327979206981,,,akshare_index_tx
2026-06-29,szse,SZ399001,15781.79,15938.23,15487.92,15812.87,,808457859.0,0.028477436417298028,,,akshare_index_tx
2025-05-06,zz500,SH000905,5668.88,5740.33,5666.47,5740.33,,162773606.0,0.0128668560866709,0.0192673061283918,108.51000000000022,akshare_index_tx
2025-05-07,zz500,SH000905,5805.66,5819.24,5713.27,5750.29,,171011757.0,0.0184286357731521,0.0017350918849612,9.960000000000036,akshare_index_tx
2025-05-08,zz500,SH000905,5731.72,5783.79,5724.95,5773.81,,136140322.0,0.0101908445203427,0.0040902284928239,23.52000000000044,akshare_index_tx
2025-05-09,zz500,SH000905,5770.44,5770.44,5705.17,5721.72,,123939007.0,0.0114074089609417,-0.0090217724518125,-52.09000000000015,akshare_index_tx
2025-05-12,zz500,SH000905,5751.44,5794.52,5737.46,5793.67,,135824367.0,0.0098486796797194,0.0125748900680213,71.94999999999982,akshare_index_tx
2025-05-13,zz500,SH000905,5838.03,5838.03,5772.07,5781.67,,138271081.0,0.0114084684874785,-0.0020712260104562,-12.0,akshare_index_tx
2025-05-14,zz500,SH000905,5778.08,5835.49,5750.54,5799.12,,156279994.0,0.0146487742967898,0.0030181591131974,17.449999999999818,akshare_index_tx
2025-05-15,zz500,SH000905,5786.78,5786.78,5715.29,5715.3,,135160768.0,0.0125085297359718,-0.0144539171460497,-83.81999999999971,akshare_index_tx
2025-05-16,zz500,SH000905,5703.74,5735.01,5703.74,5715.85,,116709136.0,0.0054707523815356,9.62329186569022e-05,0.5500000000001819,akshare_index_tx
2025-05-19,zz500,SH000905,5719.44,5729.07,5669.72,5720.79,,115384939.0,0.010374441292199,0.0008642634078919,4.9399999999996,akshare_index_tx
2025-05-20,zz500,SH000905,5723.51,5759.46,5707.81,5747.37,,116896615.0,0.0089867191428426,0.0046462114498171,26.579999999999927,akshare_index_tx
2025-05-21,zz500,SH000905,5741.69,5763.08,5733.83,5757.92,,115804542.0,0.005079959429794,0.0018356222063309,10.550000000000182,akshare_index_tx
2025-05-22,zz500,SH000905,5739.19,5757.79,5701.16,5703.28,,109057720.0,0.0099293739742744,-0.0094895378886821,-54.64000000000033,akshare_index_tx
2025-05-23,zz500,SH000905,5697.14,5738.08,5653.04,5653.04,,114361198.0,0.0150432333753166,-0.0088089660686482,-50.23999999999978,akshare_index_tx
2025-05-26,zz500,SH000905,5653.21,5693.63,5644.58,5669.46,,97170989.0,0.008651617614376,0.002904631844105,16.420000000000073,akshare_index_tx
2025-05-27,zz500,SH000905,5666.3,5667.87,5629.13,5652.15,,95149363.0,0.0068540289978149,-0.0030532008339418,-17.3100000000004,akshare_index_tx
2025-05-28,zz500,SH000905,5651.88,5660.47,5628.42,5637.24,,94908883.0,0.0056854063335959,-0.002637934237414,-14.909999999999854,akshare_index_tx
2025-05-29,zz500,SH000905,5637.06,5724.52,5637.06,5719.91,,114682484.0,0.0152904503742191,0.0146649778969849,82.67000000000007,akshare_index_tx
2025-05-30,zz500,SH000905,5704.77,5704.77,5665.52,5671.07,,109900707.0,0.0069210924922457,-0.0085385958869982,-48.84000000000015,akshare_index_tx
2025-06-03,zz500,SH000905,5653.67,5710.42,5653.3,5694.84,,122853903.0,0.0100301325410371,0.0041914488800174,23.77000000000044,akshare_index_tx
2025-06-04,zz500,SH000905,5696.57,5744.45,5696.57,5739.01,,116196077.0,0.0083429023472689,0.0077561441585716,44.17000000000007,akshare_index_tx
2025-06-05,zz500,SH000905,5741.03,5778.1,5719.55,5769.97,,125223584.0,0.0101473664507788,0.0053946586606401,30.96000000000004,akshare_index_tx
2025-06-06,zz500,SH000905,5768.4,5771.76,5750.66,5762.08,,108217660.0,0.0036618721017411,-0.001367424787304,-7.890000000000327,akshare_index_tx
2025-06-09,zz500,SH000905,5772.78,5823.9,5765.35,5805.65,,128188619.0,0.0100850034018584,0.0075615055674338,43.56999999999971,akshare_index_tx
2025-06-10,zz500,SH000905,5809.83,5810.92,5715.97,5757.99,,138269181.0,0.0164901293680607,-0.0082092444429133,-47.659999999999854,akshare_index_tx
2025-06-11,zz500,SH000905,5758.53,5818.57,5758.53,5792.95,,123716707.0,0.0103643221501998,0.0060715631670078,34.96000000000004,akshare_index_tx
2025-06-12,zz500,SH000905,5780.97,5808.8,5766.52,5799.93,,125615846.0,0.0072897431520724,0.0012049128682278,6.980000000000473,akshare_index_tx
2025-06-13,zz500,SH000905,5783.16,5794.67,5728.21,5740.24,,167613374.0,0.0115779131186152,-0.010291503518146,-59.69000000000051,akshare_index_tx
2025-06-16,zz500,SH000905,5725.0,5775.95,5725.0,5767.81,,128242658.0,0.0088335087320837,0.0048029350689171,27.57000000000062,akshare_index_tx
2025-06-17,zz500,SH000905,5772.3,5776.63,5734.83,5750.91,,121526624.0,0.007268414911727,-0.0029300549081888,-16.900000000000546,akshare_index_tx
2025-06-18,zz500,SH000905,5740.16,5753.71,5709.8,5745.87,,112703844.0,0.0076420106963784,-0.0008763830419881,-5.039999999999964,akshare_index_tx
2025-06-19,zz500,SH000905,5733.81,5750.46,5660.05,5676.83,,125531134.0,0.0159261418784779,-0.0120155868475966,-69.03999999999996,akshare_index_tx
2025-06-20,zz500,SH000905,5669.09,5688.74,5636.78,5639.51,,101794766.0,0.0092135664268704,-0.0065740915264328,-37.31999999999971,akshare_index_tx
2025-06-23,zz500,SH000905,5613.28,5684.4,5613.28,5674.17,,111601802.0,0.0125339917556223,0.0061459240253143,34.659999999999854,akshare_index_tx
2025-06-24,zz500,SH000905,5683.46,5766.02,5683.46,5765.84,,142082256.0,0.0143188156452486,0.0161556668199931,91.67000000000009,akshare_index_tx
2025-06-25,zz500,SH000905,5777.74,5866.52,5776.12,5862.55,,184632310.0,0.015419911130822,0.0167729246735948,96.71000000000004,akshare_index_tx
2025-06-26,zz500,SH000905,5868.29,5885.25,5835.34,5838.25,,180164163.0,0.0085487945874191,-0.0041449539875992,-24.300000000000185,akshare_index_tx
2025-06-27,zz500,SH000905,5850.43,5905.7,5839.58,5863.73,,199389725.0,0.0112760990018298,0.0043643215004496,25.479999999999563,akshare_index_tx
2025-06-30,zz500,SH000905,5877.67,5918.31,5872.23,5915.39,,166275147.0,0.0077898498661966,0.0088100918698508,51.66000000000077,akshare_index_tx
2025-07-01,zz500,SH000905,5915.8,5936.92,5890.11,5934.67,,154192365.0,0.0078875489285841,0.0032592948224883,19.279999999999745,akshare_index_tx
2025-07-02,zz500,SH000905,5922.54,5922.54,5873.89,5892.95,,162500485.0,0.0082556274870819,-0.0070298769771529,-41.720000000000255,akshare_index_tx
2025-07-03,zz500,SH000905,5896.24,5929.73,5885.94,5922.66,,130070046.0,0.007393637318367,0.0050416175260268,29.71000000000004,akshare_index_tx
2025-07-04,zz500,SH000905,5917.75,5969.3,5889.73,5911.44,,164941060.0,0.0134603413043185,-0.0018944190617053,-11.220000000000256,akshare_index_tx
2025-07-07,zz500,SH000905,5901.4,5910.8,5889.6,5900.41,,137207362.0,0.0035929706579711,-0.0018658736280837,-11.029999999999744,akshare_index_tx
2025-07-08,zz500,SH000905,5903.1,5979.63,5903.1,5977.74,,168681142.0,0.0128024972648525,0.013105868914194,77.32999999999993,akshare_index_tx
2025-07-09,zz500,SH000905,5980.65,5992.13,5940.18,5953.49,,164914402.0,0.0087259741764914,-0.0040567170870596,-24.25,akshare_index_tx
2025-07-10,zz500,SH000905,5950.97,6000.69,5942.29,5983.05,,176242607.0,0.0097609078981455,0.0049651548923406,29.5600000000004,akshare_index_tx
2025-07-11,zz500,SH000905,5985.82,6057.62,5963.26,6027.08,,222363098.0,0.015656005893401,0.0073591228553997,44.02999999999975,akshare_index_tx
2025-07-14,zz500,SH000905,6033.18,6042.89,6011.69,6020.86,,189277444.0,0.0051819839690676,-0.0010320088666485,-6.220000000000255,akshare_index_tx
2025-07-15,zz500,SH000905,6018.63,6049.79,5973.8,6018.76,,189736234.0,0.0126255241943522,-0.0003487873825332,-2.0999999999994543,akshare_index_tx
2025-07-16,zz500,SH000905,6019.58,6061.2,5997.16,6017.19,,148610062.0,0.0106428415921717,-0.0002608510723139,-1.5700000000006185,akshare_index_tx
2025-07-17,zz500,SH000905,6013.71,6082.46,6013.04,6082.46,,149692658.0,0.0114131453392213,0.0108472559450507,65.27000000000044,akshare_index_tx
2025-07-18,zz500,SH000905,6092.23,6112.11,6073.64,6099.61,,153152204.0,0.0063069606089568,0.0028195828661428,17.149999999999636,akshare_index_tx
2025-07-21,zz500,SH000905,6115.03,6162.44,6110.99,6161.31,,207350507.0,0.0083504968910831,0.0101154008207082,61.70000000000073,akshare_index_tx
2025-07-22,zz500,SH000905,6166.62,6215.41,6152.81,6213.41,,246211642.0,0.0100749829803601,0.0084559939363544,52.099999999999454,akshare_index_tx
2025-07-23,zz500,SH000905,6218.21,6256.15,6187.01,6196.76,,258377896.0,0.0111574435672834,-0.0026796879652235,-16.649999999999636,akshare_index_tx
2025-07-24,zz500,SH000905,6197.85,6293.6,6197.85,6293.6,,268355564.0,0.0152138680564382,0.0156275214789665,96.84000000000016,akshare_index_tx
2025-07-25,zz500,SH000905,6297.63,6311.17,6276.42,6299.59,,237055328.0,0.0055162320087497,0.000951760518622,5.989999999999782,akshare_index_tx
2025-07-28,zz500,SH000905,6305.22,6329.03,6271.93,6323.42,,214448267.0,0.0090299236805398,0.0037827858638419,23.829999999999927,akshare_index_tx
2025-07-29,zz500,SH000905,6308.12,6356.15,6272.31,6356.13,,201757629.0,0.0131904161809149,0.0051728336880991,32.71000000000004,akshare_index_tx
2025-07-30,zz500,SH000905,6345.37,6368.27,6269.51,6314.69,,212128411.0,0.0156397226150452,-0.0065196904405668,-41.44000000000051,akshare_index_tx
2025-07-31,zz500,SH000905,6297.91,6322.07,6206.19,6226.34,,224214237.0,0.0186112547660423,-0.013991185632232,-88.34999999999945,akshare_index_tx
2025-08-01,zz500,SH000905,6221.05,6253.66,6177.48,6213.2,,165907191.0,0.0122609927251658,-0.0021103890889351,-13.140000000000327,akshare_index_tx
2025-08-04,zz500,SH000905,6190.34,6261.96,6187.62,6261.73,,148591480.0,0.0118721184081715,0.0078107899311143,48.52999999999975,akshare_index_tx
2025-08-05,zz500,SH000905,6277.01,6303.24,6272.51,6303.24,,154206665.0,0.0048752704958084,0.0066291583955233,41.51000000000022,akshare_index_tx
2025-08-06,zz500,SH000905,6298.93,6357.59,6293.22,6357.38,,166027638.0,0.0101252402719359,0.0085892334735786,54.14000000000033,akshare_index_tx
2025-08-07,zz500,SH000905,6356.33,6366.21,6299.49,6337.54,,170446400.0,0.0105277442035869,-0.0031207824606992,-19.840000000000146,akshare_index_tx
2025-08-08,zz500,SH000905,6324.17,6351.33,6308.15,6323.5,,172507526.0,0.0068284968767297,-0.0022153706327692,-14.039999999999964,akshare_index_tx
2025-08-11,zz500,SH000905,6335.43,6404.83,6335.43,6391.76,,174909199.0,0.0108577293265078,0.0107946548588597,68.26000000000022,akshare_index_tx
2025-08-12,zz500,SH000905,6392.4,6418.16,6360.11,6418.16,,168351918.0,0.0090446483104192,0.0041303177841469,26.39999999999964,akshare_index_tx
2025-08-13,zz500,SH000905,6422.79,6514.46,6422.21,6508.1,,216022423.0,0.0141746439052872,0.0140133620850837,89.94000000000051,akshare_index_tx
2025-08-14,zz500,SH000905,6509.21,6519.79,6411.92,6429.85,,228953168.0,0.0167764411300418,-0.0120234784345661,-78.25,akshare_index_tx
2025-08-15,zz500,SH000905,6417.39,6570.5,6417.39,6568.57,,245217240.0,0.023309487453129,0.0215743757630426,138.71999999999937,akshare_index_tx
2025-08-18,zz500,SH000905,6612.99,6709.78,6580.44,6668.17,,302448229.0,0.0193966260608233,0.0151631176953279,99.60000000000036,akshare_index_tx
2025-08-19,zz500,SH000905,6663.16,6707.11,6631.12,6655.31,,252839276.0,0.0114179504786403,-0.0019285651085679,-12.859999999999673,akshare_index_tx
2025-08-20,zz500,SH000905,6623.61,6728.07,6598.55,6728.07,,244233907.0,0.0192506915058849,0.0109326237245146,72.75999999999931,akshare_index_tx
2025-08-21,zz500,SH000905,6739.69,6767.32,6673.06,6704.17,,242540164.0,0.0140599059988036,-0.0035522817093163,-23.89999999999964,akshare_index_tx
2025-08-22,zz500,SH000905,6704.03,6823.36,6704.03,6822.85,,256783820.0,0.017489758678558,0.0177024150640572,118.68000000000028,akshare_index_tx
2025-08-25,zz500,SH000905,6886.27,6967.8,6863.93,6951.9,,333828945.0,0.0149412390857175,0.0189143832855769,129.04999999999927,akshare_index_tx
2025-08-26,zz500,SH000905,6928.29,7008.96,6910.41,6964.07,,281532382.0,0.0141512075553519,0.0017506005552438,12.170000000000073,akshare_index_tx
2025-08-27,zz500,SH000905,6964.77,7074.63,6862.56,6862.56,,328060183.0,0.0309024620549765,-0.014576246361682,-101.50999999999932,akshare_index_tx
2025-08-28,zz500,SH000905,6858.5,7011.16,6798.93,7011.16,,308061786.0,0.0302703119027378,0.0216537268890908,148.59999999999943,akshare_index_tx
2025-08-29,zz500,SH000905,7030.27,7078.92,6990.75,7043.94,,280915814.0,0.0125171423947393,0.0046754032143039,32.779999999999745,akshare_index_tx
2025-09-01,zz500,SH000905,7087.73,7110.69,7038.34,7110.29,,285908311.0,0.01017539368999,0.0094194442314954,66.35000000000036,akshare_index_tx
2025-09-02,zz500,SH000905,7108.94,7108.94,6909.72,6961.69,,294036539.0,0.0286166146438579,-0.0208992882146861,-148.60000000000036,akshare_index_tx
2025-09-03,zz500,SH000905,6988.02,7003.27,6846.18,6868.46,,259083266.0,0.0228712113050087,-0.0133918631826467,-93.22999999999956,akshare_index_tx
2025-09-04,zz500,SH000905,6884.36,6906.69,6607.98,6698.45,,270341894.0,0.0445938985884794,-0.0247522734353843,-170.01000000000022,akshare_index_tx
2025-09-05,zz500,SH000905,6709.15,6919.34,6678.6,6913.95,,240857457.0,0.0348194592092797,0.0321716217931014,215.5,akshare_index_tx
2025-09-08,zz500,SH000905,6927.41,6995.72,6896.66,6992.12,,244174304.0,0.0141673769900974,0.0113061274669328,78.17000000000007,akshare_index_tx
2025-09-09,zz500,SH000905,6959.94,6999.73,6895.51,6928.97,,225843557.0,0.0150411965992058,-0.0090315955675817,-63.14999999999964,akshare_index_tx
2025-09-10,zz500,SH000905,6911.11,6977.77,6870.4,6932.11,,189922867.0,0.0154887905702593,0.0004531698073451,3.139999999999418,akshare_index_tx
2025-09-11,zz500,SH000905,6924.3,7123.05,6889.59,7122.71,,243951061.0,0.0327768503841936,0.027495235938264,190.6000000000004,akshare_index_tx
2025-09-12,zz500,SH000905,7115.61,7200.16,7112.42,7147.75,,266567508.0,0.0122751914938266,0.003515515864046,25.039999999999964,akshare_index_tx
2025-09-15,zz500,SH000905,7170.41,7174.89,7126.83,7137.36,,238265724.0,0.0067335821648341,-0.0014536042810675,-10.390000000000327,akshare_index_tx
2025-09-16,zz500,SH000905,7152.19,7195.42,7080.43,7190.99,,242349183.0,0.0159908440979614,0.007513982761133,53.63000000000011,akshare_index_tx
2025-09-17,zz500,SH000905,7184.26,7265.39,7159.67,7260.04,,258264449.0,0.0145619032402025,0.0096022939817743,69.05000000000018,akshare_index_tx
2025-09-18,zz500,SH000905,7248.28,7350.98,7115.63,7199.88,,348589541.0,0.0326880448007466,-0.008286455722007,-60.159999999999854,akshare_index_tx
2025-09-19,zz500,SH000905,7200.69,7232.0,7142.06,7170.35,,271507193.0,0.0125433207584008,-0.0041014572465096,-29.529999999999745,akshare_index_tx
2025-09-22,zz500,SH000905,7182.89,7225.86,7143.08,7225.13,,231858069.0,0.0114572332954562,0.007639794431234,54.77999999999975,akshare_index_tx
2025-09-23,zz500,SH000905,7240.85,7250.82,7045.56,7180.71,,281283634.0,0.0285849170903711,-0.0061479862646069,-44.42000000000007,akshare_index_tx
2025-09-24,zz500,SH000905,7140.31,7327.02,7133.43,7323.71,,240064938.0,0.026433324093936,0.019914465282681,143.0,akshare_index_tx
2025-09-25,zz500,SH000905,7325.66,7379.61,7312.35,7341.32,,236175030.0,0.0091618401050491,0.0024045190210972,17.609999999999673,akshare_index_tx
2025-09-26,zz500,SH000905,7311.84,7351.79,7237.05,7240.91,,211444148.0,0.0158460745955963,-0.0136773768205172,-100.40999999999984,akshare_index_tx
2025-09-29,zz500,SH000905,7251.52,7377.22,7216.74,7350.56,,233539418.0,0.021832350188285,0.0151431242758162,109.65000000000056,akshare_index_tx
2025-09-30,zz500,SH000905,7372.52,7428.03,7372.06,7412.37,,220707502.0,0.0075508912803866,0.0084088831327135,61.80999999999949,akshare_index_tx
2025-10-09,zz500,SH000905,7470.05,7559.09,7437.32,7548.92,,283130784.0,0.0161307842711275,0.0184219082425729,136.55000000000018,akshare_index_tx
2025-10-10,zz500,SH000905,7499.39,7509.12,7373.98,7398.22,,262256646.0,0.0182665560094185,-0.0199631205523438,-150.69999999999982,akshare_index_tx
2025-10-13,zz500,SH000905,7135.1,7391.82,7135.1,7376.56,,258027817.0,0.0348021299901308,-0.002927731265088,-21.65999999999985,akshare_index_tx
2025-10-14,zz500,SH000905,7434.11,7459.02,7166.08,7194.85,,277358873.0,0.0407152338130747,-0.0246334334703438,-181.71000000000004,akshare_index_tx
2025-10-15,zz500,SH000905,7205.74,7294.0,7153.42,7294.0,,217559777.0,0.0192733753770222,0.0137806903549064,99.14999999999964,akshare_index_tx
2025-10-16,zz500,SH000905,7269.26,7305.95,7206.44,7231.53,,194936370.0,0.0137605734885978,-0.0085645736221552,-62.470000000000255,akshare_index_tx
2025-10-17,zz500,SH000905,7226.42,7254.58,7009.89,7016.07,,200044113.0,0.0348756497583404,-0.0297945248101024,-215.46000000000004,akshare_index_tx
2025-10-20,zz500,SH000905,7092.88,7129.99,7033.38,7069.64,,176834192.0,0.0136654766013544,0.0076353286098913,53.57000000000062,akshare_index_tx
2025-10-21,zz500,SH000905,7095.62,7193.73,7082.3,7185.62,,205973829.0,0.0155073605339552,0.0164053615177008,115.97999999999956,akshare_index_tx
2025-10-22,zz500,SH000905,7135.21,7166.56,7101.83,7128.48,,169743254.0,0.0090804771844769,-0.0079519930082582,-57.14000000000033,akshare_index_tx
