symbol,avg_turnover,avg_intraday_range,avg_abs_ret1,n_days,latest_close,is_st_symbol,passes,liq_rank,stability_rank,range_rank,price_rank,pool_score
002176.SZ,1547995588.5166667,0.050925177129057614,0.026255055000193983,60,9.52,False,True,0.168141592920354,0.7433628318584071,0.8296460176991151,0.30973451327433627,0.41073008849557524
002670.SZ,1427733959.25,0.04129448150482391,0.022423810411408427,60,17.53,False,True,0.21460176991150443,0.5464601769911505,0.5508849557522124,0.6106194690265486,0.41061946902654867
600879.SH,857390246.5666667,0.034962806710456804,0.01778409693486893,60,11.34,False,True,0.4823008849557522,0.3030973451327434,0.3584070796460177,0.38495575221238937,0.40840707964601775
601006.SH,566129065.2666667,0.00936446163607071,0.004200186399159411,60,5.58,False,True,0.8473451327433629,0.0022123893805309734,0.0022123893805309734,0.11836283185840708,0.4057522123893806
600096.SH,1416794910.7333333,0.035403336050205854,0.01883178950769638,60,30.67,False,True,0.21902654867256638,0.35398230088495575,0.3672566371681416,0.9015486725663717,0.40475663716814164
002276.SZ,1576760932.75,0.04179308668646098,0.024853959819802384,60,15.44,False,True,0.1570796460176991,0.668141592920354,0.581858407079646,0.5530973451327433,0.402212389380531
601916.SH,561136615.5833334,0.015612909033482848,0.007173538919820802,60,3.11,False,True,0.8584070796460177,0.030973451327433628,0.035398230088495575,0.022123893805309734,0.402212389380531
601698.SH,995022388.8166667,0.03190914827909066,0.016083402476548055,60,20.72,False,True,0.38495575221238937,0.2588495575221239,0.2743362831858407,0.6792035398230089,0.4019911504424779
600015.SH,605854381.2,0.017104251055888663,0.007715929925306012,60,6.87,False,True,0.7809734513274337,0.03982300884955752,0.05309734513274336,0.17256637168141592,0.40188053097345133
601881.SH,766028952.4,0.020297790174474927,0.00943271251156139,60,15.68,False,True,0.5619469026548672,0.10398230088495575,0.10619469026548672,0.5597345132743363,0.4015486725663717
000878.SZ,1569077327.45,0.04024598714372753,0.02411276277260277,60,17.82,False,True,0.1592920353982301,0.6349557522123894,0.5199115044247787,0.6216814159292036,0.40099557522123896
002142.SZ,912750387.2166667,0.02011223461219391,0.007873901572807237,60,28.13,False,True,0.4491150442477876,0.04424778761061947,0.10176991150442478,0.8650442477876106,0.39922566371681417
600570.SH,1164117788.6833334,0.02831148684903626,0.01641066777219344,60,28.29,False,True,0.30973451327433627,0.26991150442477874,0.20575221238938052,0.8716814159292036,0.3985619469026549
600547.SH,1894738684.3666666,0.03490480490968031,0.022124343554544075,60,36.31,False,True,0.10619469026548672,0.5287610619469026,0.35176991150442477,0.9557522123893806,0.3974557522123894
002104.SZ,1545510261.4,0.042401560478826504,0.02217544024377116,60,18.0,False,True,0.17035398230088494,0.5309734513274337,0.5929203539823009,0.6261061946902655,0.3970132743362832
002130.SZ,2663408766.4666667,0.04100217069083202,0.02395555243194221,60,26.61,False,True,0.05752212389380531,0.6305309734513275,0.5353982300884956,0.8230088495575221,0.3969026548672567
600795.SH,638537134.2666667,0.02221397469845311,0.009549252968065736,60,5.76,False,True,0.7300884955752213,0.10619469026548672,0.1415929203539823,0.1261061946902655,0.3962389380530974
600392.SH,2057982393.4833333,0.04176576026728884,0.024647378813963273,60,20.9,False,True,0.08849557522123894,0.6482300884955752,0.5796460176991151,0.6969026548672567,0.3957964601769912
600926.SH,753423504.65,0.018307839513269728,0.008255749379680998,60,15.81,False,True,0.5796460176991151,0.059734513274336286,0.06858407079646017,0.5619469026548672,0.39546460176991155
002366.SZ,1019353028.4833333,0.03992806732193353,0.022768821523896202,60,7.12,False,True,0.37389380530973454,0.5663716814159292,0.5066371681415929,0.18805309734513273,0.3951327433628319
002251.SZ,1533696413.6,0.05531300491692292,0.02737325045612761,60,5.18,False,True,0.17256637168141592,0.7964601769911505,0.9269911504424779,0.09070796460176991,0.39413716814159294
600875.SH,1303313521.8,0.03493885818937618,0.020344808570152986,60,21.19,False,True,0.2610619469026549,0.415929203539823,0.3561946902654867,0.6991150442477876,0.3939159292035398
000157.SZ,709036500.55,0.02373259324444165,0.012255218426772801,60,8.05,False,True,0.6415929203539823,0.16150442477876106,0.1570796460176991,0.2411504424778761,0.3928097345132744
002245.SZ,1408660846.1166666,0.0403843601696398,0.021585696734346176,60,15.85,False,True,0.2234513274336283,0.48451327433628316,0.5265486725663717,0.5641592920353983,0.3892699115044248
600126.SH,847424985.9,0.03551510651174345,0.017256787213343,60,8.59,False,True,0.49336283185840707,0.2853982300884956,0.3694690265486726,0.26327433628318586,0.38716814159292035
600497.SH,796892795.8166667,0.03501622989191156,0.018183609881253445,60,6.55,False,True,0.5265486725663717,0.32079646017699115,0.36283185840707965,0.1504424778761062,0.3856194690265487
002939.SZ,770591823.5166667,0.026426228465933746,0.014229969802073123,60,9.81,False,True,0.5553097345132744,0.21017699115044247,0.18805309734513273,0.3185840707964602,0.3838495575221239
600515.SH,864443833.85,0.04114242693691817,0.01929098476481792,60,4.89,False,True,0.47345132743362833,0.37168141592920356,0.5420353982300885,0.07079646017699115,0.38285398230088497
600415.SH,1001625019.9333333,0.032576523418552696,0.01629363949760226,60,16.14,False,True,0.3805309734513274,0.26327433628318586,0.2853982300884956,0.5707964601769911,0.3808628318584071
601788.SH,799299194.7666667,0.018632605563723016,0.008508346636226398,60,17.11,False,True,0.5243362831858407,0.06637168141592921,0.07079646017699115,0.6017699115044248,0.3801991150442478
601390.SH,611920534.4,0.01494930772473532,0.007142400992375906,60,5.4,False,True,0.7765486725663717,0.028761061946902654,0.02654867256637168,0.10508849557522124,0.3801991150442478
600489.SH,2160216183.633333,0.039746654492842315,0.02362006229134665,60,22.37,False,True,0.07743362831858407,0.6061946902654868,0.5022123893805309,0.7367256637168141,0.3787610619469026
002555.SZ,1801660591.15,0.03842820635957001,0.023152770916698612,60,20.14,False,True,0.13053097345132744,0.581858407079646,0.4690265486725664,0.661504424778761,0.37776548672566373
601377.SH,692050834.8666667,0.023151393488940592,0.010370260645816328,60,6.79,False,True,0.6548672566371682,0.12168141592920353,0.15265486725663716,0.17035398230088494,0.3759955752212389
600326.SH,930490266.1166667,0.03288909115495513,0.017287259221910056,60,10.96,False,True,0.4336283185840708,0.28982300884955753,0.2920353982300885,0.36504424778761063,0.3699115044247788
002600.SZ,4185802950.866667,0.046330741326545584,0.026164365655809974,60,14.72,False,True,0.015486725663716814,0.7278761061946902,0.7013274336283186,0.5376106194690266,0.3652654867256637
603300.SH,936715371.8666667,0.03332250582227566,0.02056314090940847,60,7.13,False,True,0.4314159292035398,0.4269911504424779,0.3075221238938053,0.1902654867256637,0.363716814159292
600905.SH,607978951.2,0.00995755669684262,0.004544760262063879,60,4.19,False,True,0.7787610619469026,0.00663716814159292,0.004424778761061947,0.05309734513274336,0.3630530973451328
000792.SZ,2256782247.4666667,0.038669706413383804,0.021910354966919725,60,25.5,False,True,0.07079646017699115,0.5066371681415929,0.4778761061946903,0.7876106194690266,0.36238938053097347
600690.SH,1111679198.7333333,0.020610044040809843,0.010328949139063364,60,27.93,False,True,0.32964601769911506,0.1172566371681416,0.1084070796460177,0.8539823008849557,0.3588495575221239
600938.SH,1151981878.9666667,0.01974302041976871,0.01164401931531659,60,28.72,False,True,0.3141592920353982,0.14601769911504425,0.08628318584070796,0.8761061946902655,0.35873893805309737
000783.SZ,840804165.2833333,0.029081505997784307,0.015867844410452244,60,7.94,False,True,0.5,0.25663716814159293,0.2234513274336283,0.2345132743362832,0.3567477876106195
002085.SZ,1100602335.4666667,0.031491328130979886,0.015841971128941715,60,15.55,False,True,0.34292035398230086,0.25442477876106195,0.26548672566371684,0.5575221238938053,0.3565265486725664
002261.SZ,2740328697.7833333,0.037143840437746906,0.020849409379099744,60,30.4,False,True,0.05309734513274336,0.4446902654867257,0.4225663716814159,0.8960176991150443,0.3554203539823009
600487.SH,1947152135.2833333,0.04105239192590294,0.021750133653958788,60,19.7,False,True,0.09734513274336283,0.497787610619469,0.5376106194690266,0.6559734513274337,0.35519911504424784
601899.SH,7430541233.033334,0.03810676576789088,0.02228181273614227,60,29.97,False,True,0.0022123893805309734,0.5398230088495575,0.4557522123893805,0.8871681415929203,0.35475663716814165
600019.SH,732249465.45,0.022062319367453242,0.009421751903519513,60,7.36,False,True,0.6017699115044248,0.09955752212389381,0.13495575221238937,0.2013274336283186,0.35121681415929207
002129.SZ,1502903554.0,0.04458302362021694,0.023070359523349286,60,8.9,False,True,0.1836283185840708,0.577433628318584,0.6415929203539823,0.27876106194690264,0.3501106194690266
601618.SH,754053150.4,0.03016875261022408,0.015206695103347389,60,3.27,False,True,0.577433628318584,0.23893805309734514,0.23893805309734514,0.024336283185840708,0.3483407079646017
000425.SZ,1038524049.1,0.03658160226641707,0.015707793656106535,60,10.5,False,True,0.3694690265486726,0.25,0.40486725663716816,0.35398230088495575,0.347787610619469
600930.SH,670370096.85,0.013790771281201404,0.007336171327329646,60,6.56,False,True,0.6792035398230089,0.033185840707964605,0.01991150442477876,0.15265486725663716,0.34579646017699117
600584.SH,3091623378.5333333,0.03430418867258156,0.020476546420288667,60,36.61,False,True,0.03982300884955752,0.4225663716814159,0.33185840707964603,0.9623893805309734,0.34469026548672566
600460.SH,1917991086.1833334,0.03446607697126763,0.019576535527263777,60,27.97,False,True,0.10176991150442478,0.3827433628318584,0.3407079646017699,0.8561946902654868,0.34469026548672566
002236.SZ,1392539129.9166667,0.0297894980219207,0.018356644936821608,60,19.08,False,True,0.2345132743362832,0.334070796460177,0.2345132743362832,0.6482300884955752,0.33716814159292036
000630.SZ,1789394449.35,0.042599849285869476,0.027683544580016792,60,5.54,False,True,0.13716814159292035,0.8119469026548672,0.5995575221238938,0.11283185840707964,0.33661504424778765
601601.SH,1450620960.9333334,0.024714008833494616,0.012530626205021335,60,35.0,False,True,0.19911504424778761,0.17035398230088494,0.168141592920354,0.9380530973451328,0.3365044247787611
002065.SZ,1276425927.9833333,0.032130266074905864,0.022215124332543155,60,9.93,False,True,0.26991150442477874,0.5353982300884956,0.27876106194690264,0.32632743362831856,0.3356194690265487
601360.SH,2821893970.883333,0.04164754441380447,0.025492552832900032,60,12.41,False,True,0.046460176991150445,0.6991150442477876,0.5685840707964602,0.4446902654867257,0.33495575221238943
600104.SH,994180028.8166667,0.02131504900868376,0.011757272550001325,60,15.38,False,True,0.3893805309734513,0.15265486725663716,0.12168141592920353,0.5508849557522124,0.3341814159292036
002617.SZ,1498399152.45,0.04008844051527283,0.023742392243087072,60,7.93,False,True,0.18584070796460178,0.6128318584070797,0.5110619469026548,0.2323008849557522,0.3293141592920354
000158.SZ,1831935298.7,0.037616734272037745,0.01914766438901291,60,20.83,False,True,0.11504424778761062,0.36504424778761063,0.4358407079646018,0.6924778761061947,0.3286504424778761
601179.SH,1580117689.45,0.04084723946028857,0.024669590392011553,60,8.13,False,True,0.15486725663716813,0.6504424778761062,0.5309734513274337,0.24446902654867256,0.3283185840707965
002400.SZ,1408350255.7666667,0.039459029776902105,0.021415257113360977,60,8.56,False,True,0.22566371681415928,0.47345132743362833,0.49336283185840707,0.2610619469026549,0.32245575221238937
601012.SH,4438337689.65,0.042400509617892615,0.021978580671710362,60,18.02,False,True,0.011061946902654867,0.5088495575221239,0.5907079646017699,0.6283185840707964,0.3210176991150443
002352.SZ,1300984974.1166666,0.013135911676062473,0.006824902046929386,60,38.0,False,True,0.26327433628318586,0.02654867256637168,0.01327433628318584,0.9745575221238938,0.32068584070796463
600733.SH,949307955.9,0.03089108549997001,0.015173455675007256,60,7.66,False,True,0.4225663716814159,0.23672566371681417,0.252212389380531,0.21902654867256638,0.31913716814159293
002027.SZ,833481628.6666666,0.023558271432045027,0.01116293879839602,60,7.26,False,True,0.5066371681415929,0.13938053097345132,0.15486725663716813,0.19690265486725664,0.31847345132743365
601933.SH,788955841.4666667,0.02838049949713896,0.01392138552233634,60,4.0,False,True,0.5309734513274337,0.19911504424778761,0.2079646017699115,0.03982300884955752,0.3179203539823009
601816.SH,698498710.8333334,0.011987692720337574,0.0050835630901015635,60,5.2,False,True,0.6504424778761062,0.008849557522123894,0.008849557522123894,0.09292035398230089,0.31438053097345137
000776.SZ,1738973261.3833334,0.03308516781667567,0.01808422531611557,60,20.86,False,True,0.14601769911504425,0.3163716814159292,0.3030973451327434,0.6946902654867256,0.3133849557522124
000938.SZ,2810237196.733333,0.03557754362901875,0.0198130571836616,60,24.81,False,True,0.048672566371681415,0.3938053097345133,0.37389380530973454,0.7787610619469026,0.3125
601766.SH,772391047.5166667,0.019112014667107175,0.008835685561387622,60,7.1,False,True,0.5508849557522124,0.0752212389380531,0.0752212389380531,0.18584070796460178,0.31139380530973454
601901.SH,788709632.2,0.01780829640618668,0.008952300245631845,60,7.62,False,True,0.5331858407079646,0.08185840707964602,0.06415929203539823,0.2168141592920354,0.30929203539823014
002131.SZ,3513964389.233333,0.04943641904413462,0.027912293814307883,60,4.91,False,True,0.022123893805309734,0.8185840707964602,0.7986725663716814,0.07411504424778761,0.30829646017699114
600522.SH,1992630774.2,0.036357623946608714,0.02079815325285818,60,16.49,False,True,0.09513274336283185,0.44026548672566373,0.4004424778761062,0.5862831858407079,0.3081858407079646
600703.SH,1333032433.0333333,0.03073131182953338,0.01665547488353459,60,13.08,False,True,0.25,0.2743362831858407,0.24557522123893805,0.4723451327433628,0.2986725663716814
600999.SH,1034528298.4666667,0.016789229525529113,0.007780543196247438,60,16.22,False,True,0.37168141592920356,0.0420353982300885,0.046460176991150445,0.577433628318584,0.2981194690265487
600031.SH,1449896352.2166667,0.028605537096412788,0.013665323630094251,60,20.4,False,True,0.2013274336283186,0.19469026548672566,0.21460176991150443,0.672566371681416,0.29623893805309737
600406.SH,1407737225.7666667,0.022200539023997285,0.010804159951135092,60,22.28,False,True,0.22787610619469026,0.13053097345132744,0.13938053097345132,0.7323008849557522,0.2960176991150443
002185.SZ,1408996772.78,0.033325505209792855,0.019212388210843378,50,11.04,False,True,0.22123893805309736,0.3672566371681416,0.30973451327433627,0.37389380530973454,0.2942477876106195
002031.SZ,1041804144.8666667,0.030984910703220913,0.015021277438255055,60,7.09,False,True,0.3672566371681416,0.2345132743362832,0.25663716814159293,0.1836283185840708,0.2873893805309735
601600.SH,3328805029.733333,0.04128836937745301,0.023284616027979786,60,11.03,False,True,0.02654867256637168,0.5907079646017699,0.5486725663716814,0.37168141592920356,0.2867256637168142
600887.SH,1438187186.75,0.015378560768224223,0.006661332681947654,60,28.79,False,True,0.21017699115044247,0.024336283185840708,0.033185840707964605,0.8783185840707964,0.2800884955752212
601868.SH,742357911.85,0.016754426899085413,0.006285997164312927,60,2.36,False,True,0.5929203539823009,0.017699115044247787,0.04424778761061947,0.007743362831858407,0.27853982300884966
601919.SH,1101642047.9833333,0.015067488923883016,0.008232056830421833,60,14.97,False,True,0.3407079646017699,0.05530973451327434,0.028761061946902654,0.5442477876106194,0.2775442477876106
601728.SH,819781298.6,0.014786234814756603,0.006593306577631536,60,6.94,False,True,0.5154867256637168,0.01991150442477876,0.024336283185840708,0.18141592920353983,0.27588495575221234
600958.SH,1105449878.4833333,0.02451670265284542,0.011299940081352629,60,10.2,False,True,0.334070796460177,0.14380530973451328,0.16371681415929204,0.34513274336283184,0.2726769911504425
600170.SH,1531869041.5333333,0.03306444497436442,0.025693447802931153,60,2.71,False,True,0.17699115044247787,0.7057522123893806,0.3008849557522124,0.017699115044247787,0.26946902654867255
002415.SZ,2183357022.3166666,0.025503722349085208,0.01171036644436457,60,30.34,False,True,0.07300884955752213,0.14823008849557523,0.1747787610619469,0.8938053097345132,0.26747787610619467
000066.SZ,1555930366.8833334,0.030739769409679884,0.015589355433476214,60,14.46,False,True,0.16371681415929204,0.24557522123893805,0.24778761061946902,0.5221238938053098,0.2643805309734514
601688.SH,2291427272.5333333,0.031069071203841867,0.017007726118432653,60,20.78,False,True,0.06858407079646017,0.27876106194690264,0.2588495575221239,0.6858407079646017,0.26261061946902653
600000.SH,1294099238.0833333,0.026469945579121686,0.01280967938357321,60,11.3,False,True,0.2676991150442478,0.17920353982300885,0.1902654867256637,0.38163716814159293,0.2611725663716814
000651.SZ,1814328935.0666666,0.01281226989066602,0.005862604550991708,60,39.81,False,True,0.11946902654867257,0.011061946902654867,0.011061946902654867,0.9977876106194691,0.2571902654867257
002340.SZ,1888359671.6833334,0.039875758081070196,0.021217983507993705,60,7.37,False,True,0.1084070796460177,0.4557522123893805,0.504424778761062,0.20464601769911506,0.2565265486725664
601658.SH,952311309.05,0.021742722919324924,0.01080550614625489,60,5.48,False,True,0.41814159292035397,0.13274336283185842,0.1261061946902655,0.11061946902654868,0.2557522123893805
600150.SH,3007936473.516667,0.021464050778191787,0.011750973678859432,60,33.83,False,True,0.04424778761061947,0.1504424778761062,0.12389380530973451,0.9314159292035398,0.25486725663716814
600028.SH,861136535.7666667,0.016514013989942948,0.0075581029638354,60,5.95,False,True,0.4756637168141593,0.035398230088495575,0.03982300884955752,0.13274336283185842,0.2536504424778761
600219.SH,1235912004.0833333,0.034028184303611916,0.01831480068810062,60,4.68,False,True,0.2743362831858407,0.32964601769911506,0.3230088495575221,0.06637168141592921,0.25110619469026546
601939.SH,1084727030.75,0.020221027912089774,0.009108294885278926,60,9.25,False,True,0.3495575221238938,0.09070796460176991,0.10398230088495575,0.29646017699115046,0.2503318584070796
000338.SZ,1741900720.5,0.025435107771323726,0.013317969172847544,60,17.08,False,True,0.14380530973451328,0.18584070796460178,0.17256637168141592,0.5973451327433629,0.24723451327433632
000617.SZ,1655855740.15,0.03470401586024839,0.018821716695026094,60,8.93,False,True,0.1504424778761062,0.35176991150442477,0.3473451327433628,0.2831858407079646,0.24679203539823008
000002.SZ,994545671.5333333,0.02254926737019623,0.011288123385409177,60,5.01,False,True,0.38716814159292035,0.1415929203539823,0.14601769911504425,0.07853982300884955,0.24015486725663718
600839.SH,1298138217.0,0.023879735102538,0.0128444601549016,60,9.27,False,True,0.26548672566371684,0.18141592920353983,0.1592920353982301,0.29867256637168144,0.23938053097345136
002195.SZ,3269492538.2,0.04037230866803589,0.022604524975141767,60,6.9,False,True,0.028761061946902654,0.5619469026548672,0.5243362831858407,0.1747787610619469,0.23893805309734517
002456.SZ,2002309365.2666667,0.033447349419606524,0.018428760529941763,60,11.12,False,True,0.09292035398230089,0.3407079646017699,0.31194690265486724,0.37610619469026546,0.23196902654867257
601985.SH,1067502757.5166667,0.015629452496860565,0.008203817827404015,60,8.68,False,True,0.3584070796460177,0.05088495575221239,0.03761061946902655,0.26548672566371684,0.2301991150442478
000625.SZ,1206172560.4833333,0.015073948895307587,0.008216071809392265,60,11.76,False,True,0.28761061946902655,0.05309734513274336,0.030973451327433628,0.40707964601769914,0.2261061946902655
000001.SZ,1173244880.5,0.01339445101141094,0.006033602140473228,60,11.55,False,True,0.3053097345132743,0.01327433628318584,0.017699115044247787,0.39823008849557523,0.22234513274336282
000564.SZ,1760610506.9,0.041125690727519024,0.018838938871347504,60,2.5,False,True,0.13938053097345132,0.3561946902654867,0.5398230088495575,0.01327433628318584,0.2175884955752212
601166.SH,1806771610.45,0.019389351036766398,0.00871319445738409,60,20.38,False,True,0.1261061946902655,0.07079646017699115,0.07743362831858407,0.6692477876106194,0.2163716814159292
601727.SH,3131855763.15,0.03577563465767076,0.020465056980854646,60,8.43,False,True,0.033185840707964605,0.42035398230088494,0.3827433628318584,0.25663716814159293,0.2077433628318584
601211.SH,2125319340.9833333,0.020651676446892496,0.010353261125259024,60,19.24,False,True,0.07964601769911504,0.11946902654867257,0.11061946902654868,0.6504424778761062,0.20641592920353985
600900.SH,2316487848.0,0.010734558476687207,0.004351951348372596,60,28.06,False,True,0.06637168141592921,0.004424778761061947,0.00663716814159292,0.8628318584070797,0.20431415929203542
600919.SH,1423365024.0,0.01994681506045603,0.00991909810988775,60,10.43,False,True,0.2168141592920354,0.1084070796460177,0.09734513274336283,0.35176991150442477,0.20420353982300887
601857.SH,1437593627.55,0.021309148939842197,0.01046693035546503,60,9.93,False,True,0.21238938053097345,0.12389380530973451,0.11946902654867257,0.32632743362831856,0.20353982300884954
600030.SH,5042579480.433333,0.01981787042685772,0.009286766350102827,60,26.86,False,True,0.00663716814159292,0.09734513274336283,0.09292035398230089,0.8296460176991151,0.20232300884955753
601669.SH,1131973723.3333333,0.017540780529178877,0.009057261651628174,60,5.27,False,True,0.3252212389380531,0.084070796460177,0.059734513274336286,0.09955752212389381,0.1920353982300885
600048.SH,1180545780.0166667,0.017272890656065056,0.00809282902418815,60,6.46,False,True,0.29646017699115046,0.048672566371681415,0.05530973451327434,0.14712389380530974,0.1808628318584071
601818.SH,1175114630.4666667,0.020034301558635892,0.008812805647243483,60,3.45,False,True,0.3008849557522124,0.07300884955752213,0.09955752212389381,0.030973451327433628,0.1711283185840708
601099.SH,1493579046.2,0.026959896914813927,0.014847965605817574,60,4.06,False,True,0.18805309734513273,0.23008849557522124,0.19690265486725664,0.04756637168141593,0.16969026548672567
601162.SH,1440864107.2,0.02287523499198834,0.012640730906024626,60,4.24,False,True,0.2079646017699115,0.1747787610619469,0.14823008849557523,0.05752212389380531,0.1622787610619469
601328.SH,1448419107.3833334,0.019023797052882194,0.009111005398384182,60,7.37,False,True,0.20353982300884957,0.09292035398230089,0.07300884955752213,0.20464601769911506,0.16205752212389385
601169.SH,1306741762.65,0.01657181566844811,0.008238856910656312,60,5.69,False,True,0.2588495575221239,0.05752212389380531,0.0420353982300885,0.12389380530973451,0.159070796460177
601668.SH,1222553563.15,0.013381760271750571,0.006602194335622204,60,5.26,False,True,0.27876106194690264,0.022123893805309734,0.015486725663716814,0.09734513274336283,0.15165929203539824
600010.SH,2796611250.4166665,0.03379010884712885,0.018090656132310087,60,2.44,False,True,0.05088495575221239,0.3185840707964602,0.3141592920353982,0.011061946902654867,0.1359513274336283
000100.SZ,1636766379.5666666,0.022238478289481653,0.010599107332323393,60,4.34,False,True,0.15265486725663716,0.1261061946902655,0.14380530973451328,0.059734513274336286,0.12743362831858407
601288.SH,3097540922.7833333,0.025632694484585758,0.01346646922418244,60,7.86,False,True,0.03761061946902655,0.18805309734513273,0.18141592920353983,0.22787610619469026,0.12732300884955752
601988.SH,1907317039.8333333,0.020758935151053683,0.008905974090581232,60,5.83,False,True,0.10398230088495575,0.07743362831858407,0.11283185840707964,0.12831858407079647,0.10486725663716814
600050.SH,1810522220.0,0.016798066776665913,0.008548105860297963,60,5.4,False,True,0.12168141592920353,0.06858407079646017,0.048672566371681415,0.10508849557522124,0.09679203539823009
601398.SH,2717815080.2833333,0.01956946910645194,0.00805725043160401,60,7.91,False,True,0.05530973451327434,0.046460176991150445,0.08185840707964602,0.23008849557522124,0.09247787610619469
600016.SH,1820059566.1333334,0.019475152520874353,0.008916053877577388,60,4.06,False,True,0.1172566371681416,0.07964601769911504,0.07964601769911504,0.04756637168141593,0.09015486725663716
000725.SZ,2175630320.5333333,0.016880507101783872,0.007598486000898117,60,4.03,False,True,0.0752212389380531,0.03761061946902655,0.05088495575221239,0.04424778761061947,0.05785398230088496
