signal_date,symbol,name,industry_name,score,close,market_rank,candidate_rank,ret_1,ret_5,intraday_ret,ma_gap_5,turnover_rate_1,volume_ratio_1_prev,volume_ratio_3_prev,volume_ratio_5_prev,volume_ratio_7_prev,volume_ratio_5,industry_ret_1_mean
2025-11-28,002415.SZ,海康威视,计算机、通信和其他电子设备制造业,-0.0011523312,30.02,,144,0.25819477438926697,-0.11411014199256897,0.26332423090934753,-0.038392022252082825,-0.6981021165847778,-0.33509498834609985,-0.5555146932601929,-0.611016571521759,-0.48632004857063293,-0.7005454897880554,0.6296601295471191
2025-11-28,002366.SZ,融发核电,专用设备制造业,-0.0011531608,7.29,,145,0.520130455493927,0.065577432513237,0.3739221692085266,-0.07149641960859299,-0.21193747222423553,-0.006514300126582384,-0.09741326421499252,-0.37684136629104614,-0.40288418531417847,-0.21925470232963562,0.5529906153678894
2025-11-28,000970.SZ,中科三环,计算机、通信和其他电子设备制造业,-0.0011623359,12.53,,146,0.07275588065385818,0.022272607311606407,0.03177731856703758,-0.22122515738010406,-0.6238592863082886,-0.059281330555677414,-0.254574716091156,-0.5754539370536804,-0.5738116502761841,-0.3951247036457062,0.6296601295471191
2025-11-28,601319.SH,中国人保,保险业,-0.0011674473,8.59,,147,-0.1513783037662506,-0.015791142359375954,-0.08266221731901169,0.1982312947511673,-0.7179790735244751,-0.31664717197418213,-0.2760390639305115,-0.3630228340625763,-0.43377935886383057,-0.35631561279296875,-0.2407739907503128
2025-11-28,600326.SH,西藏天路,非金属矿物制品业,-0.0011675919,11.21,,148,0.573737382888794,0.22697262465953827,0.7141973972320557,0.025678018108010292,-0.37734368443489075,0.09345565736293793,-0.08986510336399078,-0.37052854895591736,-0.49271538853645325,-0.1277913600206375,0.4228600561618805
2025-11-28,601615.SH,明阳智能,通用设备制造业,-0.0011701365,13.57,,149,0.8273153901100159,0.3934875428676605,0.7810750603675842,0.47735312581062317,-0.4939797818660736,0.7023767232894897,0.4862555265426636,0.13949471712112427,0.14981453120708466,0.4596550166606903,0.6200357675552368
2025-11-28,601777.SH,千里科技,汽车制造业,-0.0011728766,10.72,,150,1.3463594913482666,-0.4501603841781616,1.1898607015609741,0.30317750573158264,-0.626806914806366,0.33611953258514404,-0.04798657074570656,-0.1622391790151596,-0.0035294974222779274,-0.14213807880878448,0.7381991147994995
2025-11-28,601975.SH,招商南油,水上运输业,-0.0011895186,3.12,,151,-0.22761477530002594,-0.4180246889591217,-0.3861895799636841,-0.7024281024932861,-0.3168491721153259,0.04590689763426781,0.14501163363456726,0.012505559250712395,-0.014682278037071228,0.2773246765136719,0.3083983361721039
2025-11-28,000766.SZ,通化金马,医药制造业,-0.0011897179,27.26,,152,-0.7170030474662781,-0.38456666469573975,-0.7694815993309021,-0.32749104499816895,-0.5589759945869446,-0.5063196420669556,-0.5567964911460876,-0.7579890489578247,-0.7151329517364502,-0.720596969127655,-0.8562675714492798
2025-11-28,002965.SZ,祥鑫科技,汽车制造业,-0.0011909629,36.82,,153,0.24190223217010498,-0.047001950442790985,0.24583019316196442,-0.2567295432090759,-0.2694074809551239,-0.40228256583213806,-0.32777175307273865,-0.36508849263191223,-0.3309222161769867,-0.33244675397872925,0.7381991147994995
2025-11-28,601669.SH,中国电建,土木工程建筑业,-0.0011968045,5.43,,154,0.17065812647342682,-0.21936769783496857,0.24476289749145508,-0.16071723401546478,-0.5822843909263611,0.7689173221588135,0.8612305521965027,0.2890380918979645,0.3061334192752838,1.1148232221603394,0.5333637595176697
2025-11-28,002183.SZ,怡 亚 通,贸易Ⅲ,-0.0012166486,4.81,,155,0.28632235527038574,-0.0545157864689827,0.2935259938240051,-0.3120497465133667,-0.522277295589447,-0.07440844178199768,-0.2318926751613617,-0.5957081317901611,-0.5636188387870789,-0.3284814953804016,0.4501582384109497
2025-11-28,601229.SH,上海银行,货币金融服务,-0.0012194747,9.88,,156,-0.594977617263794,-0.4231846034526825,-0.6527639031410217,-0.26792481541633606,-0.7006610631942749,-0.34505823254585266,-0.18856443464756012,-0.4272601008415222,-0.44367358088493347,-0.41562578082084656,-0.6821251511573792
2025-11-28,600104.SH,上汽集团,汽车制造业,-0.0012256857,14.97,,157,0.1699555367231369,0.0688876286149025,0.1685779094696045,0.029903873801231384,-0.6773051023483276,0.6072447896003723,0.4441414177417755,0.12906776368618011,-0.01501830480992794,0.5308413505554199,0.7381991147994995
2025-11-28,000519.SZ,中兵红箭,专用设备制造业,-0.0012359594,18.54,,158,0.05482866242527962,-0.19393187761306763,0.11081680655479431,-0.7809467911720276,-0.35671040415763855,-0.3402099609375,-0.9185994863510132,-1.0246182680130005,-0.9125402569770813,-1.4500212669372559,0.5529906153678894
2025-11-28,600986.SH,浙文互联,互联网和相关服务,-0.0012447039,9.61,,159,-0.6843350529670715,0.9191407561302185,-0.6672660708427429,-0.6549770832061768,-0.030259352177381516,-0.4347658157348633,-0.9037560224533081,-0.7866170406341553,-0.5774213671684265,-1.1516671180725098,-0.3323042690753937
2025-11-28,000880.SZ,潍柴重机,通用设备制造业,-0.0012511804,26.71,,160,0.20381753146648407,0.4739125669002533,0.48282021284103394,0.039341218769550323,-0.18302617967128754,-0.3447767496109009,-0.5302647352218628,-0.6632617115974426,-0.6200363039970398,-0.7292464375495911,0.6200357675552368
2025-11-28,002276.SZ,万马股份,电气机械和器材制造业,-0.0012595963,15.68,,161,0.45073798298835754,0.18093456327915192,0.49654439091682434,0.03365517407655716,-0.3794820308685303,-0.1538594365119934,-0.39008429646492004,-0.5949177742004395,-0.5865971446037292,-0.43359336256980896,0.7800391316413879
2025-11-28,600362.SH,江西铜业,有色金属冶炼和压延加工业,-0.0012646182,37.43,,162,0.45173218846321106,0.7417559027671814,0.49331679940223694,0.5917395949363708,-0.5717317461967468,-0.5724778175354004,-0.5741017460823059,-0.5751054883003235,-0.5574592351913452,-0.5765512585639954,0.8053432703018188
2025-11-28,002657.SZ,中科金财,系统集成服务,-0.0012708383,27.26,,163,0.04424425959587097,0.3473067879676819,0.018704555928707123,-0.26638832688331604,-0.3465530574321747,-0.3819495737552643,-0.6321897506713867,-0.814754068851471,-0.7801228761672974,-0.9857900142669678,0.069563128054142
2025-11-28,600938.SH,中国海油,石油和天然气开采业,-0.0012752529,27.79,,164,-0.4952079951763153,-0.827363908290863,-0.7012004852294922,-0.3866758346557617,-0.5496057868003845,-0.3412379324436188,-0.31375300884246826,-0.3680456876754761,-0.3861559331417084,-0.3677022159099579,-0.6735843420028687
2025-11-28,601677.SH,明泰铝业,有色金属冶炼和压延加工业,-0.0012763778,13.95,,165,0.05430193245410919,-0.09463293850421906,0.10273265093564987,-0.20192734897136688,-0.5140717029571533,-0.2142104208469391,-0.30201229453086853,-0.6161512136459351,-0.6401466727256775,-0.3384941816329956,0.8053432703018188
2025-11-28,605111.SH,新洁能,计算机、通信和其他电子设备制造业,-0.0012853821,34.64,,166,0.14300696551799774,-0.031389325857162476,0.13964205980300903,-0.08176451921463013,-0.49438557028770447,-0.4861512780189514,-0.5606181621551514,-0.7128615379333496,-0.8359443545341492,-0.6603761911392212,0.6296601295471191
2025-11-28,600588.SH,用友网络,软件和信息技术服务业,-0.0013055045,14.26,,167,-0.10775487124919891,0.11789381504058838,-0.2141800969839096,-0.8781157732009888,-0.509593665599823,-0.15295523405075073,-0.3229484558105469,-0.4966612458229065,-0.3739214241504669,-0.6128502488136292,0.5561995506286621
2025-11-28,002405.SZ,四维图新,软件和信息技术服务业,-0.0013289052,8.53,,168,0.42755287885665894,0.3329662084579468,0.39664697647094727,0.05667487531900406,-0.5888234972953796,-0.08172494173049927,-0.4214826822280884,-0.5937544703483582,-0.5192217826843262,-0.5497245192527771,0.5561995506286621
2025-11-28,601899.SH,紫金矿业,有色金属矿采选业,-0.0013369187,28.58,,169,-0.13398994505405426,0.02602379582822323,-0.42344191670417786,0.011107749305665493,-0.5751409530639648,0.15384842455387115,0.316773921251297,0.20244209468364716,0.20193833112716675,0.4561619758605957,0.5771247148513794
2025-11-28,600651.SH,飞乐音响,汽车内饰与外饰,-0.0013386472,8.38,,170,0.34533870220184326,1.4369807243347168,0.754642903804779,0.655875027179718,-0.5005630254745483,-0.3815383017063141,-0.47555655241012573,-0.3101411461830139,-0.06333545595407486,-0.39372241497039795,0.5429437756538391
2025-11-28,603716.SH,塞力医疗,批发业,-0.0013389271,21.59,,171,0.1371057778596878,0.5348538160324097,0.13330571353435516,0.09011198580265045,-0.12359435111284256,-0.05331356078386307,-0.36230653524398804,-0.4212110936641693,-0.4041690528392792,-0.43122339248657227,0.20384280383586884
2025-11-28,002642.SZ,荣联科技,软件和信息技术服务业,-0.0013506893,9.19,,172,-0.5115885734558105,-0.011730633676052094,-0.17339733242988586,-0.75443434715271,-0.00022042410273570567,-0.6611087322235107,-0.9380243420600891,-1.0221905708312988,-0.8696059584617615,-1.3563504219055176,0.5561995506286621
2025-11-28,001298.SZ,好上好,批发业,-0.00136427,30.8,,173,0.0021915144752711058,-0.12195374071598053,-0.011557579040527344,-0.04401255026459694,0.18691185116767883,-0.39200708270072937,-0.3999466598033905,-0.687256932258606,-0.82555091381073,-0.6117692589759827,0.20384280383586884
2025-11-28,002236.SZ,大华股份,计算机、通信和其他电子设备制造业,-0.0013838224,18.76,,174,0.09329631179571152,0.24576441943645477,0.08626558631658554,0.0067696236073970795,-0.5743032693862915,-0.32157886028289795,-0.5660906434059143,-0.6903415322303772,-0.6046265363693237,-0.7088752388954163,0.6296601295471191
2025-11-28,002045.SZ,国光电器,计算机、通信和其他电子设备制造业,-0.0013882418,14.74,,175,-0.5106128454208374,0.8739665746688843,-0.4280022382736206,0.3401026129722595,0.10175874084234238,-0.44699186086654663,-0.010338807478547096,0.33903035521507263,0.6535425782203674,0.3699949383735657,0.6296601295471191
2025-11-28,600733.SH,北汽蓝谷,汽车制造业,-0.0013945672,7.84,,176,1.2303376197814941,0.14941851794719696,1.3071560859680176,0.3397553563117981,-0.221268892288208,1.1547911167144775,1.4902530908584595,1.0929232835769653,1.0317742824554443,1.585087537765503,0.7381991147994995
2025-11-28,605358.SH,立昂微,计算机、通信和其他电子设备制造业,-0.0014068745,29.44,,177,0.11013872176408768,0.12938567996025085,0.32704558968544006,0.1445242017507553,-0.4601413309574127,-0.5508362650871277,-0.6423039436340332,-0.7525701522827148,-0.7001940608024597,-0.7928009033203125,0.6296601295471191
2025-11-28,601288.SH,农业银行,货币金融服务,-0.0014212948,7.92,,178,-0.38983118534088135,-0.2391582429409027,-0.33203747868537903,-0.14763903617858887,-0.7352686524391174,-0.49914035201072693,-0.3596605658531189,-0.3889321982860565,-0.3382021486759186,-0.3630880117416382,-0.6821251511573792
2025-11-28,603118.SH,XD共进股,计算机、通信和其他电子设备制造业,-0.0014401355,11.32,,179,-0.33831945061683655,0.4453831911087036,-0.3419986665248871,-0.0122213801369071,-0.42719027400016785,-0.5066163539886475,-0.5681054592132568,-0.5069881081581116,-0.6167923212051392,-0.5096188187599182,0.6296601295471191
2025-11-28,601216.SH,君正集团,化学原料和化学制品制造业,-0.0014812242,4.88,,180,0.04663257673382759,-0.409981906414032,-0.046895720064640045,-0.2827576994895935,-0.6514368653297424,0.13674777746200562,0.014526734128594398,-0.4686480760574341,-0.4353026747703552,-0.04579102247953415,0.6983561515808105
2025-11-28,601390.SH,中国中铁,土木工程建筑业,-0.001485781,5.35,,181,-0.03749990463256836,-0.21936769783496857,0.021542880684137344,-0.21067869663238525,-0.708003580570221,-0.2579210698604584,-0.2584201395511627,-0.7425035834312439,-0.7066124677658081,-0.42985010147094727,0.5333637595176697
2025-11-28,603305.SH,旭升集团,汽车制造业,-0.0015004063,13.38,,182,-0.19168362021446228,0.7257484197616577,-0.06930830329656601,0.7230994701385498,-0.345544695854187,-0.8844518065452576,-0.49537190794944763,-0.4379163980484009,-0.3751332461833954,-0.4947204887866974,0.7381991147994995
2025-11-28,002648.SZ,卫星化学,化学原料和化学制品制造业,-0.0015061916,16.86,,183,-0.06319887191057205,-0.07848887145519257,-0.10570511221885681,-0.04921400547027588,-0.6259336471557617,-0.4497540295124054,-0.3372540771961212,-0.5316522121429443,-0.5211527943611145,-0.41646358370780945,0.6983561515808105
2025-11-28,600219.SH,南山铝业,有色金属冶炼和压延加工业,-0.0015127271,4.45,,184,-0.27561235427856445,-0.3591797351837158,-0.21993176639080048,-0.3680276572704315,-0.5294285416603088,-0.39762619137763977,-0.5260326862335205,-0.5989992022514343,-0.5634902715682983,-0.5852473974227905,0.8053432703018188
2025-11-28,600196.SH,复星医药,医药制造业,-0.0015487456,27.13,,185,-0.21805593371391296,-0.037969138473272324,-0.18891647458076477,-0.38695356249809265,-0.6746504902839661,-0.45997360348701477,-0.6459382176399231,-0.708564817905426,-0.6673840880393982,-0.8096044659614563,-0.8562675714492798
2025-11-28,002179.SZ,中航光电,计算机、通信和其他电子设备制造业,-0.0015505363,33.94,,186,-0.09669794142246246,-0.5009133815765381,-0.08208054304122925,-0.7503380179405212,-0.5829374194145203,0.27447566390037537,0.23856313526630402,0.24716487526893616,0.3526284992694855,0.46302664279937744,0.6296601295471191
2025-11-28,002706.SZ,良信股份,电气机械和器材制造业,-0.0015607921,9.96,,187,0.6218324899673462,0.5232459306716919,0.6117879152297974,0.4027097523212433,-0.30849558115005493,-0.4096216559410095,-0.2140989750623703,-0.468661367893219,-0.46861153841018677,-0.3267027735710144,0.7800391316413879
2025-11-28,002167.SZ,东方锆业,有色金属冶炼和压延加工业,-0.0015619947,12.13,,188,0.4255014657974243,0.5402333736419678,0.4429686367511749,0.02171259932219982,-0.46588245034217834,-0.27202746272087097,-0.7480872273445129,-0.8625226020812988,-0.8043438196182251,-0.9464682340621948,0.8053432703018188
2025-11-28,601567.SH,三星电气,仪器仪表制造业,-0.0015734087,22.65,,189,-0.272661030292511,-0.7028768658638,-0.4821957051753998,-0.5597447156906128,-0.45787280797958374,0.09002924710512161,-0.4618755280971527,-0.2988647222518921,-0.07506260275840759,-0.379480242729187,0.4343833327293396
2025-11-28,002171.SZ,楚江新材,有色金属冶炼和压延加工业,-0.0015964194,11.56,,190,0.5863764882087708,0.9005864262580872,0.7244387269020081,0.568749189376831,-0.15481778979301453,-0.2845149338245392,-0.42546144127845764,-0.3887011408805847,-0.2701697051525116,-0.3322978913784027,0.8053432703018188
2025-11-28,601009.SH,南京银行,货币金融服务,-0.0016479016,11.57,,191,-0.1401522308588028,-0.02714143879711628,-0.19912464916706085,-0.03912055864930153,-0.7004109025001526,0.04903862625360489,-0.45558831095695496,-0.5471909642219543,-0.518896222114563,-0.5519002079963684,-0.6821251511573792
2025-11-28,002139.SZ,拓邦股份,电气机械和器材制造业,-0.0016758656,12.88,,192,0.1857987344264984,-0.009457130916416645,0.18558944761753082,-0.026530586183071136,-0.604310929775238,-0.5343984961509705,-0.6151939630508423,-0.7856184244155884,-0.6903356313705444,-0.8733949661254883,0.7800391316413879
2025-11-28,002553.SZ,南方精工,汽车制造业,-0.001682322,26.0,,193,-0.20848868787288666,-0.750079333782196,0.025919942185282707,-1.074962854385376,0.4468516707420349,-0.2666131258010864,0.2928977906703949,0.2866581082344055,0.6211018562316895,0.5435433983802795,0.7381991147994995
2025-11-28,601211.SH,国泰海通,资本市场服务,-0.00168243,19.16,,194,0.2081705927848816,0.021821042522788048,0.3382972776889801,0.18093064427375793,-0.6770021915435791,0.2898397743701935,-0.16352137923240662,-0.4617701470851898,-0.5216018557548523,-0.21681731939315796,0.18220748007297516
2025-11-28,600170.SH,上海建工,土木工程建筑业,-0.0016944965,2.76,,195,0.1660856455564499,0.07018767297267914,0.016870828345417976,-0.12437395006418228,-0.45385804772377014,0.08995352685451508,-0.021761344745755196,-0.342355340719223,-0.4134794771671295,-0.043482083827257156,0.5333637595176697
2025-11-28,600961.SH,株冶集团,有色金属冶炼和压延加工业,-0.0017022113,14.99,,196,0.6844798922538757,0.35585832595825195,0.5258358120918274,0.4843391478061676,-0.4078856408596039,0.11111894249916077,0.011583126150071621,-0.171916663646698,-0.3934153914451599,0.1353912204504013,0.8053432703018188
2025-11-28,600048.SH,保利发展,房地产业,-0.0017212874,6.76,,197,-0.16317015886306763,-0.6043552160263062,-0.06993367522954941,-0.7392574548721313,-0.6001090407371521,-0.46960487961769104,-0.23539169132709503,-0.28708764910697937,-0.5320565700531006,-0.19925086200237274,-0.26235538721084595
2025-11-28,600737.SH,中粮糖业,农副食品加工业,-0.0017241661,17.16,,198,0.8105509281158447,-0.3463703691959381,1.029603123664856,0.05532684922218323,-0.5105069279670715,0.14380469918251038,0.34341496229171753,-0.06317974627017975,-0.19218717515468597,0.3518345057964325,0.612656831741333
2025-11-28,600839.SH,四川长虹,计算机、通信和其他电子设备制造业,-0.0017271426,9.46,,199,-0.028271500021219254,-0.3835298418998718,0.04144010320305824,-0.3003130555152893,-0.4952637255191803,0.07903476059436798,0.048325542360544205,-0.32961615920066833,-0.2851371169090271,-0.10896891355514526,0.6296601295471191
