signal_date,symbol,name,industry_name,score,close,market_rank,candidate_rank,ret_1,ret_5,intraday_ret,ma_gap_5,turnover_rate_1,volume_ratio_1_prev,volume_ratio_3_prev,volume_ratio_5_prev,volume_ratio_7_prev,volume_ratio_5,industry_ret_1_mean
2025-11-24,000938.SZ,紫光股份,计算机、通信和其他电子设备制造业,0.008195791,24.45,,279,0.460773766040802,-0.8300853371620178,0.19365113973617554,-0.7230474948883057,-0.5000950694084167,-0.4787620007991791,-0.48201000690460205,-0.3513295352458954,-0.2720496952533722,-0.5314435958862305,0.7256539463996887
2025-11-24,002250.SZ,联化科技,化学原料和化学制品制造业,0.008172832,11.73,,280,-0.4683837592601776,-3.7002439498901367,-0.8794130086898804,-3.26863694190979,0.38666290044784546,-0.6704105734825134,-0.72947096824646,-0.9637736082077026,-0.9863530397415161,-1.106810212135315,-0.5172277092933655
2025-11-24,000558.SZ,天府文旅,公共设施管理业,0.008153744,5.51,,281,1.5979276895523071,-0.5401154160499573,1.1751809120178223,-0.25610262155532837,0.49953728914260864,0.42619940638542175,-0.01999586634337902,-0.10432512313127518,0.050062794238328934,0.09817768633365631,1.3359529972076416
2025-11-24,600031.SH,三一重工,专用设备制造业,0.008153109,20.51,,282,0.3467445373535156,-0.27485233545303345,-0.16643798351287842,-0.41563063859939575,-0.6532576680183411,-0.5695084929466248,-0.28173866868019104,-0.4742201566696167,-0.4176134169101715,-0.588851809501648,0.7031680941581726
2025-11-24,601288.SH,农业银行,货币金融服务,0.008137386,7.9,,283,-0.26083672046661377,-0.8110533356666565,-0.22986319661140442,-0.639880895614624,-0.721260130405426,-0.2958681881427765,-0.07571049779653549,-0.08984081447124481,-0.17772357165813446,0.043929461389780045,-0.598024845123291
2025-11-24,600967.SH,内蒙一机,航天航空,0.008132404,18.12,,284,1.7136319875717163,-0.9580210447311401,2.1107568740844727,0.44298475980758667,-0.13290740549564362,0.13871553540229797,0.23362721502780914,-0.2718353867530823,-0.006053230259567499,0.14053447544574738,2.7566030025482178
2025-11-24,601100.SH,恒立液压,通用设备制造业,0.00811957,92.06,,285,-0.15507663786411285,0.4950126111507416,-0.41329577565193176,0.5871248245239258,-0.6458552479743958,-0.9262019395828247,-0.5627536177635193,-0.4420563578605652,-0.2828367054462433,-0.3975221812725067,0.9338181614875793
2025-11-24,603688.SH,石英股份,非金属矿物制品业,0.008107424,36.06,,286,0.04968378692865372,-1.3033039569854736,0.055643077939748764,-1.1226435899734497,-0.5121143460273743,-0.7894078493118286,-0.49729737639427185,-0.49520620703697205,-0.6930015087127686,-0.49079713225364685,-0.34795209765434265
2025-11-24,002733.SZ,雄韬股份,电气机械和器材制造业,0.008079503,20.03,,287,0.6692311763763428,-2.504500150680542,0.24420049786567688,-1.2263556718826294,-0.021837707608938217,-0.36007097363471985,-0.3269648253917694,-0.6354556083679199,-0.9343559741973877,-0.5368555784225464,0.2295769900083542
2025-11-24,002472.SZ,双环传动,汽车系统部件,0.008029599,38.6,,288,0.48682937026023865,-0.35122039914131165,0.4644678235054016,-0.04650426283478737,-0.36950448155403137,-0.6553566455841064,-0.2615935802459717,-0.06549494713544846,-0.007250660564750433,-0.041525699198246,0.4628903865814209
2025-11-24,000818.SZ,航锦科技,化学原料和化学制品制造业,0.0080023,20.49,,289,0.4038349390029907,-1.2605652809143066,0.3580354154109955,-1.0911091566085815,-0.3684072196483612,-0.5814096927642822,-0.1806805431842804,-0.1397043764591217,-0.12546738982200623,-0.03529616817831993,-0.5172277092933655
2025-11-24,000762.SZ,西藏矿业,有色金属矿采选业,0.007984227,25.7,,290,-2.8518173694610596,-2.681762456893921,-1.9216821193695068,-3.9906086921691895,1.2078406810760498,0.4077829122543335,-0.19234926998615265,-0.11846477538347244,-0.03287874534726143,-0.060397662222385406,-0.9065761566162109
2025-11-24,002165.SZ,红 宝 丽,化学原料和化学制品制造业,0.0079763755,7.88,,291,-0.16603384912014008,-2.3026323318481445,-0.17842906713485718,-1.968637466430664,-0.09428217262029648,-0.7624791264533997,-0.6315474510192871,-0.9388225674629211,-0.8320668339729309,-1.0019184350967407,-0.5172277092933655
2025-11-24,002317.SZ,众生药业,医药制造业,0.007965999,24.08,,292,0.9602790474891663,-1.6936771869659424,0.38926786184310913,0.6903865933418274,1.6659144163131714,-0.4182165861129761,-0.3494758903980255,-0.597333550453186,-0.5270186066627502,-0.5311681032180786,0.4498554766178131
2025-11-24,000625.SZ,长安汽车,汽车制造业,0.00796188,11.84,,293,0.2027243822813034,-0.6347383260726929,0.11659152805805206,-0.44958052039146423,-0.6378859877586365,-0.8488848209381104,-0.4323911964893341,-0.3729419708251953,-0.29934626817703247,-0.42754432559013367,0.34922072291374207
