signal_date,next_trade_date,symbol,name,industry_name,score,market_rank,candidate_rank,buy_price,buy_price_basis,entry_price_ref_close,ret_1,ret_5,intraday_ret,ma_gap_5,turnover_rate_1,volume_ratio_1_prev,volume_ratio_3_prev,volume_ratio_5_prev,volume_ratio_7_prev,volume_ratio_5,industry_ret_1_mean
2025-12-02,,002108.SZ,沧州明珠,塑料制品,0.0027772551,,178,5.23,signal_close_ref,5.23,0.3315472900867462,1.3601473569869995,0.11080433428287506,2.3399412631988525,1.4603923559188843,2.046184539794922,2.9625306129455566,2.657912492752075,1.6442347764968872,2.9184722900390625,0.5150226354598999
2025-12-02,,601728.SH,中国电信,电信、广播电视和卫星传输服务,0.0027633402,,180,6.96,signal_close_ref,6.96,0.33239027857780457,0.08047498017549515,0.2283892035484314,0.32156527042388916,-0.7162593007087708,0.7767982482910156,0.39299434423446655,0.29096272587776184,0.13810470700263977,0.4380124807357788,-0.473774254322052
2025-12-02,,600506.SH,统一股份,石油、煤炭及其他燃料加工业,0.002417447,,214,26.12,signal_close_ref,26.12,0.7928102016448975,-0.3878137171268463,0.9367895126342773,0.2961115539073944,2.565154552459717,0.7885075807571411,0.7882442474365234,0.5539394021034241,0.2919026017189026,0.9330673813819885,0.8853176236152649
2025-12-02,,600120.SH,浙江东方,其他金融业,0.0022654384,,231,6.24,signal_close_ref,6.24,-0.16339698433876038,-0.365083247423172,-0.3769322633743286,-0.08080504089593887,-0.4311259090900421,0.2570086121559143,0.514829158782959,0.2424440085887909,-0.1354226917028427,0.594041109085083,-0.4786674976348877
2025-12-02,,002229.SZ,鸿博股份,印刷和记录媒介复制业,0.002022367,,251,17.01,signal_close_ref,17.01,1.9904488325119019,0.8412817716598511,2.2823102474212646,1.600136399269104,2.879819631576538,9.947286605834961,6.198569297790527,6.447542190551758,5.231380462646484,4.84674596786499,3.0919337272644043
2025-12-02,,601608.SH,中信重工,专用设备制造业,0.0016239877,,298,6.88,signal_close_ref,6.88,0.33751755952835083,0.5946297645568848,0.3517051637172699,0.8364135026931763,-0.3998900353908539,-0.14825300872325897,0.33780738711357117,0.5821326375007629,0.48115891218185425,0.7782784104347229,-0.19577302038669586
2025-12-02,,600879.SH,航天电子,铁路、船舶、航空航天和其他运输设备制造业,0.0015036017,,310,11.64,signal_close_ref,11.64,1.0243005752563477,0.8580371141433716,1.4575114250183105,1.616012692451477,0.22421284019947052,0.072032131254673,1.0019861459732056,1.3803573846817017,1.5475825071334839,1.5355644226074219,0.07820222526788712
2025-12-02,,600930.SH,华电新能,风电,0.0014529042,,316,6.67,signal_close_ref,6.67,0.9955340623855591,1.1302742958068848,1.249489665031433,1.677770733833313,1.9609795808792114,-0.18414129316806793,1.9722468852996826,3.365616798400879,3.2906839847564697,2.776719331741333,-0.17503291368484497
2025-12-02,,002163.SZ,海南发展,建筑装饰、装修和其他建筑业,0.001246301,,331,14.58,signal_close_ref,14.58,1.3381257057189941,0.641514241695404,1.5436122417449951,1.371639609336853,1.3264011144638062,0.7099770903587341,0.9789081811904907,0.6721146702766418,0.557705819606781,0.9774014949798584,2.078625440597534
2025-12-02,,002173.SZ,创新医疗,卫生,0.0012113638,,333,22.54,signal_close_ref,22.54,0.7121016979217529,0.6763148307800293,0.7160866260528564,1.021562933921814,1.0054699182510376,0.38384661078453064,1.1752365827560425,1.100020170211792,1.1132111549377441,1.306288480758667,0.14132262766361237
